,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-12-13,40754.8203125,41055.80078125,40736.69921875,41009.7109375,27900.0,0.0,0.0,40628.394921875006,,65.33725422132557,75.14172823556699,40166.892198815505,40663.9591796875,41161.0261605595,0.010546622853313536,0.09068688653585787,368.1990243800502
2019-12-16,41168.8515625,41185.03125,40917.9296875,40938.71875,21600.0,0.0,0.0,40642.049609375004,,83.06962241906149,76.72730707226589,40218.09869479406,40696.685546875,41175.27239895594,-0.0017311067519640844,0.09066217932500106,360.97777710290376
2019-12-17,41052.359375,41401.6484375,41005.1796875,41352.171875,19000.0,0.0,0.0,40709.721875,,127.08614803731325,86.79907526527536,40195.93699124741,40740.8091796875,41285.681368127596,0.01009931765390193,0.09566293120466582,368.2600564169821
2019-12-18,41442.75,41614.76953125,41358.46875,41558.5703125,24300.0,0.0,0.0,40780.55,,175.74430495174602,104.5881212025695,40137.451621380606,40786.155664062506,41434.859706744406,0.004991235723335263,0.09591230279063005,360.71274211934053
2019-12-19,41571.8203125,41719.2890625,41456.3984375,41673.921875,33300.0,0.0,0.0,40869.983203125004,,220.6760245825135,127.8057018785583,40094.455797883944,40841.093164062506,41587.73053024107,0.0027756383733275047,0.09540204735709547,353.72544803938763
2019-12-20,41746.19921875,41809.9609375,41636.109375,41681.5390625,33600.0,0.0,0.0,40993.622265625,,254.09227292814467,153.06301608847556,40110.422811417586,40907.199609375006,41703.976407332426,0.0001827806733152304,0.09224609430456158,340.8773133580028
2019-12-23,41548.26171875,41701.62109375,41474.609375,41642.66015625,6200.0,0.0,0.0,41109.145312500004,,274.5913421507066,177.36868130092176,40086.213671943326,40944.87109375,41803.528515556674,-0.0009327608126874498,0.08192477068603715,332.74405660028833
2019-12-24,41684.51171875,41702.98046875,41423.0703125,41461.26171875,4400.0,0.0,0.0,41231.283593750006,,274.01469991524937,196.69788502378728,40091.72790946483,40976.869140625,41862.01037178517,-0.004356072278268619,0.0835949212763588,328.97020657526775
2019-12-26,41543.80078125,41543.80078125,41132.890625,41163.76171875,5600.0,0.0,0.0,41306.402734375006,,248.16614958357968,206.99153793574575,40095.27865025096,40984.026757812506,41872.77486537405,-0.007175372568690053,0.08666870682132148,334.82306012346294
2019-12-27,41297.078125,41611.26953125,41264.921875,41575.140625,6100.0,0.0,0.0,41405.745703125,,255.90427567123697,216.774085482844,40082.422031357055,41006.275195312504,41930.128359267954,0.00999371508028668,0.09310934746722939,342.8719710075013
2019-12-30,41686.26953125,41714.73046875,41453.37890625,41558.0,5700.0,0.0,0.0,41460.574609375006,,257.8239073313598,224.98404985254714,40096.05636866406,41044.484765625006,41992.91316258595,-0.0004122806259299061,0.08735187378245829,337.0490846855369
2019-12-31,41607.48828125,41607.48828125,41184.73046875,41253.73828125,5600.0,0.0,0.0,41492.076562500006,,233.6130698604029,226.7098538541183,40121.28742472739,41067.0630859375,42012.838747147616,-0.007321375397035479,0.09214872932184733,343.17113667228426
2020-01-02,41340.26953125,41649.2890625,41328.44921875,41626.640625,5300.0,0.0,0.0,41519.5234375,,239.91682764417783,229.3512486121302,40156.81418339392,41114.62265625,42072.43112910608,0.009039237637270991,0.09574366537607089,346.9125398564068
2020-01-03,41634.51171875,41636.1796875,41348.6796875,41464.609375,8900.0,0.0,0.0,41510.127343750006,,230.02174914068019,229.4853487178402,40184.013093772526,41145.338671875004,42106.66424997748,-0.0038924892224593277,0.09660888035929142,342.6687870095206
2020-01-06,41378.33984375,41378.33984375,40613.9609375,40676.62890625,8700.0,0.0,0.0,41410.398046875,,160.5554638332178,215.69937174091572,40170.02353351966,41140.190625,42110.35771648034,-0.019003687255886526,0.11931337039999725,378.95304775884057
2020-01-07,40983.0390625,41230.140625,40727.37109375,40869.46875,11900.0,0.0,0.0,41329.191015625,,118.59433632335276,196.27836465740313,40235.412555139934,41161.406640625006,42087.40072611008,0.004740802001917288,0.11646792016434927,391.4215242582091
2020-01-08,40574.828125,40866.359375,40476.55078125,40817.73828125,18200.0,0.0,0.0,41246.698828125,,80.38842837883567,173.10037740168963,40289.58282753255,41177.9220703125,42066.26131309246,-0.0012657484996058121,0.11662572903092366,391.5284131504799
2020-01-09,41216.671875,41482.12109375,41175.71875,41452.3515625,7800.0,0.0,0.0,41245.8078125,,97.04065953194367,157.88843382774044,40455.26859727575,41238.545703125004,42021.822808974255,0.015547487635823254,0.1255082495886529,411.01801310401703
2020-01-10,41568.19921875,41775.109375,41447.80078125,41599.71875,13200.0,0.0,0.0,41289.403515625,,120.0943079188437,150.3296086459611,40598.56634261618,41297.903125000004,41997.23990738383,0.0035550983706631456,0.12531925810112407,405.03876886444436
2020-01-13,41788.2109375,41899.62890625,41720.76171875,41859.69140625,10600.0,0.0,0.0,41317.85859375,40858.02453125,156.3671272177089,151.53711236031066,40703.56620357233,41361.802148437506,42020.03809330268,0.0062493849492673,0.126122198600646,397.5295822491269
2020-01-14,41883.08984375,41994.26171875,41770.8984375,41952.62890625,14100.0,0.0,0.0,41357.321484375,40894.49609375,190.09781371024292,159.24925263029712,40723.81650947485,41408.948046875004,42094.07958427516,0.0022202146475003293,0.12165624893902605,385.0891321777607
2020-01-15,41969.859375,41969.859375,41648.109375,41872.73046875,6100.0,0.0,0.0,41419.220703125,40928.650078125,208.48758274825377,169.09691865388845,40777.801191810046,41455.6486328125,42133.49607381496,-0.0019044917942697692,0.12171254077762454,380.5649084507778
2020-01-16,41924.73828125,42059.44921875,41812.28125,41932.55859375,6600.0,0.0,0.0,41449.8125,40961.26203125,225.08816272347758,180.29516746780627,40777.9460997457,41484.66796875,42191.3898377543,0.0014288087815206296,0.11706566978111205,371.03655561500796
2020-01-17,41929.01953125,42063.9296875,41850.2890625,41945.37109375,9500.0,0.0,0.0,41497.888671875,40995.20484375,236.56906439835439,191.54994685391588,40769.62608110294,41504.0080078125,42238.38993452206,0.00030555016029731874,0.11597627781833313,359.79398914250737
2020-01-20,42263.0,42273.87109375,41503.37109375,41528.91015625,7500.0,0.0,0.0,41583.116796875,41016.387421875,211.6999510532405,195.5799476937808,40766.37641908278,41496.757421875,42227.138424667224,-0.009928650686369833,0.12129896005504548,389.1301327751854
2020-01-21,41487.5703125,41532.58984375,41294.30078125,41323.80859375,8900.0,0.0,0.0,41628.55078125,41029.788828125,174.38236904879886,191.34043196478441,40749.94696081167,41478.870898437504,42207.79483606334,-0.004938765831521197,0.12247124178778025,378.3557706126722
2020-01-22,41467.12890625,41532.2890625,41059.0390625,41115.37890625,7700.0,0.0,0.0,41658.314843750006,41045.62421875,127.44739198350726,178.56182396852898,40711.150138280136,41452.5068359375,42193.863533594864,-0.005043816012920033,0.12357173126852972,385.13392985462417
2020-01-23,41191.5,41413.9609375,41098.91015625,41386.3984375,9900.0,0.0,0.0,41651.719531250004,41066.450625,109.43744794985832,164.73694876479485,40706.865806581656,41448.763671875,42190.661537168344,0.006591682685643585,0.1252665427072546,380.12799066857957
2020-01-24,41377.0390625,41697.03125,41275.6015625,41613.19140625,6600.0,0.0,0.0,41653.066796875006,41096.39328125,111.05543082021177,154.00064517587822,40738.053974416805,41471.235156250004,42204.4163380832,0.005479891396988679,0.1237792482726374,383.0781118708239
2020-01-27,41510.6796875,41516.26953125,41122.48046875,41155.12109375,7000.0,0.0,0.0,41582.609765625006,41113.766093750004,76.72292281780392,138.54510070426335,40706.17985899389,41450.234179687504,42194.28850038112,-0.011007814998567955,0.1250198155903718,390.76617084433644
2020-01-28,41299.6796875,41333.25,40869.75,40966.859375,9800.0,0.0,0.0,41484.0328125,41125.969453125,34.74622661295871,117.78532588600243,40649.619494488674,41420.677148437506,42191.73480238634,-0.0045744421045718076,0.12586091658624976,395.9614443554553
2020-01-29,41131.5703125,41334.859375,41108.19140625,41198.66015625,7800.0,0.0,0.0,41416.625781250004,41144.258828125,18.736212766249082,97.97550326205176,40644.11179124938,41417.923242187506,42191.73469312563,0.005658251200761022,0.12521654899688814,393.96419833006564
