,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,0.11920610022088723,0.1150384723208481,0.1170073114369207,0.1150862339690483,0.0032893719986607467,0.0,0.0,,,,,,,,,,
2019-11-01,0.11566045339171155,0.11834169758139776,0.11602386231282905,0.12207643603097548,0.0038270420716420357,0.0,0.0,,,,,,,,0.06073882010777387,,
2019-11-04,0.12528354882074122,0.12877441387211921,0.12699800883754,0.13128974034477922,0.005872058505746521,0.0,0.0,,,,,,,,0.07547160298377298,,
2019-11-05,0.13538205980066442,0.13032651805248321,0.1305673337102807,0.1284019903342529,0.0037129625083312232,0.0,0.0,,,,,,,,-0.021995245043084255,,
2019-11-06,0.1292988775740348,0.1283877897454884,0.130521065050318,0.13029278269526598,0.0034864397688882365,0.0,0.0,,,,,,,,0.014725568942436373,,
2019-11-07,0.13290183270205636,0.13079273228258573,0.1291210849983813,0.13322638688251606,0.004902615987201563,0.0,0.0,,,,,,,,0.022515477270228512,,
2019-11-08,0.13368082281403942,0.12989442179837182,0.13034172456063345,0.12794361642855276,0.0030467191570283216,0.0,0.0,,,,,,,,-0.03965258367790048,,
2019-11-11,0.12886927509952456,0.1244932880238839,0.1293351411065605,0.12761704180689518,0.0027425849113984707,0.0,0.0,,,,,,,,-0.0025524885943797315,,
2019-11-13,0.12976285384028813,0.1262387181479441,0.12334767143929684,0.12149199811043862,0.0034410884670802496,0.0,0.0,,,,,,,,-0.047995499736819824,,
2019-11-14,0.12314697573283023,0.11763102208475465,0.11787506066406037,0.11575661699690395,0.002968406342050612,0.0,0.0,0.12531828435996287,,,,,,,-0.04720789190018171,,
2019-11-15,0.11769961076225799,0.11387296450635334,0.11689161153996872,0.11486278228540406,0.0025043736921080647,0.0,0.0,0.12529593919159843,,,,,,,-0.007721672718923767,,
2019-11-18,0.11755070427955666,0.11628926119494007,0.1174238423647658,0.119543909011213,0.0025137244759860003,0.0,0.0,0.1250426864896222,,,,,,,0.040754077453718285,,
2019-11-19,0.1216462478698877,0.11616986215935168,0.11937336868017914,0.11705723616817429,0.0019678724671115177,0.0,0.0,0.12361943607196169,,,,,,,-0.02080133453562638,,
2019-11-20,0.1185531100534139,0.11623809811133409,0.11906098460781786,0.11785365523394373,0.002317124244952407,0.0,0.0,0.12256460256193079,,,,,,,0.006803672219163337,,0.0026766924552499133
2019-11-21,0.11907433868069078,0.11337263230025965,0.11407430775037056,0.11161404603798511,0.00207330255533524,0.0,0.0,0.1206967288962027,,,,,,,-0.052943705340091185,,0.0028055732037094963
2019-11-22,0.11314582453244931,0.11394686365369963,0.11423051391007374,0.11742392969734985,0.002817624952018903,0.0,0.0,0.11911648317768607,,,,,,,0.05205333795880396,,0.0027920656800222918
2019-11-25,0.12026578632467921,0.1229582289511347,0.12178572283044545,0.12668882345708318,0.003733300463265733,0.0,0.0,0.1189910038805391,,,,,,,0.07890124085961703,,0.002987939506719617
2019-11-26,0.12937909241107226,0.12511299150480445,0.1255285975486141,0.12423079898315073,0.003644468016425346,0.0,0.0,0.11865237959816466,,,,,,,-0.019402062524995545,,0.0028870746814024105
2019-11-27,0.12600525860278955,0.1238565394353486,0.12758227071951125,0.12678623910281364,0.0019772232509894534,0.0,0.0,0.11918180369740217,,,,,,,0.02057010129999659,,0.0029202458996137044
2019-11-28,0.12816473822889218,0.1290814201345167,0.12925991922531463,0.13297428682976561,0.002744455068174058,0.0,0.0,0.12090357068068834,,,,0.11007993682052306,0.12311092752032558,0.1361419182201281,0.04880693496976396,,0.002888348344105653
2019-11-29,0.13285599165676193,0.12971250552768818,0.13048055878756679,0.12938177015307153,0.0024298011906815297,0.0,0.0,0.12235546946745508,,,,0.1110684065272093,0.12382570432952673,0.13658300213184418,-0.027016626765543283,0.6681038021502795,0.0029150221268179235
2019-12-02,0.13135526379381945,0.1261591280444724,0.13090864275687994,0.13020110231874135,0.0018834816426131502,0.0,0.0,0.12342118879820792,,,,0.11120866243442035,0.12423193764391503,0.13725521285340972,0.006332670860048184,0.6369256240649575,0.0029369949826594383
2019-12-03,0.13089702115434182,0.12526650851638396,0.1243484642491132,0.12235718445283225,0.003244722005643605,0.0,0.0,0.1239511836266737,,,,0.11115407017352778,0.12378530984931768,0.13641654952510757,-0.06024463484730447,0.61675528869292,0.0031452552031572037
2019-12-04,0.12046626747945066,0.12343579733272661,0.11955270916986369,0.12691801040993325,0.0034754525978316626,0.0,0.0,0.12485761914427265,,,,0.11117212331009907,0.1237111108531017,0.13625009839610433,0.03727468867068584,0.6280736288159895,0.003197957557421898
2019-12-05,0.12835948575688794,0.12321407212992627,0.12208076321708197,0.12003666655522524,0.002356865076433633,0.0,0.0,0.12569988119599668,,,,0.11094224708471329,0.12319830504609966,0.13545436300748603,-0.054218812857859344,0.65401089053217,0.0033150496742382824
2019-12-06,0.12209875688258964,0.11869986692740128,0.11984774955650021,0.11910847618233625,0.002794014222727116,0.0,0.0,0.1258683358444953,,0.001073166921434679,0.001073166921434679,0.11102721619868386,0.1224924095110907,0.13395760282349753,-0.007732557055489031,0.6469584402343465,0.003173746099494402
2019-12-09,0.12071829533738115,0.11933095232057275,0.12122456703141041,0.1209247659975193,0.002234837346826575,0.0,0.0,0.12529193009853892,,0.0008014725003621798,0.001018828037220179,0.1109385037680129,0.12214146698953901,0.13334443021106512,0.015249039139772158,0.6370057778419033,0.0030981992958929562
2019-12-10,0.12186390193607516,0.1170056276477087,0.11917668450476984,0.11682231394611839,0.0017025439745750992,0.0,0.0,0.12455108159483569,,0.0002711522923097842,0.0008692928882381001,0.11046604842831867,0.12160173059650017,0.13273741276468168,-0.03392565631663147,0.6469873292386121,0.0031568377997442175
2019-12-11,0.11907433868069078,0.11439034182006189,0.11608171226130506,0.1160946621569732,0.001926261478854705,0.0,0.0,0.12348192390025164,,-0.00020343631874578105,0.0006547470468413238,0.10993996942990612,0.1213318637988269,0.13272375816774767,-0.006228705497828169,0.6256292681015251,0.003105061680195095
2019-12-12,0.11916025917559286,0.11972893059869291,0.12007335870614746,0.12288432563515658,0.0024295674210845814,0.0,0.0,0.12247292778079073,,-6.506819473857395e-05,0.0005107839985253442,0.1105737286752448,0.12168824923073954,0.1328027697862343,0.05848385577799431,0.6356995998836115,0.003167464170836464
2019-12-13,0.13003208257854565,0.1270915287439159,0.13037644017912806,0.1295250119986028,0.00430463335820759,0.0,0.0,0.12248725196534388,,0.0005425072372113593,0.0005171286462625472,0.11127020258334137,0.12242136071639947,0.1335725188494576,0.05404014164640025,0.6583185122457483,0.003476367768917536
2019-12-16,0.132351935940901,0.12677314056926745,0.1279582953846051,0.1254397657548195,0.002553465307467226,0.0,0.0,0.12201111830895169,,0.0007077167458796191,0.0005552462661859616,0.11157313221405425,0.12271615355357979,0.1338591748931053,-0.03154021127461759,0.6589350472325937,0.003424618030375952
2019-12-17,0.1281532709753408,0.13072449633060337,0.12961280956042712,0.13399415757917923,0.004715132770448957,0.0,0.0,0.12317481562158639,,0.0014712302955058737,0.000738443072049944,0.11171680456961566,0.12356299962413005,0.13540919467864443,0.06819521523246364,0.6908521073335082,0.003557483212190804
2019-12-18,0.1354679802955665,0.1338344234082184,0.1351548515726528,0.13650374352211833,0.004017564293154971,0.0,0.0,0.1241333889328049,,0.0022432104287955085,0.0010393965433990568,0.11169599907969147,0.12449550403853878,0.1372950089973861,0.018729069895873307,0.6919491144347869,0.0033862839822824302
2019-12-19,0.13673961480768126,0.13304413004734197,0.1373415683262267,0.13689911339732305,0.0032000720126264632,0.0,0.0,0.12581963361701468,,0.002854596431910883,0.001402436521101422,0.11330915525805674,0.12575975740650566,0.1382103595549546,0.002896403168171302,0.6537670644385265,0.0033915218031748537
2019-12-20,0.1384007443757876,0.13611424819284038,0.1392564072701906,0.13877843521992447,0.004119487837424467,0.0,0.0,0.1277866295207735,,0.00344413360369647,0.0018107759376204315,0.11377155167483621,0.1268274826826344,0.1398834136904326,0.013727786659560426,0.6358024528890356,0.003317648379581474
2019-12-23,0.14042272883491808,0.13763226215797478,0.14044233121394809,0.13864666391280486,0.0031561233284001667,0.0,0.0,0.12955881931230204,,0.0038590278539373246,0.00222042632088381,0.11339105253757362,0.12742537470542048,0.14145969687326734,-0.0009495085235021739,0.5803705799067078,0.003199523209184484
2019-12-24,0.14105281246419976,0.13719447494773793,0.14218362031248408,0.1405718119352071,0.0023741640266078134,0.0,0.0,0.1319337691112109,,0.004286210496512566,0.0026335831560095613,0.1131819933795966,0.1282424253530233,0.14330285732644998,0.013885281968363472,0.573681169721755,0.0032236255799341076
2019-12-26,0.14203804532664105,0.13955960855271868,0.14351416912743156,0.1423881297273131,0.003496491861557017,0.0,0.0,0.1345631158682449,,0.004710086815559539,0.003048883887919557,0.11277510421019354,0.1290225198842483,0.14526993555830303,0.01292092466548822,0.5718887019645948,0.0032035349808119903
2019-12-27,0.14498224869150245,0.14112878560145906,0.14392488116397487,0.14483471163975684,0.002165641546129853,0.0,0.0,0.13675815446870493,,0.005173864738168471,0.0034738800579693398,0.1120242475809792,0.12961554112474785,0.1472068346685165,0.017182485064795694,0.5514638967087542,0.0030844790133726886
