,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,0.10921984578821559,0.10756429367532636,0.11118576011278472,0.10813135674106442,0.0053676723346903115,0.0,0.0,,,,,,,,,,
2019-11-01,0.10977710851420025,0.10842158679653477,0.11175437202236324,0.11030713347229484,0.0018723204882862452,0.0,0.0,,,,,,,,0.020121607615084525,,
2019-11-04,0.11190477427257473,0.10852245024241855,0.11154759831901875,0.10873855814789643,0.0026546640350914043,0.0,0.0,,,,,,,,-0.014220071495125719,,
2019-11-05,0.10830799786877848,0.10600101799133635,0.10932492297963495,0.10681577942921708,0.003702208784203397,0.0,0.0,,,,,,,,-0.017682584277641022,,
2019-11-06,0.11063831024015325,0.11104388249350075,0.11397704736174705,0.11324190424117872,0.005553313176305095,0.0,0.0,,,,,,,,0.06016081936864026,,
2019-11-07,0.12193516322544645,0.11775088612553894,0.11821565588640784,0.11567070986850683,0.007454805796845092,0.0,0.0,,,,,,,,0.021447940526991838,,
2019-11-08,0.1176291855152134,0.12012103859739667,0.12131707214114926,0.1203258485926105,0.014718666728029264,0.0,0.0,,,,,,,,0.04024474933538125,,
2019-11-11,0.11884497243461878,0.11921329836364528,0.12229916835894147,0.12270403608730049,0.005619613476881804,0.0,0.0,,,,,,,,0.019764560337669934,,
2019-11-13,0.12380953617733664,0.12133130761039476,0.12028326672290215,0.11754287045454806,0.007481325917075775,0.0,0.0,,,,,,,,-0.042061906008376115,,
2019-11-14,0.11752786220871331,0.11396873774891561,0.1193528166070896,0.11688508179862436,0.004155702840148082,0.0,0.0,0.11403632788332418,,,,,,,-0.005596159540599777,,
2019-11-15,0.11702127659574468,0.11432174441990758,0.11909436525252784,0.1161767058936091,0.00474975353331539,0.0,0.0,0.11484086279857866,,,,,,,-0.006060447527732382,,
2019-11-18,0.1167679837892604,0.11386787430303189,0.11883591389796602,0.1171380798111755,0.004044318335179212,0.0,0.0,0.11552395743246671,,,,,,,0.00827510050462954,,
2019-11-19,0.11828774062816616,0.11442257708658907,0.11976636401377858,0.11728987244199693,0.0035006558704502033,0.0,0.0,0.11637908886187676,,,,,,,0.0012958435981376137,,
2019-11-20,0.11742653890221316,0.11406960119479939,0.11630310955280312,0.11314072974299547,0.003354795209181445,0.0,0.0,0.1170115838932546,,,,,,,-0.035375114770061056,,0.0029594068051355554
2019-11-21,0.11423505572441744,0.11139685838529043,0.11516591728288375,0.11465871781830225,0.0040840985155252375,0.0,0.0,0.11715326525096695,,,,,,,0.01341681354499813,,0.002892676857617893
2019-11-22,0.11479228753087006,0.11169944872294166,0.11671662541025443,0.11506350846167482,0.003033901754390176,0.0,0.0,0.11709254511028376,,,,,,,0.0035303956914469747,,0.002897433446028086
2019-11-25,0.11752786220871331,0.11785174957142266,0.1210586207865875,0.11997167608187612,0.0074176776285221355,0.0,0.0,0.11705712785921032,,,,,,,0.04265616167819264,,0.003118696223091271
2019-11-26,0.1210739614994934,0.11780130245887968,0.11857746254340426,0.117340490574635,0.020582265311033354,0.0,0.0,0.11652077330794378,,,,,,,-0.021931722496278505,,0.0030509588945130685
2019-11-27,0.11656533717626016,0.11573374032467318,0.1174403018227225,0.11551888635413896,0.002755440491968001,0.0,0.0,0.11631837489790287,,,,,,,-0.01552408901288338,,0.002947801134187979
2019-11-28,0.11671733759577635,0.11512859042857301,0.11940452580754454,0.11855486250475258,0.004272391369163089,0.0,0.0,0.11648535296851568,,,,0.1070977085048415,0.11526084042591991,0.12342397234699833,0.02628121034084785,,0.0030147895855606654
2019-11-29,0.1194022351606035,0.11916288203030453,0.12173058799860062,0.12133784064281508,0.005030866807760633,0.0,0.0,0.11700146644343629,,,,0.10804000421183063,0.11592116462100743,0.12380232503018423,0.023474179626760794,0.4215302268789102,0.003026285007581192
2019-12-02,0.1210233153060094,0.11744829578788771,0.1210586207865875,0.1203258485926105,0.0025910157465377642,0.0,0.0,0.11732024332157978,,,,0.10876143970716336,0.11642210037702323,0.12408276104688311,-0.008340283994204278,0.4210899811570165,0.003087946425248776
2019-12-03,0.12092199199950926,0.1207261577142946,0.12343636062886085,0.12412081878087758,0.003866633529633634,0.0,0.0,0.11800333795546786,,,,0.1096834659933721,0.11719121340867229,0.12469896082397249,0.03153911011353672,0.425146072642244,0.003089558254606031
2019-12-04,0.12299898064486764,0.121633897948046,0.12514213325912113,0.12467743293861791,0.00366508061588044,0.0,0.0,0.11915700827503012,,,,0.11153794938474168,0.11808429608414234,0.124630642783543,0.0044844544469446745,0.4152604115916683,0.003046512724479285
