,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-12-27,353.8322393113382,354.9417278337307,350.0213554271637,350.8896789550781,2146972.0,0.0,0.0,356.5673736572266,,-2.680693267289996,-2.53097184939629,347.54279616521586,357.0979995727539,366.65320298029195,0.00013760864189227284,0.25971547067534023,8.02458581716671
2019-12-30,357.93254060184546,357.93254060184546,350.93790200517867,353.0604248046875,4732203.0,0.0,0.0,355.50611572265626,,-2.673415524807183,-2.5594605844784684,348.2144986900124,356.321354675293,364.42821066057354,0.006186405528010086,0.24214689364175732,7.954462662138183
2019-12-31,353.1086120605469,355.6652668877505,352.04735078057274,353.1086120605469,2043206.0,0.0,0.0,355.2793884277344,,-2.634003430936559,-2.5743691537700863,348.45370218140704,355.75454559326175,363.05538900511647,0.00013648444423086659,0.23976078621457309,7.644709336783865
2020-01-01,355.03819808506535,365.8919473471767,353.10864266069,364.3482971191406,11377167.0,0.0,0.0,355.8968444824219,,-1.730406754138187,-2.4055766738437065,348.9495225068337,356.51189575195315,364.0742689970726,0.031830673834334355,0.21677745163682938,8.011754047487148
2020-01-02,364.6377752395939,371.1500252815889,363.2388356757224,369.6546020507813,5919760.0,0.0,0.0,356.73138122558595,,-0.6025139211483861,-2.0449641233046423,347.81423026533713,357.24995269775394,366.68567513017075,0.014563825256209473,0.21536366454258982,8.004570873085676
2020-01-03,369.2204636686037,370.8123410976035,365.843741479891,369.0274963378906,3684824.0,0.0,0.0,357.97112426757815,,0.24403717193598595,-1.5871638642565167,347.2409832185387,357.9301223754883,368.61926153243786,-0.0016964639677461424,0.2157854086754678,7.787715783416165
2020-01-06,374.3337566623756,374.3337566623756,361.5504518279001,366.8085021972656,12482680.0,0.0,0.0,358.73330078125,,0.740467990142406,-1.1216374933767321,347.4808371629162,358.607878112793,369.7349190626698,-0.0060130861863832985,0.2157388571094372,8.144543572777549
2020-01-07,370.52287666103234,376.0221215173835,368.9309992897769,371.2464599609375,8091465.0,0.0,0.0,360.4602508544922,,1.4553032883435435,-0.606249337032677,346.7417774893602,359.1481536865235,371.55452988368677,0.012098841049450915,0.20827928635877624,8.220906126158999
2020-01-08,365.650792250268,373.9478873560929,364.9272088882952,372.0665588378906,4620991.0,0.0,0.0,362.10520324707034,,2.062477795331745,-0.07250391055979266,346.68571098030856,360.0526336669922,373.4195563536759,0.0022090416082065634,0.1951332812807691,8.278032721990336
2020-01-09,375.44328362452353,380.122461950779,372.45246648713567,377.99993896484375,4186783.0,0.0,0.0,364.82105712890626,,2.9616693857752807,0.5343307487072221,345.7475616850043,361.1187164306641,376.4898711763239,0.015947093298267268,0.2001636397705768,8.262166321340194
2020-01-10,377.9998944400454,380.4118387114665,376.2633063416938,378.2410888671875,2405154.0,0.0,0.0,367.5561981201172,362.20264221191405,3.6534262358472915,1.158149846135236,345.01053461662445,362.0617858886719,379.1130371607194,0.0006379628076240706,0.19956679731212854,7.968335324799657
2020-01-13,378.09637633022777,380.02593173833577,375.5879484111516,376.6009826660156,1516112.0,0.0,0.0,369.91025390625003,362.0974816894531,4.033211048975261,1.7331620867032411,344.51938915926223,362.70818481445315,380.89698046964406,-0.004336139698846386,0.19785351354964262,7.7161673249699785
2020-01-14,377.2280736461589,378.7717238258297,372.4041852363615,375.4914855957031,1963128.0,0.0,0.0,372.14854125976564,362.08686889648436,4.203230953722709,2.2271758601071348,345.04002725135973,363.71396484375003,382.38790243614034,-0.0029460811877287663,0.1764528164156537,7.619836701005567
2020-01-15,375.587959135021,377.61399825991816,372.4042043978112,377.0351257324219,1536571.0,0.0,0.0,373.4172241210938,362.0830096435547,4.405395765854905,2.662819841256689,345.3047666098742,364.65703430175785,384.0093019936415,0.004110985723870142,0.17552545965751665,7.44769078394138
2020-01-16,378.1929060586309,380.70133428327057,376.070383074086,377.1799011230469,1340762.0,0.0,0.0,374.1697540283203,362.1013409423828,4.525645301324857,3.035384933270323,345.4227277432487,365.45056762695316,385.47840751065763,0.00038398382735227443,0.17415948891777616,7.246495100030178
2020-01-17,377.13163089528575,378.578797575193,372.4042256294585,373.9478759765625,1644832.0,0.0,0.0,374.66179199218755,362.0357366943359,4.326876102961876,3.2936831672086333,346.3917020532566,366.31645812988285,386.2412142065091,-0.00856892198354442,0.16973952018320135,7.16992916043763
2020-01-20,373.9960426892194,375.491465682558,365.4577547681466,366.6637268066406,1760945.0,0.0,0.0,374.64731445312503,361.83506164550784,3.5756052768464883,3.3500675891362044,347.0359344255033,366.6903076171875,386.3446808088717,-0.019479049455487285,0.18549229207108647,7.374485000007186
2020-01-21,365.4578037989321,368.54510440874776,362.0810816381189,366.56732177734375,2005178.0,0.0,0.0,374.17940063476567,361.71542968750003,2.9374626532514867,3.267546601959261,348.547868123757,367.31982574462893,386.0917833655009,-0.00026292491525270467,0.17626635818636638,7.309451983623019
2020-01-22,366.5673122721871,371.43942805795314,365.6507616466604,370.0887451171875,1817459.0,0.0,0.0,373.98161926269535,361.6324591064453,2.666783311089148,3.1473939437852385,350.0313483746426,368.0434112548828,386.055474135123,0.009606484622714628,0.17819730041655957,7.200824442742285
2020-01-23,370.9088080407428,373.1277850304974,367.3391186822544,372.2594909667969,1202104.0,0.0,0.0,373.40757446289064,361.92285766601566,2.5867663047849305,3.035268415985177,352.8594613994229,369.11431579589845,385.369170192374,0.0058654738309376064,0.16887736032391082,7.099956007420908
2020-01-24,369.5098811119233,373.7548973562657,366.90496938967567,371.1982421875,1572385.0,0.0,0.0,372.7032897949219,362.2248327636719,2.4151581542021745,2.9112463636285764,356.1820923168307,370.12974395751957,384.07739559820845,-0.0028508306841034114,0.1698841741350133,7.082096861647274
2020-01-27,370.1851891432336,372.6453603275487,366.4225328246199,367.8214721679688,1076027.0,0.0,0.0,371.8253387451172,362.51330139160154,1.9998029651068805,2.728957683924237,359.24233317103926,370.8677963256836,382.493259480328,-0.00909694507072989,0.17452714724180202,7.020720478881668
2020-01-28,367.2908696945311,368.0626800512502,357.1607041885333,359.8138427734375,2220618.0,0.0,0.0,370.25757446289066,362.65415832519534,1.050159959733378,2.3931981390860653,361.4019331786486,371.20305786132815,381.0041825440077,-0.021770423970448816,0.1940405154086983,7.297953006298469
2020-01-29,364.2035787919912,374.09255013667433,360.58566244637535,369.8475341796875,3588224.0,0.0,0.0,369.5388153076172,363.0265625,1.0442157026802192,2.123401651804896,362.1651485734727,371.47801971435547,380.7908908552382,0.027885784851718,0.18607203112218187,7.796578317508352
2020-01-30,367.5803072490389,370.1852188412613,363.5764856439173,364.68597412109375,1526892.0,0.0,0.0,368.2894226074219,363.2446020507813,0.6406775995224621,1.8268568413484094,361.48053182379743,371.2295883178711,380.9786448119448,-0.013955913130641706,0.1856598781090529,7.711732237496613
2020-01-31,366.6637623741756,368.110928960748,355.27939700354386,356.3888854980469,2912256.0,0.0,0.0,366.5335235595703,363.19250427246095,-0.3060935038084267,1.400266772317042,358.9132147893827,370.59765777587893,382.28210076237514,-0.0227513236368444,0.20164619852513216,8.077432217475724
2020-02-03,351.1790910355914,356.9677573713429,342.97848039327675,354.4111022949219,2857926.0,0.0,0.0,365.3082611083985,363.1133923339844,-1.1953824721189221,0.8811369234298493,356.3940243725911,369.97778778076173,383.56155118893236,-0.00554950865081294,0.20152027223812902,8.499706843232183
2020-02-04,357.0642390739648,362.75642171770136,353.4463226339611,359.37969970703125,3061868.0,0.0,0.0,364.5894989013672,363.07094177246097,-1.5084930647335,0.40321092579717943,355.0578166435854,369.3844497680664,383.71108289254744,0.014019305207811472,0.20336382144019247,8.557592003268475
2020-02-05,358.89732450082823,359.37971337784546,348.38125287038844,353.6875305175781,3441871.0,0.0,0.0,362.9493774414063,362.9976190185547,-2.1646184104073996,-0.11035494144373637,352.6631427415042,368.4654983520508,384.2678539625974,-0.015838872351703226,0.20895868630128409,8.731939753567657
2020-02-06,356.9677687562332,360.0550693441701,354.7005351472183,357.1607360839844,4172547.0,0.0,0.0,361.43950195312505,362.94455688476563,-2.3956545888459573,-0.5674148709241806,351.5254207879197,367.4235382080078,383.3216556280959,0.009819983083157124,0.2028474534075418,8.563053973069392
2020-02-07,357.16072893481385,360.5374510041064,354.2663957325631,356.5335998535156,2197903.0,0.0,0.0,359.97303771972656,362.88570495605467,-2.597390887303902,-0.973410074200125,350.5789677838551,366.33816375732425,382.0973597307934,-0.00175589354346406,0.20249423102467978,8.39933978010324
2020-02-10,357.01600717937794,360.2962751990059,353.25337971044854,355.2794189453125,1537598.0,0.0,0.0,358.718832397461,362.61942687988284,-2.820848972599549,-1.3428978538800098,349.5494826090536,365.2720855712891,380.9946885335246,-0.003517707471942133,0.20243665793256835,8.302450902135677
2020-02-11,357.4501470666671,365.07188520465394,356.0512075885247,361.0198364257813,2836917.0,0.0,0.0,358.8394317626953,362.550927734375,-2.534277030186331,-1.581173689141274,349.45429711186665,364.548503112793,379.6427091137194,0.016157472609896528,0.21335749556457223,8.408880570507517
2020-02-12,363.67296214974726,365.554260980298,358.51139561790654,360.92333984375,1873710.0,0.0,0.0,357.9470123291016,362.7853686523438,-2.287686467526669,-1.722476244818353,349.7184932880949,363.7429138183594,377.7673343486239,-0.0002672888641983562,0.21229098184539022,8.311308055642085
2020-02-13,360.8268925755637,361.5022488039809,354.0734480621173,356.0994873046875,1602247.0,0.0,0.0,357.08836364746094,362.8094891357422,-2.42985710530553,-1.8639524169157884,349.7345733478886,362.6888931274414,375.6432129069942,-0.01336531059795365,0.21574239078775592,8.248271818943621
2020-02-14,357.2571763914751,358.8973102854427,353.1086439905162,353.9287109375,1012713.0,0.0,0.0,356.84234619140625,362.77958129882813,-2.6771111043635187,-2.0265841544053345,349.28624343024006,361.6879348754883,374.0896263207365,-0.0060959828491135015,0.21504032806505732,8.072585710085255
2020-02-17,353.9287299290368,353.9287299290368,346.7411237834167,350.0213623046875,1979626.0,0.0,0.0,356.40337219238285,362.7149407958984,-3.1344482086597623,-2.24815696525622,347.6913816157016,360.85581665039064,374.0202516850797,-0.011039931240567014,0.2082658075034499,8.00937288405203
2020-02-18,349.73193583750066,355.472375251078,345.7281140467936,353.6875305175781,1693616.0,0.0,0.0,355.83415527343755,362.57987243652343,-3.1838043485984144,-2.435286441924659,346.9681090819887,360.21182708740236,373.455545092816,0.010474127032564562,0.2130488686485726,8.133293478354341
2020-02-19,357.9325328078359,361.2610277067056,354.4111000312812,358.2219543457031,2057811.0,0.0,0.0,356.28759765625,362.6647723388672,-2.8467110275940968,-2.5175713590585467,347.1577862793626,359.61848754882817,372.07918881829374,0.0128204232178879,0.21560150681235968,8.09330802912385
2020-02-20,357.9325220438787,361.309243949953,356.96774435642885,357.7878112792969,1799254.0,0.0,0.0,356.3503051757813,362.686962890625,-2.582206634874524,-2.530498414221742,347.85470145419794,358.89490356445316,369.9351056747084,-0.0012119387467449672,0.21383341393032562,7.825321712295299
2020-02-24,354.7005163601055,358.31843274371056,348.767139379529,349.49072265625,2070656.0,0.0,0.0,355.6460174560547,362.4891833496094,-2.967471878184938,-2.617893107014381,347.58273952665746,357.80952758789067,368.0363156491239,-0.023189970036653906,0.2268326371988793,7.948605401715747
2020-02-25,349.5389639732888,351.8544541070653,343.07497077075595,345.7763366699219,2530137.0,0.0,0.0,354.6957092285156,362.13125,-3.515581566082801,-2.797430798828065,346.28426529937303,356.7072708129883,367.1302763266036,-0.010627995953934044,0.22745063571346794,8.007953825615289
2020-02-26,344.32917005765154,349.7319312986635,340.47005909159736,345.7763366699219,4164401.0,0.0,0.0,353.17135925292973,361.93925903320314,-3.9069825155739863,-3.0193411421772494,344.6636392708025,356.0053955078125,367.34715174482255,0.0,0.21646930682893292,8.097519424290349
2020-02-27,346.065770796754,348.04355329342206,339.1193596192317,341.24188232421875,1977795.0,0.0,0.0,351.2032135009766,361.6006219482422,-4.510852034739003,-3.3176433206896,343.36244574522,354.5751129150391,365.7877800848582,-0.01311383650302167,0.1888003987842531,8.156567584997491
2020-02-28,334.7778633415409,336.3697406648597,327.252609026209,330.1469421386719,4299292.0,0.0,0.0,348.60795898437505,360.9773760986328,-5.767017872707697,-3.8075182310932196,338.26407202695094,352.848161315918,367.43225060488504,-0.03251341866355495,0.21192113342451324,8.573189421641226
2020-03-02,333.9095700520025,338.68520203276654,326.3842862769613,328.6515197753906,2510491.0,0.0,0.0,346.0802398681641,360.41780517578127,-6.801955988988709,-4.4064057826723175,333.5842073434185,351.46129302978517,369.33837871615185,-0.004529565997473672,0.2011335319675327,8.839455588367228
2020-03-03,331.88353655246783,336.75565227420407,329.9539811073953,335.0672912597656,3671071.0,0.0,0.0,344.5848327636719,359.93541625976565,-7.057971216710428,-4.9367188694799395,331.31440627993777,350.49410247802734,369.6737986761169,0.019521502559183945,0.21753527471855405,8.786932510541957
2020-03-04,335.5497079587444,337.47926356389576,327.927969206933,333.764892578125,3490806.0,0.0,0.0,342.5925689697266,359.53117492675784,-7.2775409144416585,-5.404883278472283,329.1763441807748,349.21336212158207,369.25038006238935,-0.0038869764838697085,0.2083604522324555,8.841529785286298
2020-03-05,335.0672976248508,339.50528112135925,334.2954872092319,336.8521423339844,2709900.0,0.0,0.0,340.4555877685547,359.1558770751953,-7.13676152230596,-5.751258927239019,327.7511150417094,348.3715927124024,368.9920703830954,0.00924977379140235,0.20785885479402003,8.620019696568294
2020-03-06,327.8314413879655,331.1117090291036,319.58260406391526,329.3750915527344,3966036.0,0.0,0.0,337.61431579589845,358.72655090332034,-7.506563966707063,-6.102319935132628,325.20600956102777,346.9823104858399,368.758611410652,-0.0221968330955028,0.21396813959877767,9.237842451818352
2020-03-09,322.9110917722814,322.9110917722814,305.6898048024358,310.5619201660156,3230309.0,0.0,0.0,333.721435546875,357.91999572753906,-9.123860147995856,-6.706627977705273,318.22400486408316,344.6837265014649,371.1434481388466,-0.05711777201496937,0.2849067739532843,10.269802758852654
2020-03-11,311.43021228980325,314.8551905980285,305.0627033816112,308.9218139648437,5634335.0,0.0,0.0,330.03598327636723,357.0372235107422,-10.4158238089571,-7.4484671439556385,312.1672414549509,342.36584625244143,372.56445104993196,-0.005281092415629018,0.28471237993481596,10.235708791535846
2020-03-12,278.04892539264256,291.2663612889148,273.9968475601055,277.5182800292969,9895066.0,0.0,0.0,323.21017761230473,355.52541687011717,-13.669717264703081,-8.692717168105126,298.0201606248657,338.19076843261723,378.36137624036877,-0.10165528142056246,0.4291484290504553,11.999227192478871
2020-03-13,250.84221843976837,290.10868518029673,223.82844106933177,282.4386901855469,21079070.0,0.0,0.0,317.3298583984375,353.8872247314453,-15.70527591333672,-10.095228917151445,288.7650610889341,334.2665359497071,379.76801081048006,0.017730039821991506,0.44066498298665224,15.87644268665645
2020-03-16,266.2951528534928,270.05060327042537,245.8109103263011,254.98004150390625,7727458.0,3.2,0.0,309.81316833496095,351.59373352050784,-19.18844819792298,-11.913872773305751,273.2635630372742,329.21056365966797,385.15756428206174,-0.09721985562106161,0.5350346304348182,17.358681056127118
2020-03-17,258.49164624831405,276.390979404406,258.49164624831405,260.5888366699219,9691217.0,0.0,0.0,303.00690002441405,349.4249603271484,-21.290562727001088,-13.78921076404482,262.3942780806492,324.5435699462891,386.692861811929,0.02199699683525891,0.5509831000478769,17.648127973582305
2020-03-18,263.368839512811,266.2951599518422,249.71267746399857,254.00460815429688,5581367.0,0.0,0.0,294.9006317138672,347.16888244628905,-23.197648583481907,-15.670898327932237,251.6569939812491,319.7427322387696,387.82847049629004,-0.02526673283385883,0.5520806619402735,17.572010438886686
2020-03-19,241.90913333742049,257.66248425235256,235.081052960961,252.00494384765625,8727962.0,0.0,0.0,286.7246368408203,344.78405212402345,-24.58609611457382,-17.453937885260554,242.4124542263387,314.6586029052735,386.90475158420827,-0.007872551294132113,0.5445092177499996,17.929826214065606
2020-03-20,251.2733843055339,258.0039152720605,241.12879798823403,250.10284423828125,7028900.0,0.0,0.0,278.04970703125,342.34477783203124,-25.54382687530898,-19.07191568327024,234.71041335165012,309.25264739990234,383.79488144815457,-0.007547866245532386,0.5348159900318226,17.85448986190567
2020-03-23,229.22842480321268,230.0087798644561,198.0143414257539,202.6964569091797,5716748.0,0.0,0.0,265.38184356689453,338.838708190918,-29.564953683272392,-21.170523283270672,217.1433329582878,301.4980796813965,385.8528264045052,-0.1895475738130188,0.8080203658154063,20.29977650123579
2020-03-24,210.695061248483,232.8863234864598,207.37857086763003,226.0582427978516,9694177.0,0.0,0.0,256.9314758300781,335.79505126953126,-30.641824965446403,-23.064783619705818,207.91397050620537,295.3264556884766,382.7389408707478,0.1152550283557221,0.9524288647599151,21.006211506667526
2020-03-25,216.84033633119373,259.9547856002883,216.84033633119373,249.32249450683597,11745146.0,0.0,0.0,250.97154388427737,333.24948150634765,-29.39897560202064,-24.331622016168783,204.12006187836653,290.5037635803223,376.8874652822781,0.10291264508230302,1.0473636054215414,22.585371346840887
2020-03-26,251.3221388684032,253.7119790497004,235.56878701539745,242.10423278808597,8701776.0,0.0,0.0,247.43013916015627,330.5817364501953,-28.632416443410648,-25.191780901617157,200.39574306594523,285.3201583862305,370.2445737065158,-0.028951506092652624,1.047252804718639,22.26807282451675
2020-03-27,252.6389832485457,253.2242532560172,238.00738190210487,245.1280975341797,4871435.0,0.0,0.0,243.69907989501954,327.94359588623047,-27.480804764008155,-25.649585674095356,197.94685908870753,280.5144691467285,363.0820792047495,0.01248992928075121,1.0519601732448138,21.764415576616432
2020-03-30,241.90913219599116,248.5909024864698,231.17929165503992,245.469482421875,8946439.0,0.0,0.0,242.7480239868164,325.309387512207,-26.240587160905676,-25.76778597145742,195.6663216637363,276.2805961608887,356.8948706580411,0.001392679546446951,1.0510250661448304,21.45350095196025
2020-03-31,248.7372228894949,253.2242532560172,240.9824771526881,245.1280975341797,6401278.0,0.0,0.0,241.2019500732422,322.73299194335937,-24.99586333148332,-25.6134014434626,194.16565075667216,272.10442504882815,350.04319934098413,-0.0013907426875516826,1.0514008002827482,20.795520605629456
2020-04-01,240.007050424223,241.71407067633837,229.27720883949803,238.78775024414065,4034211.0,0.0,0.0,239.68026428222657,320.1754724121094,-24.211521804873712,-25.333025515744822,193.73169122707577,267.2904479980469,340.849204769018,-0.025865444858498732,1.0454685229690457,20.442332611990327
2020-04-03,239.95827544021265,246.59127139666785,233.0326444637305,238.78775024414065,7210403.0,0.0,0.0,238.35854492187502,317.6198809814453,-23.32245365927207,-24.93091114445027,194.7227548441833,262.54159088134764,330.36042691851196,0.0,1.0460895640381513,19.95063934920083
2020-04-07,247.95685874855445,249.5663437680655,239.56808321462356,242.00668334960935,7360798.0,0.0,0.0,237.54892883300784,315.05823974609376,-22.119626243215862,-24.368654164203388,198.72848939075368,257.79931793212893,316.8701464735042,0.013480310870962242,1.0474673488797608,19.295493218823975
2020-04-08,241.90913779115027,249.5663483079113,236.78807741452312,244.68914794921875,6897792.0,0.0,0.0,241.74819793701172,312.5068328857422,-20.72387254713479,-23.63969784078967,204.29634173939067,253.56502075195314,302.8336997645156,0.011084258345602116,1.050767879244028,18.829977338435704
2020-04-09,247.76179388119516,248.34706391484357,241.3726580306801,245.7133636474609,5290625.0,0.0,0.0,243.71371002197267,309.99713531494143,-19.3165014600676,-22.775058564645256,208.5141036671264,250.3225929260254,292.1310821849244,0.004185783091838369,1.03875972164493,17.983150805987687
2020-04-13,245.8109085158844,258.9793500435211,241.4214280066722,256.3944396972656,6979344.0,0.0,0.0,244.42090454101563,307.76859466552736,-17.191564597699937,-21.658359771256194,215.43233965098153,247.69622421264648,279.96010877431144,0.0434696586756651,1.055664604158667,17.952777322477775
