,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-11-18,0.1505297179092644,0.12958764263867262,0.19592563253356277,0.15403336960699598,0.05236337938785017,0.0,0.0,0.1913364368462433,,,,,,,-0.006835995859796773,,
2019-11-19,0.1507089630245264,0.1183445481245704,0.1903415928189589,0.14099097817379636,0.06402464991709275,0.0,0.0,0.18282537693204515,,,,,,,-0.08467250613601629,,
2019-11-20,0.13919328547964827,0.1130538982677336,0.18130275819925457,0.13303845419142446,0.04079780317106979,0.0,0.0,0.17252938773758644,,,,,,,-0.05640448832526712,,0.030517733732462676
2019-11-21,0.1269960217501438,0.11827119805926056,0.18126791876572979,0.14869631233004532,0.06314486547306332,0.0,0.0,0.16328315358236625,,,,,,,0.11769422783649697,,0.031782857364022865
2019-11-22,0.14349817450947988,0.11331091828296347,0.17498585895977792,0.13434614120183563,0.03236304872665646,0.0,0.0,0.1555142934018111,,,,,,,-0.09650657036038757,,0.03204018141281279
2019-11-25,0.1234802554205281,0.12341498097809023,0.18482761148780913,0.1584161462503657,0.03382484104355783,0.0,0.0,0.15381773888690792,,,,,,,0.1791640968114474,,0.03335741633232427
2019-11-26,0.14995568597337372,0.13355565945279246,0.1919471223406375,0.15555330434962333,0.16136446584048036,0.0,0.0,0.15219189345275055,,,,,,,-0.018071654742931598,,0.03336981345789195
2019-11-27,0.1525028696212667,0.14762767293596224,0.20838486353555452,0.18022409097030456,0.055621537660811626,0.0,0.0,0.15235095876193383,,,,,,,0.15860020925837026,,0.0347599381527519
2019-11-28,0.17790201847787257,0.14648883432102422,0.2161673870117078,0.17591193999154142,0.042835516215465844,0.0,0.0,0.1536304325803419,,,,0.10795278611865039,0.18099452706710048,0.25403626801555057,-0.023926606901147562,,0.034844463716226994
2019-11-29,0.1678931089877551,0.13631140927659224,0.19103982230933259,0.13925935180654792,0.057739973930390695,0.0,0.0,0.15204700888724804,,,,0.10583360629126783,0.1760444557972779,0.24625530530328799,-0.20835759179709978,1.5812482822962797,0.03518418278756429
2019-12-02,0.13488838054207908,0.11977758570866981,0.18981824218424004,0.1448436915942204,0.07429470611232158,0.0,0.0,0.15112804108597047,,,,0.10653681455475361,0.17123223896610687,0.23592766337746013,0.04010028565571644,1.5923382588178927,0.03628237618685914
2019-12-03,0.13704070033232862,0.11323749323444399,0.1834664034082103,0.134416766866442,0.05227777547853582,0.0,0.0,0.15047061995523503,,,,0.10524454712295365,0.1666479984436401,0.2280514497643265,-0.07198742736404029,1.5961414298711099,0.036449543017368476
2019-12-04,0.12699599995343402,0.11242929764247078,0.18475784600946454,0.14823687477170622,0.043903673131304846,0.0,0.0,0.15199046201326322,,,,0.1093518647570107,0.16225992487542484,0.215167984993839,0.10281535724628776,1.6409504755492197,0.03744179559777234
2019-12-05,0.14191973173405792,0.10934290238468791,0.1884570963605634,0.1407789158107784,0.03923006162111571,0.0,0.0,0.15119872236133652,,,,0.11792444309184671,0.1572409379718514,0.1965574328518561,-0.05031109143668555,1.6377828880143226,0.03764025459713554
2019-12-06,0.139193261768769,0.11022469949239566,0.1847577499803239,0.13272036064689763,0.022590383599641,0.0,0.0,0.15103614430584272,,-0.017849269314750088,-0.017849269314750088,0.12161043422527607,0.15327521885382692,0.18494000348237777,-0.05724262839694194,1.6018195773474153,0.03809301028087911
2019-12-09,0.12914841381250408,0.09776937383007023,0.16325967124016416,0.12006687379202985,0.03940209202695753,0.0,0.0,0.14720121706000913,,-0.018758500276493784,-0.01803111550709883,0.11742049331435764,0.15050947797345854,0.18359846263255944,-0.09533945502553576,1.5243531971725086,0.03786858003344684
2019-12-10,0.1183141193560322,0.10478677200587838,0.1770797202004577,0.13222533220245736,0.07485017183778278,0.0,0.0,0.14486841984529253,,-0.018350465611272126,-0.01809498552793349,0.11604455031778144,0.14853015664902156,0.18101576298026167,0.10126405415941298,1.5782291970601126,0.03923602763165977
2019-12-11,0.127641660402118,0.09626289356865136,0.1680059983617339,0.12169265434696763,0.039593261295291796,0.0,0.0,0.13901527618295884,,-0.018613156456776525,-0.018198619713702097,0.11428724372726773,0.14568311747244633,0.17707899121762494,-0.07965703454889095,1.5869062867838708,0.03900219984609879
2019-12-12,0.11479857005616623,0.09956966858071836,0.1707979864610687,0.11950131236758255,0.03891380425723627,0.0,0.0,0.13337421342056296,,-0.018774649772369506,-0.01831382572543558,0.11120703921943248,0.1435023230004524,0.17579760678147233,-0.018007183680431305,1.5637945616705842,0.03972385215095609
2019-12-13,0.12086145131761405,0.09185404734112801,0.1694021135827457,0.11868846843241321,0.05304420740459426,0.0,0.0,0.1313171250831495,,-0.01875137237695304,-0.01840133505573907,0.10812605390140484,0.14168206698519878,0.17523808006899272,-0.006801966598233289,1.557233622519567,0.04045077708411374
2019-12-16,0.10762355921663236,0.08230102438171638,0.14717096569703148,0.09645630630183888,0.07887086845732713,0.0,0.0,0.12647838655391133,,-0.020189529745359175,-0.01875897399366309,0.10044414993045114,0.13880321381994093,0.17716227770943072,-0.18731526680061905,1.681176298395881,0.04016053901029824
2019-12-17,0.09255634229893772,0.07050705182820804,0.13450254344499846,0.08698394026143896,0.10657703161379502,0.0,0.0,0.12173510389341102,,-0.021803576219663195,-0.019367894438863113,0.09162432394374324,0.13610286192432305,0.18058139990490285,-0.0982036986856849,1.6889884709111473,0.04000951744835977
