,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,194.7855928793404,199.3408289241973,194.09240872737035,197.70687866210935,6584768.0,0.0,0.0,,,,,,,,,,
2019-11-01,197.0632301543821,200.43013357019316,194.29047816532923,198.4991149902344,3522957.0,0.0,0.0,,,,,,,,0.0040071257686438155,,
2019-11-04,198.9942337999776,201.91551964890908,196.32051480451963,198.94471740722656,3965499.0,0.0,0.0,,,,,,,,0.0022448584569965124,,
2019-11-05,198.0534791826524,199.5388802765223,195.7758611499956,198.5981292724609,2326138.0,0.0,0.0,,,,,,,,-0.0017421328863747032,,
2019-11-06,197.06322424567512,207.65908302979315,196.6671233063796,205.53001403808597,6220311.0,0.0,0.0,,,,,,,,0.03490407886025482,,
2019-11-07,205.87659137933693,208.35225993902245,203.4999556061515,207.1144256591797,3959490.0,0.0,0.0,,,,,,,,0.00770890630504284,,
2019-11-08,206.6687989778316,209.93668435062872,204.19313053030055,206.02513122558597,4057743.0,0.0,0.0,,,,,,,,-0.005259384662013922,,
2019-11-11,204.93586020419764,210.1842810812876,204.04462548047508,208.79791259765625,2907157.0,0.0,0.0,,,,,,,,0.01345846186616062,,
2019-11-13,206.9659031498006,208.69887123837543,192.40897422782805,196.27101135253903,9836594.0,0.0,0.0,,,,,,,,-0.05999533754561981,,
2019-11-14,194.3399944018423,201.17283402077487,192.1614089516234,200.33111572265625,4141184.0,0.0,0.0,201.78184509277344,,,,,,,0.02068621515800162,,
2019-11-15,200.03403519264225,203.00483769550323,198.8457172135544,201.61846923828125,3314555.0,0.0,0.0,202.17300415039062,,,,,,,0.00642612861702041,,
2019-11-18,201.81650906496188,203.59899349465928,198.1525225268674,199.1922912597656,2041767.0,0.0,0.0,202.24232177734376,,,,,,,-0.012033510559234961,,
2019-11-19,200.03404230543265,200.6282088712453,194.340003972481,197.7564239501953,2954848.0,0.0,0.0,202.12349243164064,,,,,,,-0.0072084481808474266,,
2019-11-20,196.5680906225208,205.4309813590112,196.17198968301147,203.6980133056641,3488019.0,0.0,0.0,202.63348083496095,,,,,,,0.030044987853164118,,7.07333746525119
2019-11-21,204.88632256352545,206.965890183646,199.98450187070597,203.4999542236328,4409698.0,0.0,0.0,202.43047485351565,,,,,,,-0.000972317200433781,,7.066769668657535
2019-11-22,202.75726037494545,204.29217794440683,198.15252277684343,201.46990966796875,2545651.0,0.0,0.0,201.86602325439455,,,,,,,-0.00997565116615795,,7.000547204293669
2019-11-25,199.93498538026344,214.1453288534984,199.63791724348965,213.1055450439453,6805228.0,0.0,0.0,202.57406463623047,,,,,,,0.05775371317311162,,7.536751804701889
2019-11-26,212.659927211376,215.58121306137343,205.1338888189213,208.55032348632807,5247790.0,0.0,0.0,202.54930572509767,,,,,,,-0.021375424823778744,,7.7446498359697635
2019-11-27,207.85710336894223,213.1055231603608,206.47073517209063,211.4715881347656,4051404.0,0.0,0.0,204.06936340332032,,,,,,,0.014007480782589399,,7.6653739897055075
2019-11-28,210.7289177176232,214.09582102484927,208.4512995461316,211.0260009765625,4234343.0,0.0,0.0,205.13885192871095,,,,193.3168705828871,203.4603485107422,213.60382643859728,-0.00210707812871358,,7.521027381777805
2019-11-29,210.33280302305883,219.34424297730013,209.6396188212593,212.8084716796875,7969827.0,0.0,0.0,206.25785217285159,,,,193.65765559101135,204.2154281616211,214.77320073223086,0.008446687587672974,0.37373773040914793,7.6769985799394505
2019-12-02,209.9366989500785,211.62015058941424,204.04461065726244,206.9658966064453,3169460.0,0.0,0.0,207.03521270751955,,,,194.35638104943658,204.63876724243164,214.9211534354267,-0.02745461694793916,0.39000644052664785,7.754631611545565
2019-12-03,205.9756214698681,207.90663989909177,201.56893451336228,205.82708740234372,2382612.0,0.0,0.0,207.8422790527344,,,,195.03040987385566,204.9828857421875,214.93536161051935,-0.0055024002638806024,0.39100973491880436,7.6534225954158455
2019-12-04,203.7970219236344,211.42207743190949,203.3018882528337,210.38229370117188,2917279.0,0.0,0.0,208.51070709228517,,,,195.80783214703595,205.57209396362305,215.33635578021014,0.022131228480748,0.39712219706142693,7.686763065677271
2019-12-05,210.926971023383,211.62015523004183,205.33196586429355,206.37173461914065,2309030.0,0.0,0.0,208.79788513183595,,,,195.84375242889564,205.6141799926758,215.38460755645593,-0.019063196866404786,0.38599794548221866,7.5868649442537714
2019-12-06,206.42126833950903,208.0057024679521,203.0543647044221,204.49024963378903,1958477.0,0.0,0.0,209.09991912841798,,1.8865637997053284,1.8865637997053284,195.726184411975,205.48297119140625,215.2397579708375,-0.009116970348792663,0.3864424058785789,7.398613002773501
2019-12-09,203.8960668900312,207.6590863139806,200.430130730393,205.4309844970703,2550809.0,0.0,0.0,208.33246307373048,,1.6424194155882503,1.8377349228819129,195.69964344107046,205.4532638549805,215.20688426889052,0.004600389822820405,0.38636777487039514,7.386494615688794
2019-12-10,205.4309697683541,206.17367032074168,201.3213660892553,202.2126007080078,2139886.0,0.0,0.0,207.69869079589844,,1.1906048909711444,1.7083089164997591,195.39967348518047,205.12399826049807,214.84832303581567,-0.015666496448632827,0.38688073996530054,7.205481016817194
2019-12-11,201.12331228146743,205.7775659768685,200.67767986923064,204.14361572265625,2155584.0,0.0,0.0,206.9658935546875,,0.9667975420661321,1.5600066416130338,196.65987098143142,205.51762847900392,214.3753859765764,0.009549429698680223,0.31995570270309753,7.05508138044724
2019-12-12,204.88632834645736,210.2832980104617,204.5892602011539,208.35226440429688,2958155.0,0.0,0.0,206.69851989746095,,1.0956011927643772,1.4671255518433024,197.31383095349833,205.91868591308594,214.52354087267355,0.020616117073964046,0.319901957437216,6.9896957309728265
2019-12-13,208.4512684461828,211.1745035446484,206.4707338291169,210.1347198486328,2867800.0,0.0,0.0,206.43114471435547,,1.3182317080324708,1.4373467830811362,197.79026677909826,206.34449844360353,214.8987301081088,0.008555008746519599,0.3203678564634837,6.826415301298445
2019-12-16,210.03572787689555,211.1745293769021,207.36199372856396,208.4512939453125,2184582.0,0.0,0.0,206.5796844482422,,1.3521879011976239,1.4203150067044337,198.8718016603445,206.80744857788088,214.74309549541726,-0.008011174471943217,0.3182988868158028,6.61113818322985
2019-12-17,208.45130127056152,211.12502040256928,207.9561675383274,209.1444854736328,1968218.0,0.0,0.0,206.91142425537112,,1.4156632088092636,1.4193846471253997,200.56614306570629,207.37685165405276,214.18756024239923,0.003325436437454643,0.3162435577517369,6.365260660444995
2019-12-18,209.73863044793976,210.38229818960096,203.5989758210796,206.1241455078125,2542320.0,0.0,0.0,206.48560943603516,,1.2231189608832835,1.3801315098769764,200.86988740971876,207.49815826416017,214.12642911860158,-0.014441403793078234,0.304989332242748,6.395122211021879
2019-12-19,205.6290241259661,208.94642603364616,204.7377894903144,208.5008087158203,2180662.0,0.0,0.0,206.69851684570312,,1.2362206982421355,1.3513493475500082,201.3695002167457,207.74820098876955,214.1269017607934,0.011530251354845422,0.30726518891713583,6.238944663329727
2019-12-20,207.95616055119095,218.65105183016573,207.4610268355929,216.67051696777344,6997898.0,0.0,0.0,207.91654357910159,,1.8453425752817907,1.4501479930963648,201.6953468677088,208.50823135375978,215.32111583981077,0.039183101026184275,0.3317226832805195,6.592593258418521
