,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,0.20129814728589493,0.19751006222727807,0.2222168913167913,0.20444357570816715,0.29234311447062306,0.0,0.0,,,,,,,,,,
2019-11-01,0.20117421524670978,0.20386932501094884,0.22333237139763656,0.21057440252688406,0.09578671490914398,0.0,0.0,,,,,,,,0.02998786730020986,,
2019-11-04,0.2100988210793315,0.21608908407143007,0.23337122235395386,0.21870718690031252,0.1466592641058924,0.0,0.0,,,,,,,,0.038621904067329016,,
2019-11-05,0.22013887634369747,0.213844592780151,0.23547807630903445,0.2160796564234276,0.09348916787237449,0.0,0.0,,,,,,,,-0.012013919222885638,,
2019-11-06,0.2155526756050277,0.21197423515886538,0.2326275706350368,0.21182560012279614,0.07034160141354429,0.0,0.0,,,,,,,,-0.019687444764792006,,
2019-11-07,0.21208210958305226,0.20461760512204774,0.22407607936194318,0.20531957445515817,0.08587728912189699,0.0,0.0,,,,,,,,-0.030714066967667764,,
2019-11-08,0.20464494249523488,0.20075214267047764,0.21713566201003426,0.195935644237383,0.09859118651257125,0.0,0.0,,,,,,,,-0.04570402136609053,,
2019-11-11,0.19584428652364663,0.19140028578530716,0.21478080184913506,0.19793749828896387,0.08173157010761184,0.0,0.0,,,,,,,,0.010216895753564659,,
2019-11-13,0.1975796515043922,0.19302125583092666,0.2168877316944332,0.19568534779147864,0.09468263997024398,0.0,0.0,,,,,,,,-0.011378089128909585,,
2019-11-14,0.19534846712554063,0.19015335950308138,0.21230206684045666,0.190680583283613,0.09756501816624766,0.0,0.0,0.20471890697381842,,,,,,,-0.025575571009019415,,
2019-11-15,0.19311737030257756,0.18903117635387373,0.2110627335498615,0.18905408333564924,0.10049603791854526,0.0,0.0,0.2031799577365666,,,,,,,-0.008529971536454517,,
2019-11-18,0.1885311149315003,0.18229787065187375,0.2062292305232864,0.18492513644429584,0.07923516169404612,0.0,0.0,0.20061503112830775,,,,,,,-0.021840030209888783,,
2019-11-19,0.18741552730306985,0.17980402925812067,0.20523773294198955,0.1832985847447667,0.06500952285150076,0.0,0.0,0.19707417091275314,,,,,,,-0.008795730698401227,,
2019-11-20,0.18208565778477145,0.18017814189060471,0.20387448542269354,0.18442469880718335,0.09036570875454604,0.0,0.0,0.19390867515112875,,,,,,,0.00614360478551812,,0.014801575824077562
2019-11-21,0.184192774841708,0.17830773434173453,0.19978457297228186,0.17804360141834477,0.0943599097352989,0.0,0.0,0.19053047528068362,,,,,,,-0.03460001523716749,,0.01484145427700763
2019-11-22,0.17749941677684442,0.17868183921599257,0.20028035496894414,0.18480007878658314,0.07194503261335276,0.0,0.0,0.18847852571382612,,,,,,,0.037948442484955436,,0.01536968993940704
