,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,0.642419898225449,0.6406580107303403,0.623052005174572,0.6119084673675057,0.3032695139364605,0.0,0.0,,,,,,,,,,
2019-11-01,0.6125711255764232,0.6122467212058313,0.5850245957803581,0.5750356625611683,0.267356908741766,0.0,0.0,,,,,,,,-0.060258693534619656,,
2019-11-04,0.575602753504733,0.5567905898999155,0.5311301016708612,0.5220482539376903,0.8631150664189869,0.0,0.0,,,,,,,,-0.09214629991377554,,
2019-11-05,0.5304192400021657,0.5193645049680469,0.5085600348461015,0.4956912699817859,0.42777750627463174,0.0,0.0,,,,,,,,-0.05048763932663247,,
2019-11-06,0.4975586869193831,0.48904146001026483,0.5084232966942981,0.4992421170505419,0.2554098171227589,0.0,0.0,,,,,,,,0.007163424663271689,,
2019-11-07,0.5082384214953828,0.4831678875718348,0.497617081994872,0.4861318164599442,0.20928661446311936,0.0,0.0,,,,,,,,-0.02626040580881206,,
2019-11-08,0.4866048296529428,0.47346972288934874,0.47121667364354813,0.4526731383665281,0.23984322882571793,0.0,0.0,,,,,,,,-0.0688263490694051,,
2019-11-11,0.4590842305692304,0.4701917346347788,0.46711325698332185,0.461140348156758,0.22424319518362687,0.0,0.0,,,,,,,,0.01870490884611309,,
2019-11-13,0.464697617003083,0.49477789512520265,0.4862633299091992,0.5107132924861892,0.4545955674101131,0.0,0.0,,,,,,,,0.10750077395652147,,
2019-11-14,0.5208349306887716,0.4999686607069609,0.5122533232099589,0.5030657296687158,0.16829786422168186,0.0,0.0,0.5117650096036827,,,,,,,-0.014974277995085217,,
2019-11-15,0.5094703383899672,0.4820748627019966,0.49747993788910216,0.47889357075716066,0.11620185569380095,0.0,0.0,0.49846351994264815,,,,,,,-0.04804970302284994,,
2019-11-18,0.47277615363145764,0.4454686636919458,0.4739526205287019,0.45963811214820516,0.20149088930139442,0.0,0.0,0.48692376490135186,,,,,,,-0.04020822116803824,,
2019-11-19,0.4619593914339193,0.4524347248372351,0.46875453054567107,0.46032086997456423,0.25173608275020787,0.0,0.0,0.4807510265050393,,,,,,,0.0014854247468036874,,
2019-11-20,0.4646977075212624,0.45789830266306364,0.47668824018750633,0.4712460079396872,0.2540479552297338,0.0,0.0,0.4783065003008294,,,,,,,0.023733744606727614,,0.020553117687787035
2019-11-21,0.4767468242756938,0.493002349288834,0.48899929830740296,0.5109865644072957,0.24888730889085095,0.0,0.0,0.47948094503650474,,,,,,,0.08433080768441181,,0.020639062235027022
2019-11-22,0.5189178720251197,0.4972366829645276,0.5115692357534356,0.5032022812339876,0.13955876758135302,0.0,0.0,0.481187991513909,,,,,,,-0.015233831406775478,,0.020146977892722816
2019-11-25,0.5026245841235941,0.5134911278422087,0.5218285508902252,0.5343392451366571,0.2525296697538859,0.0,0.0,0.4893546021909219,,,,,,,0.06187762866717006,,0.020038355875831013
2019-11-26,0.5413730295381411,0.5350727323043725,0.5409790005759236,0.5337930388755698,0.4091096021654549,0.0,0.0,0.4966198712628031,,,,,,,-0.0010222087672927538,,0.01908131298750498
2019-11-27,0.5361699919412626,0.5122620066157095,0.515673143842813,0.4992421170505419,0.13060621825035051,0.0,0.0,0.4954727537192383,,,,,,,-0.06472718695959234,,0.01925629293553036
2019-11-28,0.5085121230116003,0.4828947003374091,0.49447081475539156,0.4753430612695304,0.17553093804765227,0.0,0.0,0.4927004868793198,,,,0.42456388458244176,0.5022327482415014,0.5799016119005611,-0.04787067229464537,,0.01904851606250196
2019-11-29,0.47975894180394385,0.4674597663438187,0.48133913765156056,0.46250586380947634,0.12971229521152217,0.0,0.0,0.49106171618455136,,,,0.4337779199929814,0.49476261806359995,0.5557473161342185,-0.0270061740793458,0.8302533354257116,0.018251000267016943
2019-12-02,0.4592209803686129,0.4561226105499254,0.4698488876500717,0.45677019169637134,0.15993223629983308,0.0,0.0,0.49077492413936796,,,,0.43806353212705607,0.4888493445203601,0.5396351569136641,-0.012401295987606642,0.8109836238983307,0.017471859093701116
2019-12-03,0.4663408358072172,0.47688470649862236,0.484895695294862,0.4986957419988918,0.3132674522826576,0.0,0.0,0.4946124113418007,,,,0.438971328515721,0.48768171892342016,0.5363921093311192,0.09178696654178697,0.8271944376364436,0.018232833701186082
2019-12-04,0.5000231240049287,0.4811189032219281,0.5002158154033669,0.4956912699817859,0.13389592310783494,0.0,0.0,0.4970569375460106,,,,0.438971328515721,0.48768171892342016,0.5363921093311192,-0.006024659454807457,0.8067348980839036,0.018185976920884483
2019-12-05,0.5015292988663596,0.47483582150935644,0.49447086330553813,0.4745237518778993,0.11395051040952059,0.0,0.0,0.4934106562930709,,,,0.4377170615441728,0.48644580066478804,0.5351745397854033,-0.04270302784365032,0.8211354838110855,0.018376653460280553
2019-12-06,0.4804434284998209,0.45707873857120274,0.48421154776331954,0.47206531733131807,0.12863952836962717,0.0,0.0,0.49029695990280403,,-0.01851879532888112,-0.01851879532888112,0.43661151504939905,0.48574247570835677,0.5348734363673144,-0.00518084613647285,0.8160283026006511,0.018310107735024554
2019-12-09,0.4775683246658289,0.45038590209566487,0.4810655253930598,0.46523723269603834,0.08893154245888084,0.0,0.0,0.4833867586587422,,-0.018762332899911305,-0.01856750284308716,0.43864595397865697,0.4863706804248323,0.5340954068710076,-0.014464279379557632,0.7773258510404965,0.01855077255649803
2019-12-10,0.4788008472552707,0.47702144742773367,0.4781932127643702,0.45977483250403983,0.27174194864964163,0.0,0.0,0.47598493802158925,,-0.019152418084409706,-0.018684485891351667,0.43842981582473495,0.48630240464219643,0.5341749934596579,-0.01174110713440546,0.7764082298429155,0.01815114452162902
2019-12-11,0.4685316546720111,0.4456052016598282,0.4684810686744709,0.46523723269603834,0.1406379719122289,0.0,0.0,0.472584449586139,,-0.018833977842872107,-0.018714384281655755,0.4366928430266452,0.4840286016526889,0.5313643602787326,0.011880598514383722,0.6691540555309603,0.01786675068752778
2019-12-12,0.477705007255661,0.474699038913855,0.4836643349458294,0.493642658921583,0.18888177223512326,0.0,0.0,0.47441440935134427,,-0.016241314985314947,-0.018219770422387593,0.4368050185218465,0.4835574481153323,0.5303098777088181,0.06105578880893936,0.7057745752920478,0.01790677579911801
2019-12-13,0.5022138926602979,0.5005149076447888,0.5237435880696422,0.5100307034503928,0.12624226666844673,0.0,0.0,0.4791668933154359,,-0.012791015680315154,-0.017134019473973104,0.43703197159347246,0.48511430474999395,0.5331966379065155,0.03319819353661879,0.6912221250069441,0.01877778675261381
2019-12-16,0.5098811320699312,0.4999684401365603,0.5262054451021911,0.5187705099994782,0.0754400454374712,0.0,0.0,0.4853669251457466,,-0.009278833434174127,-0.015562982266013308,0.4393504452783257,0.48807092464255764,0.5367914040067896,0.017135843959902752,0.6722474185571071,0.01859185495969842
2019-12-17,0.5280915816414216,0.5139007574699774,0.5251112967183524,0.5283301323118827,0.09226127813864869,0.0,0.0,0.48833036417704573,,-0.005696021593580902,-0.013589590131526826,0.4414955919632497,0.49147138775942356,0.5414471835555974,0.018427459017310355,0.6731250801102835,0.01771677865678241
2019-12-18,0.5386343464308923,0.5270135132763956,0.5305828399465551,0.5444449049195863,0.20006235870064779,0.0,0.0,0.49320572767082577,,-0.0016063475954088968,-0.01119294162430324,0.44106262736626445,0.4951313326084186,0.5492000378505727,0.030501331690448996,0.6756799392316295,0.016612202155203117
2019-12-19,0.5468496888403938,0.5391703435105808,0.5587613506993299,0.5546874538489128,0.17421917017807614,0.0,0.0,0.5012220978679272,,0.0023954211658016034,-0.008475269066282272,0.4376218559789259,0.49731637708049947,0.557010898182073,0.01881282906089332,0.6149220542041589,0.016448219556956006
2019-12-20,0.5578032272659375,0.557610146007061,0.5710722563807742,0.5750356625611683,0.21090013037940863,0.0,0.0,0.5115191323909122,,0.0070409790196072075,-0.005372019449104376,0.4322570141342135,0.5009080461468586,0.5695590781595036,0.03668409763202973,0.6200652393374129,0.016443689769449245
