,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,0.3537870242754188,0.3430452447948882,0.3563641745001963,0.3532406353408908,0.44337538337667504,0.0,0.0,,,,,,,,,,
2019-11-01,0.35246394490236627,0.3434513826756401,0.36075135388097623,0.359139689018963,0.4791797592067813,0.0,0.0,,,,,,,,0.016699816181621863,,
2019-11-04,0.34736077491988976,0.3410141058883662,0.34673966478061224,0.33975969520560245,0.339791477456152,0.0,0.0,,,,,,,,-0.05396227263630904,,
2019-11-05,0.33509596087858745,0.3325802388600331,0.33834694950135935,0.3362750460738573,0.5031408203670102,0.0,0.0,,,,,,,,-0.010256216911298077,,
2019-11-06,0.3315252407082299,0.31968806225408974,0.3352931505804023,0.3285240004171007,0.38172055597123633,0.0,0.0,,,,,,,,-0.023049720005254737,,
2019-11-07,0.32764294594675153,0.31379797644093976,0.32979634861740925,0.3261344558429301,0.36241799633675353,0.0,0.0,,,,,,,,-0.007273576880644339,,
2019-11-08,0.3204352102521643,0.3151181433884892,0.32338849513580104,0.3175122479032373,0.4077509698462879,0.0,0.0,,,,,,,,-0.026437586661635537,,
2019-11-11,0.30751644055425903,0.3016573549285755,0.3127970503268833,0.31121487772627754,0.3566993843518543,0.0,0.0,,,,,,,,-0.019833471680370862,,
2019-11-13,0.30445149541168287,0.2947923828655462,0.3149346884746286,0.3129373548194714,0.2808288176602884,0.0,0.0,,,,,,,,0.0055346874988053685,,
2019-11-14,0.3075164248744748,0.3049628610280676,0.3215511587670996,0.32215189842974845,0.33017738699775995,0.0,0.0,0.3306889900778079,,,,,,,0.029445329770850792,,
2019-11-15,0.32181955974313464,0.3140010977502895,0.31709272454230075,0.3122006186588875,0.43577379293509455,0.0,0.0,0.3265849884096076,,,,,,,-0.030890023679407408,,
2019-11-18,0.30649480744988516,0.2955184881432741,0.31289885858963784,0.30734689896276957,0.21679942831912571,0.0,0.0,0.3214057094039882,,,,,,,-0.015546797174739502,,
2019-11-19,0.30608615649324405,0.29328433655800445,0.3085218051230646,0.3020700534269155,0.3099378265058322,0.0,0.0,0.3176367452261195,,,,,,,-0.017169021563784415,,
2019-11-20,0.30342985115509075,0.2996821427533055,0.3097432944291285,0.3127531581214985,0.5385600512278839,0.0,0.0,0.31528455643088366,,,,,,,0.035366315109311985,,0.010826043505110707
2019-11-21,0.30649480088372133,0.29785419469418095,0.30575302389244385,0.2994415290796739,0.31350287538862925,0.0,0.0,0.312376309297141,,,,,,,-0.042562732609252474,,0.01111696635669691
2019-11-22,0.2946436533323839,0.2854089121146085,0.3052644279235829,0.3035634744833777,0.28018163732353124,0.0,0.0,0.3101192111611857,,,,,,,0.013765443345058026,,0.011325227114437519
2019-11-25,0.29885289547155697,0.30430280684884525,0.30936665748952485,0.3210517813726963,0.39427859027325235,0.0,0.0,0.31047316450813156,,,,,,,0.05761004982263174,,0.010930795392416776
2019-11-26,0.31548534812470624,0.3053691295807631,0.3138150124931902,0.3099903089145202,0.5214025054176068,0.0,0.0,0.3103507076269558,,,,,,,-0.03445385791314237,,0.011270213706667948
2019-11-27,0.30819076686010977,0.3080094871532242,0.32222304004191427,0.32685630639900487,0.4448308979385365,0.0,0.0,0.31174260278490923,,,,,,,0.05440814438213781,,0.01133896495100553
