,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,0.16013309242718604,0.15364819265923568,0.16728389308618596,0.1710273575537789,0.077506438652893,0.0,0.0,,,,,,,,,,
2019-11-01,0.171135019680139,0.15539506401636066,0.1725474298563775,0.1697841707110338,0.05026959909743932,0.0,0.0,,,,,,,,-0.007268935569879176,,
2019-11-04,0.16953793450323218,0.15487103909043848,0.17076319494025932,0.16623200275438565,0.03304772045673603,0.0,0.0,,,,,,,,-0.02092166744268409,,
2019-11-05,0.1659889202132413,0.15260010121987155,0.16888971434951144,0.16960652910916363,0.023572902410101255,0.0,0.0,,,,,,,,0.020300100455169057,,
2019-11-06,0.16900560740742,0.15268749944493187,0.17129844419066054,0.16667602374896673,0.02478317342597149,0.0,0.0,,,,,,,,-0.01727825795144211,,
2019-11-07,0.16545659709232052,0.15452162984994638,0.17227978644712127,0.17164902015022998,0.03887214443034889,0.0,0.0,,,,,,,,0.029836303323105273,,
2019-11-08,0.1710462487053364,0.15504566283834198,0.17076317816810832,0.1658767472206768,0.022306907294537732,0.0,0.0,,,,,,,,-0.03362834768588363,,
2019-11-11,0.16581153426419631,0.14928115228583916,0.16657021948213152,0.16596559569164332,0.03253545374583405,0.0,0.0,,,,,,,,0.0005356294505118875,,
2019-11-13,0.16598889493886143,0.15190135431592988,0.16433987709289594,0.16001565349018848,0.03138130183593342,0.0,0.0,,,,,,,,-0.03585045549144761,,
2019-11-14,0.16013311894582416,0.1444773548670168,0.16300173210541963,0.1593940462338002,0.060632447682679974,0.0,0.0,0.16662271466638676,,,,,,,-0.0038846652988633323,,
2019-11-15,0.16013307488186745,0.1435165488901139,0.1634477477186833,0.15903879070009141,0.013082466797613473,0.0,0.0,0.165423857981018,,,,,,,-0.00222878797610615,,
2019-11-18,0.1574713710739189,0.14054697826414542,0.15747060440206517,0.15353295250331195,0.060074670605800656,0.0,0.0,0.16379873616024582,,,,,,,-0.03461946719125997,,
2019-11-19,0.1498410545287865,0.13818876018316106,0.15640006566604142,0.15522024335073242,0.036154755181963816,0.0,0.0,0.1626975602198805,,,,,,,0.010989763564822175,,
2019-11-20,0.15614051775331,0.13923687200768264,0.15764902923031343,0.15255611738324626,0.021017352876065907,0.0,0.0,0.16099251904728878,,,,,,,-0.017163521393703585,,0.013436672536948089
2019-11-21,0.15019590290188062,0.13530645448022283,0.155151059358962,0.15015837080847105,0.028069597430110633,0.0,0.0,0.1593407537532392,,,,,,,-0.01571714471961594,,0.013709028991667756
2019-11-22,0.1411460155361141,0.12858116097314376,0.14640832194691622,0.14225481370694776,0.09430250052773748,0.0,0.0,0.15640133310891097,,,,,,,-0.052634808562250446,,0.014271041909072009
2019-11-25,0.14070236973915967,0.12534951720646748,0.14498090396864127,0.14207717210507764,0.03221995659000096,0.0,0.0,0.15402137559735107,,,,,,,-0.0012487563495465759,,0.014459202951315456
2019-11-26,0.14274307489002813,0.1267470343630801,0.1364166030533296,0.1323975586952617,0.19584298320358598,0.0,0.0,0.1506645718977129,,,,,,,-0.06812926571101141,,0.01452141257922132
2019-11-27,0.1335157326457853,0.12028376044990957,0.13918220117728497,0.13683779631110338,0.03380139243192953,0.0,0.0,0.1483467861798044,,,,,,,0.0335371562708473,,0.014349440126802091
2019-11-28,0.13520146983380338,0.11958501164281082,0.1395390161621995,0.13639374764649093,0.02398613540458629,0.0,0.0,0.14604675632107347,,,,0.1316764621664992,0.15633473549373011,0.18099300882096103,-0.0032450731931029653,,0.014556821879765695
2019-11-29,0.13537891082374287,0.12080776917913255,0.1370410746460668,0.13266393808797255,0.054107931513781224,0.0,0.0,0.1434092710598616,,,,0.12868332482322434,0.15441656452043978,0.18014980421765522,-0.027345898348547393,0.4097772265392768,0.014630333064593744
2019-12-02,0.13218484766338878,0.11818755411427645,0.1347215917995846,0.13426246347452092,0.08127869216215558,0.0,0.0,0.14148222215698247,,,,0.1264949900208617,0.15264047915861415,0.1787859682963666,0.012049434153600602,0.41856536411660883,0.014619336700958198
2019-12-03,0.13262843509835454,0.11609132612991829,0.13445390382753059,0.13106546804148728,0.059700768950542174,0.0,0.0,0.13906674462605798,,,,0.12391235322414046,0.15088215242296923,0.177851951621798,-0.023811535631776515,0.4195679703467848,0.0148730367469328
2019-12-04,0.12925693117359222,0.12351538375150645,0.13641660113676168,0.14065634366046242,0.0729837296481154,0.0,0.0,0.1378767672537796,,,,0.12355449800097709,0.1494346431505342,0.1753147883000913,0.07317622072611263,0.5058024212275893,0.014349968714293374
