,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,0.40725060601010443,0.3944083834628547,0.41540264613313527,0.3948441675225036,0.12631251865394852,0.0,0.0,,,,,,,,,,
2019-11-01,0.3957730201032552,0.37663578399580366,0.41253550811741935,0.399969859892074,0.1117912436362264,0.0,0.0,,,,,,,,0.012981557766782226,,
2019-11-04,0.40729866090271694,0.3867582729553012,0.4144469082582467,0.3915694841854507,0.06821121502340347,0.0,0.0,,,,,,,,-0.021002521812243713,,
2019-11-05,0.392507435099694,0.3615221848616679,0.40039792828653487,0.3752909016416144,0.11421384227981445,0.0,0.0,,,,,,,,-0.04157265364459972,,
2019-11-06,0.38083755988599566,0.378501627650885,0.39150956988210983,0.3915694841854507,0.11331715282607875,0.0,0.0,,,,,,,,0.04337590512487721,,
2019-11-07,0.40057552663340856,0.37761555488488563,0.4086649204606596,0.4038616624582767,0.1280045143302809,0.0,0.0,,,,,,,,0.03139207412548095,,
2019-11-08,0.4024004479127947,0.39534148994314733,0.4211371437232949,0.41928604041939144,0.20578798222081435,0.0,0.0,,,,,,,,0.03819223113981085,,
2019-11-11,0.41776789744601683,0.40784283170197577,0.4402514619118705,0.4350899873828422,0.15084831493079726,0.0,0.0,,,,,,,,0.03769251880564117,,
2019-11-13,0.43899447599316854,0.4158662541239686,0.44894864068009754,0.42455410021941553,0.1331054171068322,0.0,0.0,,,,,,,,-0.02421542087604056,,
2019-11-14,0.4284292222574093,0.39944642171640354,0.4326536017324587,0.41677061130532067,0.13507337272211054,0.0,0.0,0.405280629921234,,,,,,,-0.01833332644784791,,
2019-11-15,0.4284290588597248,0.4167989974660764,0.4502864732741878,0.44064266582546274,0.1033936378609138,0.0,0.0,0.40986047975152995,,,,,,,0.057278641709824774,,
2019-11-18,0.4482629618349181,0.42239675417779177,0.4637145140252448,0.4448666203232867,0.10042860841032862,0.0,0.0,0.4143501557946511,,,,,,,0.009585895387391075,,
2019-11-19,0.4513845141559454,0.4187582616140213,0.4614207688006855,0.44163947027525885,0.07720579989044753,0.0,0.0,0.41935715440363197,,,,,,,-0.007254196877443109,,
2019-11-20,0.4447572370624573,0.4119478542561601,0.44426549606024635,0.4185265537597882,0.07531653142446043,0.0,0.0,0.42368071961544934,,,,,,,-0.05233435431182176,,0.0192866123198911
2019-11-21,0.4259799683500576,0.39431523083007947,0.43595079921301694,0.4145400332704676,0.08149707960059598,0.0,0.0,0.4259777745239511,,,,,,,-0.00952513156813617,,0.019638377363449505
2019-11-22,0.41493436655032445,0.3840526986092787,0.4145424430498055,0.38971847515293323,0.09196391323904061,0.0,0.0,0.42456345579341676,,,,,,,-0.05987734868863559,,0.020413302884716607
2019-11-25,0.39769397484806457,0.39534136380625573,0.4192734051009044,0.42251319046741953,0.1006198881025761,0.0,0.0,0.42488617079821955,,,,,,,0.08414975785178513,,0.021066276246377646
2019-11-26,0.4236268287698073,0.39953967000004553,0.4395825663521058,0.4232251438379979,0.07500422445957247,0.0,0.0,0.4236996864437352,,,,,,,0.0016850441279496753,,0.021202507976448813
2019-11-27,0.42742055166171844,0.4121343142315417,0.44952188562449047,0.4360391423253027,0.10186634137999495,0.0,0.0,0.4248481906543239,,,,,,,0.030277025535632607,,0.021566381820023364
2019-11-28,0.4389943598797368,0.414093524166844,0.45468286110183875,0.4332865116393496,0.1127913695118795,0.0,0.0,0.42649978068772676,,,,0.3765360959890371,0.4158902053044804,0.4552443146199237,-0.0063128063945679935,,0.021593470129911606
2019-11-29,0.4322710350400045,0.4102684689164704,0.44053823092300015,0.43347629614051764,0.08464145804025681,0.0,0.0,0.4257831437192323,,,,0.37900057420602035,0.4178218117353811,0.4566430492647418,0.0004380115606414936,0.5908278713964391,0.02169522531512358
2019-12-02,0.4365933113360456,0.42379629873199764,0.44808848698425097,0.4503721141318142,0.11567382739818725,0.0,0.0,0.42633369310008506,,,,0.37997051610825644,0.42034192444736806,0.4607133327864797,0.03897748998441086,0.602385359111501,0.021189294281452848
2019-12-03,0.45580270728580974,0.43639096246867837,0.47795473420065826,0.46342343040931167,0.11745394380306302,0.0,0.0,0.4285120891134903,,,,0.3816989344447673,0.4239346217585611,0.4661703090723549,0.028978961769550393,0.5980867837180074,0.021645960409123647
2019-12-04,0.46425492940516055,0.44562713607009274,0.4796272533795529,0.4676948019778502,0.13866817682523896,0.0,0.0,0.4334289139352965,,,,0.38845223770498305,0.4285548167753729,0.4686573958457627,0.009216995275284079,0.5673631609536363,0.02137098426127331
2019-12-05,0.4718906363405364,0.4457203942804704,0.4865085118460448,0.46584390916364327,0.15158724164445184,0.0,0.0,0.4385593015246141,,,,0.3928025746772492,0.4322685380242825,0.4717345013713158,-0.003957479977069744,0.557064226306213,0.021414085935280918
2019-12-06,0.4706901480436916,0.46437937804994833,0.4892802335685895,0.4895738286899529,0.19945527596050633,0.0,0.0,0.44854483687831603,,0.016341196320011298,0.016341196320011298,0.3920627352514863,0.4365541463358662,0.4810455574202461,0.05093963677428648,0.5714796380130921,0.02155853154025701
2019-12-09,0.49753530492612064,0.4634463916687326,0.5018956819837777,0.4752883901724665,0.09370113460414053,0.0,0.0,0.45382235684882083,,0.017045422271760036,0.016482041510361044,0.39257228159498736,0.43935426382351994,0.4861362460520525,-0.029179334515720967,0.5778383587533272,0.02188488193175439
2019-12-10,0.4850970646022157,0.4512712803763619,0.4966868930887367,0.4782782224303017,0.06703273900824257,0.0,0.0,0.45932766470805114,,0.017631596345102807,0.016711952477309396,0.39182182790670544,0.4415136755758929,0.4912055232450803,0.006290564464977333,0.5662878412279061,0.02203718392206512
2019-12-11,0.48605764706168797,0.4745017155899669,0.5043804964082759,0.5012013544446043,0.10121342671246267,0.0,0.0,0.4658438859199813,,0.019613355152458878,0.017292233012339293,0.3899788090674462,0.44534603828715236,0.5007132675068585,0.04792844612038172,0.5741936426209219,0.022327547497487193
2019-12-12,0.5093010492353605,0.5016970381449555,0.5262665458180042,0.5287753108114706,0.13819699728741672,0.0,0.0,0.4753927658371934,,0.02301890949679236,0.018437568309229907,0.38637958493402247,0.45094627326245984,0.5155129615908972,0.05501572595992221,0.5868606659422315,0.022523093488623816
2019-12-13,0.5342732700298036,0.5007639961904784,0.531283990490528,0.5070861848188464,0.18436859659572602,0.0,0.0,0.48275375470502624,,0.023810879418738884,0.019512230531131703,0.38546572471514484,0.454268449212129,0.5230711737091132,-0.0410176601463097,0.5913491298927347,0.02291510928379298
2019-12-16,0.5129508414223873,0.5110264234805211,0.5377351605511169,0.5177171385603228,0.1918318340919371,0.0,0.0,0.48948825714787714,,0.024963014907019243,0.020602387406309212,0.38396362035828624,0.4579109751239808,0.5318583298896754,0.02096478677539637,0.5932066155973408,0.023467528315827095
2019-12-17,0.5341293047069813,0.5030030961837029,0.5516886531226546,0.5265921498473318,0.13549422134004058,0.0,0.0,0.4958051290916792,,0.026253673363501373,0.021732644597747645,0.38287109383412365,0.46215860910258444,0.5414461243710452,0.017142587382154018,0.5910557708352361,0.02421781304772029
2019-12-18,0.5369628516713325,0.5072481141762504,0.5494907550870469,0.5370808523766653,0.24346908274399898,0.0,0.0,0.5027437341315607,,0.02775975243927109,0.022938066166052335,0.3850930946891155,0.4680863240334283,0.5510795533777411,0.019918076128507156,0.5446393862868648,0.024123583918577062
2019-12-19,0.5426775168129305,0.5155046550510514,0.5580921512334864,0.5419691107377322,0.1385251748621053,0.0,0.0,0.5103562542889696,,0.028998229274733223,0.024150098787788513,0.38934734022432627,0.4744577779067915,0.5595682155892567,0.009101531621236614,0.5383524325992841,0.023941627733365407
2019-12-20,0.5409487251618306,0.5058020055084069,0.5313319125087952,0.5070387677481321,0.15834551331231597,0.0,0.0,0.5121027481947875,,0.027025975883054554,0.024725274206841723,0.40362763627353326,0.48032379253655133,0.5570199487995694,-0.0644508004193316,0.5468579150976809,0.02481487612593397
2019-12-23,0.5177532628205119,0.49348708145171516,0.5387864836112104,0.5186189926503797,0.08547438759657669,0.0,0.0,0.5164358084425789,,0.02603976629283139,0.024988172624039656,0.4115435646314766,0.4851290826456993,0.5587146006599221,0.02283893390179581,0.48167677146880483,0.025310078964301427
2019-12-24,0.5234681639625642,0.4984318559269607,0.543469674516516,0.524931273970914,0.08310023315703043,0.0,0.0,0.52110111359664,,0.0254448327307642,0.025079504645384564,0.42048770522695356,0.49021438915234516,0.5599410730777368,0.012171326947120864,0.480499058872082,0.02527726488586106
2019-12-26,0.5293270440390387,0.4970323375664367,0.5336255822151366,0.5085100915600029,0.08000746194504298,0.0,0.0,0.5218319873081799,,0.02345922316854937,0.024755448350017525,0.4283456077658434,0.49383793661408015,0.5593302654623169,-0.03128253778192869,0.4975750459924698,0.025464527137190787
2019-12-27,0.5235160768661129,0.4877028454469583,0.5256452704738295,0.5002995003545476,0.07348142280170906,0.0,0.0,0.5189844062624877,,0.0210183270492027,0.02400802408985456,0.4378641131967188,0.49718858604984,0.5565130589029612,-0.01614636826629523,0.5025747229330384,0.025131864206894634
2019-12-30,0.5091089035493985,0.4893821263918323,0.5296114775053828,0.5048556067839931,0.09228853934859899,0.0,0.0,0.5187613484590023,,0.019204424278271237,0.023047304127537895,0.4491014920757866,0.5007575515820138,0.5524136110882412,0.009106757904448592,0.5018561450213057,0.02543044370289039
2019-12-31,0.5094930818997871,0.47487476818968943,0.5151322251213315,0.4991129114035835,0.09791511445606423,0.0,0.0,0.5169009257433284,,0.01713149129796504,0.021864141561623324,0.45696262915350727,0.5031945914456023,0.5494265537376973,-0.011374926421024556,0.49254490761130293,0.02575547190941991
2020-01-01,0.5081484939357397,0.4800060564498425,0.5167092878081045,0.4893363946814495,0.0704676716888688,0.0,0.0,0.5131753502267401,,0.014575679710937206,0.0204064491914861,0.46144676868299594,0.5044902396592091,0.5475337106354223,-0.01958778564682062,0.4921530725326389,0.025280570698299986
2020-01-02,0.49950414742467775,0.4676444687353911,0.5096846704813902,0.48696333299783223,0.09138985219572755,0.0,0.0,0.5081635982888567,,0.012224216827617262,0.018770002718712334,0.46496063871911847,0.5054536662102083,0.545946693701298,-0.004849550757740184,0.49239810300472847,0.02502423893028273
2020-01-03,0.4908118624773947,0.45784860574629094,0.4914304445052442,0.4732474804204707,0.07707300838956323,0.0,0.0,0.5012914352571306,,0.00920916775299413,0.016857835725568694,0.4666728772666398,0.5058238447730495,0.5449748122794593,-0.028166089000837724,0.5039575689414165,0.025316416667515485
2020-01-06,0.47750940840993605,0.4433413639608912,0.48478818751089503,0.4689288079995284,0.07074685014308901,0.0,0.0,0.49748043928227026,,0.006411081849279854,0.014768484950310926,0.4629828359112762,0.5047915937385284,0.5466003515657807,-0.009125611016682522,0.4693505107538852,0.02564425236694863
2020-01-07,0.4813034168190884,0.45948140640815827,0.4960658251774459,0.48629902913458944,0.1272286856742577,0.0,0.0,0.49424844293069126,,0.005441728721809647,0.012903133704610669,0.46483203960490704,0.5053421256866345,0.545852211768362,0.03704234169182996,0.4767974360614543,0.025750878424874977
2020-01-08,0.475204100878881,0.4470729971182803,0.4842146328477146,0.4711117365270461,0.16207743726445614,0.0,0.0,0.48886648918630443,,0.0034793084316500633,0.011018368650018548,0.4634096937563533,0.5049838013914718,0.5465579090265903,-0.03123035765580373,0.4902876115063924,0.026713389395691702
2020-01-09,0.4932611387565191,0.4585483341813279,0.5039981222807732,0.4807936515443727,0.13668962230621265,0.0,0.0,0.48609484518474133,,0.0026233568849555744,0.009339366297005953,0.4610866979575811,0.5039634162464601,0.5468401345353391,0.020551207424166495,0.46346675695416034,0.027154317706979948
2020-01-10,0.49383750289518424,0.4755746638757923,0.5159447557770074,0.4994452957718263,0.1293458028250049,0.0,0.0,0.48600942472646924,0.46243340148702206,0.0033197255334702636,0.008135438144298814,0.46113549465880993,0.502496915494478,0.5438583363301459,0.03879344947160179,0.44014190801309,0.027725516744526713
2020-01-13,0.511030000935343,0.48723645615198463,0.5296594586845009,0.5055201430838572,0.08894095051351887,0.0,0.0,0.4860758783564557,0.4646469209982491,0.004285512019515714,0.007365452919342194,0.4610863220231068,0.5024186134077285,0.5437509047923502,0.012163188568315553,0.4183246741292024,0.02790327718510871
2020-01-14,0.5148717943614263,0.47939960379284874,0.5157535489129115,0.49194665793694914,0.10719403850009585,0.0,0.0,0.4853592530097922,0.4664864569591466,0.003978638247931321,0.006688089985060019,0.4601808460344005,0.5011300893765598,0.5420793327187191,-0.026850532728735277,0.4212351294047577,0.02777593876410155
