,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,0.7039036103630518,0.7226804010235146,0.7159619786389917,0.7084517543104689,0.19612916703294958,0.0,0.0,,,,,,,,,,
2019-11-01,0.7206326581902298,0.7523315806209357,0.7337515492044611,0.755114837059712,0.20269828162835082,0.0,0.0,,,,,,,,0.06586628159973995,,
2019-11-04,0.7532906194811206,0.7580351027565773,0.7567014589103038,0.7358265527925506,0.09059270657406038,0.0,0.0,,,,,,,,-0.02554351115953002,,
2019-11-05,0.7387180427292956,0.7342292054118249,0.732936801834277,0.7132826531597023,0.0640638572274691,0.0,0.0,,,,,,,,-0.030637518512061646,,
2019-11-06,0.7159374091640864,0.729482117980225,0.7295418312180479,0.7293154105602491,0.07909458767856693,0.0,0.0,,,,,,,,0.022477425084606706,,
2019-11-07,0.7359356652308111,0.76083370031877,0.7567014744556375,0.7565501150111816,0.14237034940405452,0.0,0.0,,,,,,,,0.03734283419297468,,
2019-11-08,0.7477955281861781,0.8005811029209393,0.7604699039291851,0.7851850517810283,0.22164204173521315,0.0,0.0,,,,,,,,0.03784935882195106,,
2019-11-11,0.7818447074947146,0.8012542566184817,0.7956755850039994,0.8007627469527889,0.08735235136531837,0.0,0.0,,,,,,,,0.019839520806497646,,
2019-11-13,0.802016820986184,0.806603419705358,0.7964564067580009,0.7791639289109963,0.11582681989994804,0.0,0.0,,,,,,,,-0.02697280577047878,,
2019-11-14,0.7705065675611642,0.762144473493395,0.7588742555405554,0.751789307427059,0.1347188627546467,0.0,0.0,0.7515442357965738,,,,,,,-0.03513332749142739,,
2019-11-15,0.7547862797154854,0.7539966677377071,0.7537818808554728,0.7405174461097068,0.11308785267650524,0.0,0.0,0.7547508049764975,,,,,,,-0.01499337807281298,,
2019-11-18,0.7438654984191828,0.748116053406702,0.7631519615150237,0.7512992880647894,0.0472927334967886,0.0,0.0,0.7543692500770053,,,,,,,0.014559875681153356,,
2019-11-19,0.7581945299202897,0.7687335455844879,0.7733706788749948,0.7641463443666159,0.12395895376165192,0.0,0.0,0.7572012292344118,,,,,,,0.017099785007008483,,
2019-11-20,0.7721065198648105,0.8181523068614007,0.792009106477247,0.8177407629425357,0.19006782427116148,0.0,0.0,0.7676470402126953,,,,,,,0.07013632790502067,,0.021117274375211388
2019-11-21,0.8264320109205476,0.8346604424398125,0.8161809976334509,0.8015327773792122,0.1602918318264817,0.0,0.0,0.7748687768945915,,,,,,,-0.019820444690810235,,0.020928857977436408
2019-11-22,0.8054599159240432,0.8054343975297324,0.8157736196556138,0.8015327773792122,0.04804915218181988,0.0,0.0,0.7793670431313946,,,,,,,0.0,,0.020451142570219634
2019-11-25,0.8028167451028856,0.8326057722431375,0.8219864278034479,0.8370288702115529,0.07409371794682232,0.0,0.0,0.784551424974447,,,,,,,0.04428526672159672,,0.02120984630548432
2019-11-26,0.8367963785525447,0.8484409724301141,0.8453097636606184,0.8503662113728652,0.1742806212628947,0.0,0.0,0.7895117714164545,,,,,,,0.015934147119610387,,0.020510007442132664
2019-11-27,0.8534905654517968,0.8597062966588991,0.8639820097695294,0.8576824296641454,0.10446637125227153,0.0,0.0,0.7973636214917694,,,,,,,0.008603608884540037,,0.020017563938884923
2019-11-28,0.8583597835850876,0.8869131886483221,0.8721299777514584,0.8870175710925214,0.12933582407826769,0.0,0.0,0.8108864478583157,,,,0.6840954504859391,0.7812153418274446,0.87833523316895,0.034202800959631574,,0.020675649299262907
2019-11-29,0.8792275079211223,0.8910224783987306,0.8938916556077074,0.8876126388533847,0.15013017292231767,0.0,0.0,0.8255959671326836,,,,0.6886034293848137,0.7901733860545904,0.8917433427243672,0.0006708635547436614,0.49318002302559144,0.019689823243257413
2019-12-02,0.9042687598031871,0.901614720041243,0.9001043208367754,0.892443449203546,0.09772664359686783,0.0,0.0,0.8397103832465591,,,,0.6876146028738267,0.7970398166617821,0.9064650304497376,0.005442475848926431,0.4500581735040056,0.019283555953586048
2019-12-03,0.8953652622408472,0.8898889490044499,0.880889026433322,0.8705297514631882,0.08933107498195529,0.0,0.0,0.8503487239562164,,,,0.6936697121256417,0.8037749765953142,0.9138802410649867,-0.024554718576190404,0.4490709778284498,0.01873147501191733
2019-12-04,0.8669849772178444,0.871467469415163,0.8741667994788549,0.87024956340089,0.084553478324786,0.0,0.0,0.8555996040020517,,,,0.7061587063688746,0.8116233221073735,0.9170879378458725,-0.00032185926078609484,0.4260482374196272,0.01765330165504228
2019-12-05,0.8710891675206303,0.8678542736726431,0.8632352385584476,0.8460605545166009,0.07929814355075486,0.0,0.0,0.8600523817157907,,,,0.7181189615357606,0.817460579305191,0.9168021970746214,-0.02779548522812203,0.44403359079483834,0.01689337473985657
2019-12-06,0.8520993252267233,0.8464216716536908,0.8286744265772106,0.8153250922702389,0.07305778367548772,0.0,0.0,0.8614316132048935,,0.030278612671398974,0.030278612671398974,0.7250415431141595,0.820399328168144,0.9157571132221285,-0.036327733378283766,0.45591033462082065,0.01695436547818683
2019-12-09,0.8103639270892025,0.82247407614226,0.8214432339087556,0.8042282821175191,0.06876697565430895,0.0,0.0,0.8581515543954901,,0.025254367867509564,0.02927376371062109,0.7270446913193939,0.8213514896849686,0.9156582880505434,-0.013610289022040534,0.4418135934518062,0.01625398107774642
2019-12-10,0.8124507393777409,0.8059304187775695,0.7964903519999604,0.7773436799958511,0.06660239316270886,0.0,0.0,0.8508493012577887,,0.019003598592816973,0.027219730687060267,0.7243116368531836,0.8201805363371218,0.9160494358210601,-0.033429068237791015,0.45290851535884874,0.0157672729134509
2019-12-11,0.7837228368971774,0.7850294233921629,0.7880370005068358,0.7836798595625925,0.08039371427849067,0.0,0.0,0.8434490442476336,,0.014350354233926166,0.024645855396433446,0.7249043464190803,0.8204063328697017,0.915908319320323,0.00815106590533432,0.44335743544994055,0.015404847741846172
2019-12-12,0.7875833480949976,0.7984910616403587,0.8050456223187918,0.8001326335593701,0.059585924336091896,0.0,0.0,0.8347605504943184,,0.01176425742137499,0.022069535801421757,0.7320611502378634,0.8228234991763173,0.9135858481147711,0.020994253962275833,0.42775686333313917,0.015830627385728546
2019-12-13,0.8053209517822881,0.828921566913184,0.8244308712327522,0.8290126242598876,0.08711318601013025,0.0,0.0,0.8289005490349686,,0.01176459020905496,0.020008546682948398,0.744711637127755,0.8272482580838263,0.9097848790398976,0.03609400428032239,0.43686587256463577,0.01675622066916321
2019-12-16,0.8434045465086841,0.8381676256978947,0.8471770371338521,0.8346135535355446,0.07086806983166437,0.0,0.0,0.8231175594681686,,0.012052569919190681,0.018417351330196854,0.7565802795029297,0.8314139713573641,0.9062476632117984,0.006756144733811809,0.4357182997115232,0.01685680582664901
2019-12-17,0.8403438722012637,0.8392303344235057,0.8491799739071932,0.834158402807686,0.06957648533101449,0.0,0.0,0.8194804246026184,,0.012109266250104667,0.017155734314178418,0.7667413815575244,0.8349145742794175,0.9030877670013107,-0.0005453430823527672,0.4340539411329257,0.016693206865577556
2019-12-18,0.8409699813740217,0.836042099734247,0.8517602307904342,0.8397944662149703,0.06181787393584893,0.0,0.0,0.8164349148840264,,0.012440319250518472,0.01621265130144643,0.7682788267957688,0.8360172594430394,0.90375569209031,0.006756586504810036,0.3592716684936398,0.01675810837394688
2019-12-19,0.8354052164347381,0.8373174178942051,0.843748071187449,0.8321631027279086,0.06406242961582084,0.0,0.0,0.8150451697051573,,0.011988303818995849,0.015367781804956312,0.7716378654349026,0.8375487757104741,0.9034596859860456,-0.00908718001138653,0.35275530131660504,0.015843500988127722
2019-12-20,0.8336662488220985,0.8392303719933902,0.8466677759395869,0.8307978275424777,0.06994884954659288,0.0,0.0,0.8165924432323811,,0.011395642629090097,0.014573353969783069,0.7750951423838539,0.8390120282186375,0.9029289140534211,-0.0016406341268381253,0.3529335453842159,0.015747870432667045
2019-12-23,0.8319272686213333,0.8342707985399875,0.8445289360516757,0.8366438992478773,0.03517521969842876,0.0,0.0,0.8198340049454169,,0.011239917166854463,0.013906666609197347,0.7750732847051542,0.8389927796704537,0.9029122746357532,0.0070366959464645,0.3166890302374607,0.015603816009562115
