,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,0.19665261223578712,0.17543808271573924,0.21215116150587682,0.18533106158441226,0.610639616579595,0.0,0.0,,,,,,,,,,
2019-11-01,0.20072927651609196,0.17244558369573026,0.19990374157463559,0.1647003899996422,0.5172065637023918,0.0,0.0,,,,,,,,-0.11131793779411048,,
2019-11-04,0.18413123926087704,0.15867099996379708,0.19579199462946845,0.1626147379912225,0.3154090934188062,0.0,0.0,,,,,,,,-0.012663309470149042,,
2019-11-05,0.1812195272420759,0.15319753285891724,0.19232213312815144,0.16498564481374434,0.32163196075966627,0.0,0.0,,,,,,,,0.014579901255012961,,
2019-11-06,0.1820930040291895,0.1531372938815445,0.1952380818600971,0.16097941639525848,0.3014343506219725,0.0,0.0,,,,,,,,-0.024282284819437283,,
2019-11-07,0.18340351934450494,0.1512426937125102,0.19413011933299323,0.16003434151235296,0.218779985183723,0.0,0.0,,,,,,,,-0.005870780899000394,,
2019-11-08,0.17906466043073987,0.14676137778332854,0.17919984839679365,0.14340961699004517,0.33423054336434305,0.0,0.0,,,,,,,,-0.10388223155855913,,
2019-11-11,0.16316566749496375,0.13154338683840006,0.1695770106475511,0.13470735557090951,0.3600149037517682,0.0,0.0,,,,,,,,-0.060681156548516024,,
2019-11-13,0.15821532234723878,0.14501703863702076,0.17745025881940274,0.15800869872437195,0.4710275833111782,0.0,0.0,,,,,,,,0.17297751154499275,,
2019-11-14,0.17845309206000148,0.149889138068782,0.1858192246392812,0.16347010049635224,0.3616209969352933,0.0,0.0,0.1598241364078312,,,,,,,0.03456393107513067,,
2019-11-15,0.1809282838246029,0.1533478557810336,0.19224918114177153,0.1567632963832487,0.3256918184364703,0.0,0.0,0.15696735988771482,,,,,,,-0.04102771144533057,,
2019-11-18,0.1758033847875714,0.14620509266516035,0.1864171947460303,0.15020665599925398,0.17851738295913622,0.0,0.0,0.155517986487676,,,,,,,-0.041825098956616125,,
2019-11-19,0.1684068447312851,0.13624984824819864,0.17365920298538823,0.13706274761842174,0.3588969719277207,0.0,0.0,0.15296278745039593,,,,,,,-0.08750549896335835,,
2019-11-20,0.15936545713848738,0.13034023082050938,0.1705974892537761,0.13698786672245555,0.3481627108746784,0.0,0.0,0.15016300964126705,,,,,,,-0.0005463256593589705,,0.023812024163283357
2019-11-21,0.15646812341432648,0.12781395083121128,0.17435917368730175,0.13985367879029775,0.23689114184022575,0.0,0.0,0.14805043588077096,,,,,,,0.02092018903870141,,0.02478054436339499
2019-11-22,0.15210031081061648,0.12191923927291759,0.160683008663503,0.1259298917060666,0.46027586903509937,0.0,0.0,0.14463999090014232,,,,,,,-0.09955967697574142,,0.024498314756952865
2019-11-25,0.14556297962616804,0.11528754028221677,0.15826259195664077,0.12887062486359258,0.3273882188270711,0.0,0.0,0.14318609168749705,,,,,,,0.02335214552864029,,0.02505791372078296
2019-11-26,0.1500182441324972,0.11918228566082445,0.1532616124943877,0.11841278224530949,0.8330781675316674,0.0,0.0,0.141556634354937,,,,,,,-0.08114993334867848,,0.025010276142926682
2019-11-27,0.13899654782727366,0.11130252798250584,0.1566150160806779,0.12070836604097113,0.34993341968457126,0.0,0.0,0.13782660108659694,,,,,,,0.019386283745161936,,0.025952558835243947
2019-11-28,0.14337906842199744,0.11812966836842909,0.16053715146119024,0.12762534310362228,0.352169018889893,0.0,0.0,0.13424212534732397,,,,0.11158238835057754,0.14703313087757755,0.18248387340457756,0.057303211778240604,,0.026943717877027887
2019-11-29,0.14860594487460999,0.11530261640921136,0.15639637312152793,0.12039332768209665,0.2384377353997626,0.0,0.0,0.13060512847720873,,,,0.11117987093357576,0.14378624418246175,0.17639261743134774,-0.05666598220741914,1.0745073747975669,0.02707424017280487
2019-12-02,0.14132616518015384,0.11009960190340617,0.1477065592443934,0.11073071776735155,0.469241933484595,0.0,0.0,0.1266575346540185,,,,0.1069541761194511,0.14108776057084724,0.17522134502224337,-0.08025868294179561,1.0444241811651804,0.027091310986340007
2019-12-03,0.131920638684638,0.108385315857916,0.14595692114955755,0.11971815361315385,0.5822798480231813,0.0,0.0,0.12492307525349174,,,,0.10509990715313236,0.1389429313519438,0.17278595555075524,0.08116479353710293,1.1018800410690877,0.027672374728901862
2019-12-04,0.1392878043640654,0.11440036247157437,0.1563088813550378,0.12797040616957478,0.40636286307510866,0.0,0.0,0.12402132919820366,,,,0.1051534204635323,0.13709216941973532,0.16903091837593834,0.06893067013952203,1.1362443397998623,0.02830939994411487
2019-12-05,0.14802345917067727,0.12787398548317674,0.16297197207477693,0.14081382631731898,0.4815201436694413,0.0,0.0,0.12411734395090579,,,,0.10600620371735978,0.13608388991583836,0.16616157611431695,0.10036242387732419,1.200148325383931,0.028787411798478244
2019-12-06,0.15996241063678374,0.12823495771332905,0.17249291541324935,0.14150411322409473,0.2073908316026491,0.0,0.0,0.12567476610270864,,-0.009509845695299973,-0.009509845695299973,0.10700805433090785,0.13515737850142545,0.16330670267194305,0.004902124491811044,1.2005348257286403,0.028993960176867683
2019-12-09,0.16111258353288682,0.1282198834035465,0.1586416724394401,0.12255386058648265,0.2623005223751378,0.0,0.0,0.12504308967499764,,-0.009518354158156106,-0.009511547387871199,0.10572119936817763,0.13411459068124731,0.162507981994317,-0.13392015402125645,1.2380092789829098,0.028147074393901805
2019-12-10,0.14132612144204182,0.10803944490448691,0.14398855669046845,0.10826997798590088,0.5631435789560528,0.0,0.0,0.12402880924905678,,-0.010489253647841118,-0.009707088639865183,0.10225235756132445,0.13279272180199692,0.16333308604266938,-0.11655187794351085,1.2863024039030704,0.027667618801764948
