,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,594.7116539945848,618.7794912077748,592.6651761476674,610.015380859375,23584797.14493313,0.0,0.0,,,,,,,,,,
2019-11-01,613.9304128262019,617.4894297121508,607.346209864681,612.0619506835938,9713519.0,0.0,0.0,,,,,,,,0.003354947905306327,,
2019-11-04,606.6343108857857,651.7448528596477,603.3867411310712,630.8356323242188,23584797.14493313,0.0,0.0,,,,,,,,0.030672845485097078,,
2019-11-05,630.6133231131665,630.6133231131665,615.2650623389836,619.35791015625,12897805.0,0.0,0.0,,,,,,,,-0.018194473456866755,,
2019-11-06,619.0909671862225,641.9576611975522,615.7099120564187,633.7719116210938,21372589.0,0.0,0.0,,,,,,,,0.023272491121018257,,
2019-11-07,637.9536980389585,644.4933690369289,633.5938811694572,640.7119140625,13733737.0,0.0,0.0,,,,,,,,0.010950315585388948,,
2019-11-08,642.4024174454614,644.4043640372236,627.7214757725388,630.079345703125,8585630.0,0.0,0.0,,,,,,,,-0.01659492843196575,,
2019-11-11,621.8491503945639,629.2340984229604,621.0483499972705,626.7427978515625,6951494.0,0.0,0.0,,,,,,,,-0.005295440763637749,,
2019-11-13,619.7136635326427,622.8278025453695,611.9283160008256,615.1314086914062,9973690.0,0.0,0.0,,,,,,,,-0.018526561772962413,,
2019-11-14,619.5803290111313,631.5475341243707,619.5803290111313,627.5436401367188,10539902.0,0.0,0.0,624.6251892089845,,,,,,,0.020178178629697285,,
2019-11-15,630.8801749634306,634.3502379026655,624.8743343960282,626.2979736328125,7362623.0,0.0,0.0,626.2534484863281,,,,,,,-0.0019849878546054356,,
2019-11-18,627.2767502016835,631.7255214797096,622.2051400834757,627.4547119140625,7490916.0,0.0,0.0,627.792724609375,,,,,,,0.001846945591313931,,
2019-11-19,631.636499144942,635.28446947403,627.276682043685,634.26123046875,6495885.0,0.0,0.0,628.1352844238281,,,,,,,0.010847824433295017,,
2019-11-20,634.2167526626957,636.1742226706314,627.2766810948183,634.3947143554688,6142171.0,0.0,0.0,629.63896484375,,,,,,,0.00021045569286970434,,16.44139705666171
2019-11-21,636.6191344637224,641.913182851268,632.1703634332282,634.6171875,9692973.0,0.0,0.0,629.7234924316407,,,,,,,0.0003506856843176198,,15.962927225331569
2019-11-22,633.2825165185413,633.5049550561313,609.5705466889409,616.777587890625,14415826.0,0.0,0.0,627.3300598144532,,,,,,,-0.028110804372714848,,16.611763910026394
2019-11-25,616.9111182736536,627.4102623921639,616.7776877132746,621.137451171875,7334511.0,0.0,0.0,626.4358703613282,,,,,,,0.007068777087313904,,16.184686095134428
2019-11-26,627.2767156968888,629.2786626618788,610.371385770306,614.4642333984375,23584797.14493313,0.0,0.0,625.2080139160157,,,,,,,-0.010743544381114689,,16.3791568663086
2019-11-27,617.71187743702,620.7370635574986,614.0193756405201,619.0465087890625,3861635.0,0.0,0.0,625.5995239257813,,,,,,,0.007457350878311786,,15.689051941356444
2019-11-28,622.0271748344351,625.808630399257,617.5339267304339,624.4739990234375,4837683.0,0.0,0.0,625.2925598144532,,,,608.1197830462759,624.9588745117188,641.7979659771618,0.008767499949223323,,15.159455636175492
2019-11-29,623.628747365205,624.8743706751404,615.3095129198844,619.580322265625,4262379.0,0.0,0.0,624.6207946777345,,,,609.8241691166522,625.4371215820313,641.0500740474104,-0.007836478004633163,0.23762994880658228,14.759841501824106
2019-12-02,625.5861750454146,626.3869755719281,614.1973318053645,616.332763671875,9383736.0,0.0,0.0,623.5085998535156,,,,610.6713193376816,625.6506622314454,640.6300051252092,-0.005241545731915154,0.23840259427244995,14.576255949305503
2019-12-03,616.3327237746306,622.5610029581063,612.6402222504847,621.3598022460938,5239013.0,0.0,0.0,622.2184570312501,,,,610.2843117505807,625.1768707275392,640.0694297044976,0.008156370828429793,0.2125446831271871,14.243722003470937
2019-12-04,620.1587044995961,632.1703867244806,616.9110798051672,630.7022705078125,7427886.0,0.0,0.0,621.8492126464844,,,,610.9172443106119,625.7440887451172,640.5709331796226,0.01503552084951032,0.20890727657340452,14.316263783173971
2019-12-05,628.5668084309838,636.9749957194946,626.2089382923626,636.0407104492188,4814422.0,0.0,0.0,621.9915649414063,,,,610.7545906583865,625.8575286865234,640.9604667146604,0.008464278933240532,0.19404291275860105,14.062677614885256
2019-12-06,637.0195683277672,640.6230621913354,631.3695962371669,636.2632446289062,5226096.0,0.0,0.0,623.9401306152345,,2.831374204048302,2.831374204048302,611.3024031313769,625.6350952148438,639.9677872983107,0.0003498741134515537,0.18989385433583922,13.719162496262632
2019-12-09,637.0640157311999,642.7139332543458,635.5069458603485,638.1762084960938,6435865.0,0.0,0.0,625.6440063476563,,3.4797384664826723,2.9610470565351763,610.799331330019,626.0399383544923,641.2805453789656,0.0030065603872861946,0.18004945938269215,13.254007131815102
2019-12-10,634.3946347658067,639.2882820185583,631.7253726279422,635.7737426757812,4457939.0,0.0,0.0,627.7749572753906,,3.7701828735503113,3.122874219938203,610.6702621964444,626.4914855957031,642.3127089949619,-0.003764580672748763,0.17945437040669326,12.847500150300892
2019-12-11,637.597833950437,643.0253671197586,634.3947405732828,641.5572509765625,6043554.0,0.0,0.0,630.0260314941406,,4.389893353838374,3.3762780467182374,611.5981840890271,627.812777709961,644.0273713308949,0.009096802702861284,0.16635502602013252,12.546294892884815
2019-12-12,639.2884019463792,641.2458720759485,622.4275487512541,624.6964111328125,11112042.0,0.0,0.0,630.0482727050781,,3.563191430452889,3.413660723465168,611.398973782721,627.6704162597657,643.9418587368104,-0.026281114924794124,0.1807274493644577,13.016538273772213
2019-12-13,623.1393820189998,634.3058415659187,623.1393820189998,632.8822021484375,10302412.0,0.0,0.0,631.3784606933594,,3.4870454657702794,3.42833767192619,611.5867625392722,627.9996276855469,644.4124928318216,0.013103630611197348,0.1865546784145524,12.884389793282697
2019-12-16,633.7718918952067,640.8009716435192,631.9034298387113,635.2844848632812,5616324.0,0.0,0.0,633.2736328125001,,3.5681176431620543,3.456293666173363,611.6781414019677,628.3911163330079,645.1040912640481,0.003795781753205718,0.18685695267549238,12.599614936963071
2019-12-17,640.3560597529503,650.6327091177588,636.1742044706975,649.2536010742188,10525565.0,0.0,0.0,636.0630126953125,,4.6394030349709965,3.6929155399328897,610.2401310315506,629.1407348632813,648.041338695012,0.021988757074625775,0.1987016430693705,12.795944173928396
2019-12-18,650.410224157222,656.0156639282378,643.0697530911522,651.7003784179688,12215295.0,0.0,0.0,638.1628234863282,,5.613016190918643,4.07693567013004,608.7809242272837,630.0060180664063,651.231111905529,0.0037686003430734694,0.19885758820250177,12.806656078439628
2019-12-19,652.6346646377567,654.8145731518593,644.7158310334765,650.2767944335938,7199210.0,0.0,0.0,639.5864318847657,,6.20860430380651,4.503269396865334,607.8547298661497,630.788998413086,653.7232669600223,-0.0021844148500125282,0.1992418989806905,12.613233652721284
2019-12-20,650.4102432771011,653.9692596561824,647.9634195164828,650.8995971679688,7794167.0,0.0,0.0,641.0500671386719,,6.6537488642248945,4.933365290337246,608.9162763851058,632.4950988769532,656.0739213688006,0.000957750206844521,0.1663427787387058,12.14127697321974
