,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-22,636.6195166823019,652.4214596178227,627.2587943010805,644.21923828125,4571645,0.0,0.0
2020-07-23,646.5362636336708,661.2724200787993,642.2266735329741,651.6800537109375,4035380,0.0,0.0
2020-07-24,647.5557985189433,658.9554382468572,634.8586149073096,655.1091918945312,3049670,0.0,0.0
2020-07-27,659.8822449743893,660.7627171484467,629.6685580702338,632.7269897460938,2878048,0.0,0.0
2020-07-28,637.082969818353,647.4630947834064,621.6053832676004,644.4046630859375,3462194,0.0,0.0
2020-07-29,644.126537240628,676.1474926345718,640.9753919854285,671.5134887695312,5658094,0.0,0.0
2020-07-30,676.5646821787873,682.8669172198415,630.2246354542128,633.5610961914062,5019089,0.0,0.0
2020-07-31,634.8586143933314,644.0802946312184,622.9955742261844,640.6974487304688,3659572,0.0,0.0
2020-08-03,641.7169853429548,652.9312539477285,619.5664205309531,621.8834228515625,3199856,0.0,0.0
2020-08-04,623.7369324217681,628.0929074535044,598.713311061608,606.7764892578125,4261343,0.0,0.0
2020-08-05,610.2057074394446,620.4931743346735,589.538003055305,595.2841796875,4851443,0.0,0.0
2020-08-06,596.8597526189462,617.2493714972333,595.9792804902605,612.3836669921875,4255397,0.0,0.0
2020-08-07,614.4689519323456,630.224566084457,610.761748602437,627.2124633789062,2895972,0.0,0.0
2020-08-10,628.3709436984943,636.3414079679923,621.0491947363918,624.9880981445312,2629959,0.0,0.0
2020-08-11,630.2245634723172,632.0781651295887,616.7859514570986,625.9149169921875,2081788,0.0,0.0
2020-08-12,620.9566413064214,622.8102432207688,602.4206221629461,616.18359375,4022141,0.0,0.0
2020-08-13,619.4736977021463,653.8579858850006,615.7664943803319,650.8922119140625,5556341,0.0,0.0
2020-08-14,656.1750652147351,677.1207438220147,627.1662071197186,636.1098022460938,12133419,0.0,0.0
2020-08-17,646.9069443086111,657.0090954355314,626.1002554883509,629.2977294921875,4278840,0.0,0.0
2020-08-18,634.3952139448692,643.1998224656526,623.829661092954,640.6974487304688,4431004,0.0,0.0
2020-08-19,646.9070686053926,656.0824207154542,635.6927996419317,638.51953125,3972669,0.0,0.0
2020-08-20,636.1561260317826,645.5167919892909,628.4173049942499,637.45361328125,2924989,0.0,0.0
2020-08-21,645.9802501258933,647.8338519913909,633.9781667333089,636.2488403320312,1820746,0.0,0.0
2020-08-24,639.4927383504061,640.419539420479,630.734456924726,634.2099609375,2263421,0.0,0.0
2020-08-25,638.1950418997312,655.0628286625154,637.6389840173875,644.0802612304688,4374881,0.0,0.0
2020-08-26,648.7605245418729,677.4913477715844,642.4119620358274,673.1817016601562,8429611,0.0,0.0
2020-08-27,681.1986282510073,693.2470393629299,664.6088703237707,667.6673583984375,6888505,0.0,0.0
2020-08-28,675.3597972453634,726.3338444887464,671.9306227536852,716.1853637695312,13556600,0.0,0.0
2020-08-31,723.0900818421314,734.8604647215174,646.9070356690507,651.0313110351562,9445234,0.0,0.0
2020-09-01,657.1017998674215,667.2966091742504,627.8149157584144,654.5994262695312,6624872,0.0,0.0
2020-09-02,658.0285909676787,660.948036216551,632.6806108299113,641.7169189453125,3730834,0.0,0.0
2020-09-03,648.7142692070944,660.2065658586482,642.272991956954,646.6289672851562,3608652,0.0,0.0
2020-09-04,638.5658636756348,646.9534010795114,620.0761731454136,637.1293334960938,3957400,0.0,0.0
2020-09-07,642.2730613780834,642.9218333596302,626.0540446766166,637.2219848632812,2712180,0.0,0.0
2020-09-08,639.3072008652118,639.4925723445955,609.834945801078,614.1445922851562,3519686,0.0,0.0
2020-09-09,607.9813889819334,607.9813889819334,583.977223100946,592.0867309570312,5674353,0.0,0.0
2020-09-10,597.7866153501458,605.6180947251979,575.2190347464616,583.467529296875,5915577,0.0,0.0
2020-09-11,586.6648885094982,600.1034996996841,581.0577551539754,596.5353393554688,3716061,0.0,0.0
2020-09-14,602.4205672697171,602.8839677060784,585.2284223941992,589.8624267578125,3690581,0.0,0.0
2020-09-15,592.3183995026054,607.0545556170778,588.7502388637383,604.5985107421875,3199520,0.0,0.0
2020-09-16,606.4520984502418,617.0176505037915,598.3425912149311,610.1593017578125,3990113,0.0,0.0
2020-09-17,606.4522094726562,612.6154587267638,599.3158870530921,606.4522094726562,2723352,0.0,0.0
2020-09-18,607.9350310994128,613.217807277264,587.5917410538561,599.2694091796875,2861722,0.0,0.0
2020-09-21,601.8645276849602,605.0619455391868,584.8113684810419,590.7892456054688,3220766,0.0,0.0
2020-09-22,590.8354987562415,599.6401061886874,568.1752083139866,593.7549438476562,4024512,0.0,0.0
2020-09-23,597.9720262104081,602.8840602765746,562.5218873855365,568.2216796875,3468619,0.0,0.0
2020-09-24,556.0805999663568,556.0805999663568,514.8842842053604,522.5767211914062,8878959,0.0,0.0
2020-09-25,530.1301305126674,550.3343794180189,529.2959870509688,547.090576171875,4218797,0.0,0.0
2020-09-28,555.1537846756371,580.7334689886394,553.3001827234647,570.1216430664062,3650807,0.0,0.0
2020-09-29,576.5164091813884,580.316326288841,559.9730380203474,564.8850708007812,2826324,0.0,0.0
2020-09-30,569.9825379431048,587.1283541251331,560.1584712982144,574.0140991210938,4283750,0.0,0.0
2020-10-01,581.1042228784817,615.9983029079707,579.3896636676199,610.4838256835938,6206313,0.0,0.0
2020-10-05,613.5421653161167,626.5173772714423,600.7523248450683,607.147216796875,2885230,0.0,0.0
2020-10-06,613.5421932444852,616.2762672015849,598.7597076375695,606.5911865234375,2448075,0.0,0.0
2020-10-07,605.2936173035395,605.6643602734506,580.4553656402423,587.4063720703125,3455359,0.0,0.0
2020-10-08,593.1525668815146,605.3863498869332,586.7112894120484,592.2720947265625,3387053,0.0,0.0
2020-10-09,587.1283332993773,602.4205471895742,584.2088880206387,594.1719970703125,3505486,0.0,0.0
2020-10-12,597.7865769522624,617.9908251388669,594.7281453139011,613.2178344726562,6179352,0.0,0.0
2020-10-13,614.4227238413208,618.9176859880972,600.752409323204,604.0425415039062,2847461,0.0,0.0
2020-10-14,601.4937495395067,622.8101690147125,593.0134991647878,616.5079345703125,3365733,0.0,0.0
2020-10-15,620.9565231580206,624.6637262813521,582.3552480093595,585.8771362304688,3070145,0.0,0.0
2020-10-16,590.3721825120076,601.5401222177816,580.6407729101613,599.7328491210938,2754471,0.0,0.0
2020-10-19,599.8255336315221,616.2299203236082,597.0451310249799,609.603271484375,2552600,0.0,0.0
2020-10-20,606.1278527320378,613.3105604670124,599.6402457456093,610.4375,1709713,0.0,0.0
2020-10-21,614.3763933196544,633.0050704225353,600.0109781050874,617.203125,6348185,0.0,0.0
2020-10-22,616.0445543727845,652.1897885826726,608.2130756471549,648.853271484375,5635122,0.0,0.0
2020-10-23,652.7458461309753,665.3503719942607,648.1118417475843,658.074951171875,4382714,0.0,0.0
2020-10-26,655.2482924309329,656.1750934103261,636.202543617893,639.49267578125,2022697,0.0,0.0
2020-10-27,639.4926576485498,693.9885423781553,633.1904224808638,683.1913452148438,8033181,0.0,0.0
2020-10-28,675.6378711054416,676.5646720260253,655.2482508526025,660.067626953125,3554864,0.0,0.0
2020-10-29,648.7606571437501,654.0434338082658,632.3099404804622,647.926513671875,2937515,0.0,0.0
2020-10-30,655.2483281894929,676.5647518788257,620.9566900805661,642.690185546875,8578423,0.0,0.0
2020-11-02,643.1071484380751,709.7904260002506,643.1071484380751,698.8541870117188,11754743,0.0,0.0
2020-11-03,698.8077844969658,716.2316277571442,695.1005813961862,707.0099487304688,3253660,0.0,0.0
2020-11-04,705.2954883651807,734.9531173108913,696.9542802241997,731.1995849609375,4549825,0.0,0.0
2020-11-05,735.1385090163235,764.5181098118838,722.4413249613721,755.7135009765625,5267169,0.0,0.0
2020-11-06,756.2695059743638,798.9023457719383,744.2210947272232,784.4442749023438,6840000,0.0,0.0
2020-11-09,791.5849142444886,801.5724955984613,771.0030641797135,779.683837890625,4801211,6.0,0.0
2020-11-10,784.0242740660906,814.733684781106,775.6701735582966,800.6390991210938,4765167,0.0,0.0
2020-11-11,800.6390669911185,831.2084979954428,790.6981452653154,824.347900390625,6326258,0.0,0.0
2020-11-12,818.6072688499507,819.2140131034074,782.3906758754769,803.8126220703125,4093029,0.0,0.0
2020-11-13,797.1387317520696,821.4075924377298,791.0248570889798,817.7205810546875,3657837,0.0,0.0
2020-11-14,823.2745009835386,825.4680100287044,804.6994639438021,814.2203369140625,255893,0.0,0.0
2020-11-17,815.1536951835865,821.1742509582732,799.9389975234329,803.6726684570312,3145692,0.0,0.0
2020-11-18,799.9391003300436,869.0120214787288,792.2850625382257,863.6915283203125,7162075,0.0,0.0
2020-11-19,856.1308722972265,931.9244138978992,841.3361650384384,851.0903930664062,12671760,0.0,0.0
2020-11-20,856.9708858333756,886.7469373606383,844.089731190187,871.7189331054688,8782091,0.0,0.0
2020-11-23,879.7462713854745,914.3293892801605,878.2528257026773,909.7556762695312,6634589,0.0,0.0
2020-11-24,917.2696536316812,970.2877715536781,909.1489076414454,960.6735229492188,7881601,0.0,0.0
2020-11-25,965.9007342828411,1015.1851231686036,964.2205367540529,994.0899047851562,8738438,0.0,0.0
2020-11-26,988.816206667462,989.4229510769278,954.3264616385705,981.675537109375,5103903,0.0,0.0
2020-11-27,989.4227278461536,1019.1987742368334,983.9155408177379,998.9435424804688,13521867,0.0,0.0
2020-12-01,1007.9978432272674,1008.0911622130272,950.8726659742696,955.3997192382812,3971538,0.0,0.0
2020-12-02,964.8738540251356,975.421519864826,952.0860768058589,961.886962890625,3681293,0.0,0.0
