,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-13,502.19134793660305,502.28773844665824,486.048130627171,494.5491638183594,6842090,0.0,0.0
2019-12-16,496.9153862832737,499.5357957229521,490.1496504384079,493.6464538574219,2301945,0.0,0.0
2019-12-17,495.68835592870204,498.66811650980554,492.7086488384358,495.4955749511719,1835550,0.0,0.0
2019-12-18,497.79173830660443,504.1455941212574,495.5131355487197,503.6548156738281,2656160,0.0,0.0
2019-12-19,503.7512253672288,506.9675761454649,497.97581926491296,502.9712219238281,1991375,0.0,0.0
2019-12-20,502.2262974332471,505.0219961764431,500.5524085827576,501.8844909667969,1756605,0.0,0.0
2019-12-23,502.62944161979607,511.4634535300701,502.62944161979607,509.7807922363281,1961175,0.0,0.0
2019-12-24,511.6212739683125,511.6212739683125,505.8633594311426,507.5986022949219,1089215,0.0,0.0
2019-12-26,507.70371918331045,510.89380563561014,501.2972822784414,502.2788391113281,1284800,0.0,0.0
2019-12-27,503.9264997805127,509.1848632564833,501.57777051347995,507.8878173828125,1868265,0.0,0.0
2019-12-30,505.2061434404316,513.2163445648546,503.92658884509325,506.3542175292969,1899395,0.0,0.0
2019-12-31,506.5556759109596,510.9113279330689,502.00718941496297,503.84759521484375,1516190,0.0,0.0
2020-01-01,504.8029169013371,506.2927973195268,501.33237759093737,504.69775390625,773895,0.0,0.0
2020-01-02,505.4690144943849,506.97638650622235,501.33240697872037,502.1562194824219,1494155,0.0,0.0
2020-01-03,502.15620185582793,507.78268967951806,499.90386292486636,505.4865417480469,1723390,0.0,0.0
2020-01-06,503.2254039915413,507.9228626062866,500.280733232224,504.6013488769531,1788685,0.0,0.0
2020-01-07,506.55574758804596,510.0613236959217,503.2342334825384,505.5391540527344,1788175,0.0,0.0
2020-01-08,503.92645276993426,509.1848157553597,502.34895457247353,507.826416015625,1395115,0.0,0.0
2020-01-09,510.34177983457374,514.7237500005965,508.48382876344783,511.9017333984375,1877480,0.0,0.0
2020-01-10,513.5668973849774,527.2386227449626,512.7168208584276,514.0927124023438,5635735,0.0,0.0
2020-01-13,514.0751754702325,519.9645171077174,511.06037815842245,517.896240234375,2209320,0.0,0.0
2020-01-14,517.9137403917962,520.3676325283017,513.917386486391,516.686767578125,1785850,0.0,0.0
2020-01-15,516.3975898186234,516.4589438139978,508.30849078068286,511.5774230957031,1924335,0.0,0.0
2020-01-16,513.2162832365129,517.3353455599791,512.1032992774925,514.8726806640625,1917310,0.0,0.0
2020-01-17,516.0908595599593,534.4250055193398,515.3196286256061,531.857177734375,5585585,0.0,0.0
2020-01-20,533.3733247161585,539.8586611983187,531.4540198686932,536.282958984375,4373565,0.0,0.0
2020-01-21,535.5730434370116,539.8235857881497,532.1200494600284,536.4319458007812,2853930,0.0,0.0
2020-01-22,536.4494948535089,544.249422505997,534.1445744558508,536.71240234375,2798990,0.0,0.0
2020-01-23,535.5292791918233,539.6307964148417,530.0430445652514,532.5232543945312,2130840,0.0,0.0
2020-01-24,533.5486253028673,534.0832127738049,530.2533754970201,531.3401489257812,1363645,0.0,0.0
2020-01-27,530.9194883570419,562.4696731803955,525.3982167111243,558.9202880859375,20699040,0.0,0.0
2020-01-28,559.1393284362692,569.6472831190371,553.4865768785182,558.9903564453125,11511345,0.0,0.0
2020-01-29,558.9903682620701,561.2163896389889,543.224049655701,551.8214721679688,6946015,0.0,0.0
2020-01-30,552.5313554969057,555.63377085983,546.6156962645653,552.978271484375,3366300,0.0,0.0
2020-01-31,553.0483396477312,559.4635491797478,543.7322685525592,545.90576171875,3341175,0.0,0.0
2020-02-03,547.5708901612243,556.159539559763,546.3702348147273,551.102783203125,2576210,0.0,0.0
2020-02-04,552.8292909968312,574.4937771790636,552.4874845197442,568.2275390625,5149785,0.0,0.0
2020-02-05,567.0268816884884,569.6560635201197,547.1678184562033,549.2097778320312,4781145,0.0,0.0
