,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-21,501.79735879108614,504.1852560451205,490.7351031463771,496.6317138671875,2598896,0.0,0.0
2020-04-22,498.0449651445539,500.2866574062215,489.7117217190705,497.4601745605469,2333990,0.0,0.0
2020-04-23,501.94356936668504,504.72128720467373,486.05678400598794,487.7624206542969,2048968,0.0,0.0
2020-04-24,479.5266666620169,489.1756665115933,472.46047447400593,486.3979187011719,2560066,0.0,0.0
2020-04-27,492.099626798253,497.75259257812417,479.81905420395503,485.61822509765625,1765581,0.0,0.0
2020-04-28,494.0976506556496,498.5323002718346,481.28105219318627,484.8385009765625,2128372,0.0,0.0
2020-04-29,487.32381837272504,492.09958290580107,482.9866392798642,489.224365234375,1404693,0.0,0.0
2020-04-30,492.19707944743567,501.943579034374,488.59086594024365,492.099609375,6561590,0.0,0.0
2020-05-04,480.5012653758642,482.4018420734064,464.2733952770575,466.9049377441406,3320830,0.0,0.0
2020-05-05,472.7041287910009,475.43314161612716,457.3534279168963,459.4976501464844,1735925,0.0,0.0
2020-05-06,462.957646695181,473.67878742769705,457.30468103872425,470.1700439453125,1896522,0.0,0.0
2020-05-07,470.1700048066875,479.4778884191905,464.3221293516662,472.8990173339844,1743414,0.0,0.0
2020-05-08,477.3824342476502,480.3063871070823,470.51115249352347,473.9711608886719,1451705,0.0,0.0
2020-05-11,476.797660967037,499.50696429752065,472.46048148784655,491.6610412597656,3912963,0.0,0.0
2020-05-12,489.95540627507495,507.7914447730041,479.62414557624567,504.81878662109375,3122914,0.0,0.0
2020-05-13,536.0561759268681,536.0561759268681,505.8908617611968,509.69195556640625,2711938,0.0,0.0
2020-05-14,504.8675108626608,515.198741478402,495.36468629064467,498.434814453125,1940379,0.0,0.0
2020-05-15,501.2125396213236,506.6705649051379,496.9728304849321,504.7212829589844,1384443,0.0,0.0
2020-05-18,502.430875478409,502.430875478409,481.5734144980195,483.2303161621094,2678574,0.0,0.0
2020-05-19,485.569465102923,507.79141691456493,482.49933704322154,498.8734130859375,3299878,0.0,0.0
2020-05-20,498.04492448225267,525.2863149341234,494.1463308612205,523.2395629882812,2862696,0.0,0.0
2020-05-21,523.2395754569089,523.3370455256342,508.32749108224806,513.590576171875,2005953,0.0,0.0
2020-05-22,510.6178950565524,521.387739918456,500.0916656310901,518.8536376953125,1752039,0.0,0.0
2020-05-26,521.4365455365115,530.5981953019956,514.467793341672,519.1461181640625,4004041,0.0,0.0
2020-05-27,521.4365133130192,555.159306587756,515.6373426821517,552.2841186523438,4754112,0.0,0.0
2020-05-28,553.5998611698931,566.9038096182593,543.1224254272109,561.8843994140625,3330221,0.0,0.0
2020-05-29,575.3345622820602,586.7379041906445,562.371699159663,574.262451171875,5979901,0.0,0.0
2020-06-01,577.4787994754911,584.7886372845929,565.3444316833081,568.7069702148438,2564085,0.0,0.0
2020-06-02,568.2196614453853,586.1044665511216,560.9585581435978,581.231201171875,2681043,0.0,0.0
2020-06-03,585.3246555440545,594.5350393761656,577.332528103393,582.6443481445312,2436065,0.0,0.0
2020-06-04,581.8646805546782,595.5097143264974,568.0733819493944,589.7593383789062,1650031,0.0,0.0
2020-06-05,596.0944852246948,614.7102522634983,594.0477333152328,611.250244140625,3146152,0.0,0.0
2020-06-08,618.9012353943626,628.0629438158005,598.1899811043063,601.5037841796875,2757483,0.0,0.0
2020-06-09,607.3030127907689,619.6809956853816,591.3187565519063,596.3869018554688,2091161,0.0,0.0
2020-06-10,596.4844260165236,610.1295211296696,594.6326138630569,599.1647338867188,1797749,0.0,0.0
2020-06-11,602.3322585327852,610.1294462513397,567.7810290594189,575.6268920898438,2507917,0.0,0.0
