,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-31,385.18750369133176,385.91108697941814,379.784742585084,381.8590087890625,2529130,0.0,0.0
2019-11-01,382.05198613644563,383.25795831490666,374.1890534214159,376.0221252441406,3665336,0.0,0.0
2019-11-04,376.26331065926706,381.03897214855266,376.0221162293573,377.22808837890625,3146855,0.0,0.0
2019-11-05,377.9034701933511,379.0611858698396,372.88661393385667,376.2633361816406,1395899,0.0,0.0
2019-11-06,376.26331065926706,380.5083267371434,374.8161440798084,377.22808837890625,2277683,0.0,0.0
2019-11-07,376.7457063578325,378.19287296356043,374.38198912473825,376.6974792480469,1615593,0.0,0.0
2019-11-08,377.4210649468895,377.4210649468895,371.9218200331406,372.5489196777344,1206504,0.0,0.0
2019-11-11,372.5489131487765,375.4432463278829,369.0274803360663,374.2372741699219,2300763,0.0,0.0
2019-11-13,377.22808450176103,377.9998948924679,356.38888008320464,357.73956298828125,5392849,0.0,0.0
2019-11-14,358.8008533329934,360.92337624286347,352.9639594948731,356.0994873046875,2662084,0.0,0.0
2019-11-15,356.0994358521493,357.8360238419018,352.6262304299671,353.3980407714844,2362065,0.0,0.0
2019-11-18,353.39809577416884,354.50761379646593,351.2756022833141,352.77099609375,1835202,0.0,0.0
2019-11-19,354.5558204287131,355.18292007290813,348.81538108279517,351.2273254394531,2758083,0.0,0.0
2019-11-20,351.6614738516711,363.81767883631403,351.179084998651,353.78399658203125,6385953,0.0,0.0
2019-11-21,355.0381801058692,362.9975958283513,355.0381801058692,358.9937744140625,6556285,0.0,0.0
2019-11-22,359.1385096248881,362.32226435355733,357.40192148973756,358.36669921875,3679373,0.0,0.0
2019-11-25,358.89731613098695,365.8437275751102,358.4149272652195,361.5022277832031,3050808,0.0,0.0
2019-11-26,363.7694342810892,364.68598490912325,355.4723692896817,357.3536682128906,4348236,0.0,0.0
2019-11-27,358.8972922124904,361.164525619035,354.31459829311046,359.8138427734375,1417796,0.0,0.0
2019-11-28,362.756434757375,364.3965687128715,357.4501571212964,359.4761962890625,1649478,0.0,0.0
2019-11-29,358.89731827123126,371.3912017461862,357.7395732094134,368.59332275390625,30111277,0.0,0.0
2019-12-02,367.67680504013526,369.84755496952675,362.6117218715551,364.4447937011719,3783084,0.0,0.0
2019-12-03,366.61551933673616,366.61551933673616,346.8858039532536,349.2012939453125,4189825,0.0,0.0
2019-12-04,348.7671191912796,357.30540725088787,344.7632978470521,354.8934631347656,4369308,0.0,0.0
2019-12-05,355.0381975874048,360.44095865661853,352.28857522298824,355.4241027832031,3179935,0.0,0.0
2019-12-06,357.5948875741507,358.22198725893344,350.60024848712925,353.2533874511719,2376977,0.0,0.0
2019-12-09,355.27938199046326,364.2035755638829,352.0956274116119,360.4409484863281,4988293,0.0,0.0
2019-12-10,360.73040364339533,362.6117320788985,353.1568922324583,353.9769592285156,2108098,0.0,0.0
2019-12-11,355.9547005052127,357.7877720217013,352.14381728085664,356.67828369140625,1710192,0.0,0.0
2019-12-12,358.36669488090195,363.2388105763685,357.8360494707605,359.37969970703125,2012086,0.0,0.0
2019-12-13,359.42795826850244,367.48385880173225,359.42795826850244,363.6730041503906,2699035,0.0,0.0
2019-12-16,363.9624009732154,367.0497015060575,354.0252020676522,355.3758850097656,3579883,0.0,0.0
2019-12-17,356.19595397903964,359.862097620081,354.60404715124105,358.1737365722656,4226416,0.0,0.0
2019-12-18,358.99377411759355,362.56343380336426,356.0994411299903,361.3092346191406,3960881,0.0,0.0
2019-12-19,360.82685474268266,361.0680491643021,354.6522834377607,356.63006591796875,2769484,0.0,0.0
2019-12-20,357.1607273819241,364.68598189798524,357.1607273819241,359.1867370605469,10808900,0.0,0.0
2019-12-23,358.94555887378374,361.01985464107025,351.4203040171331,353.9769592285156,4275342,0.0,0.0
2019-12-24,355.0381624543551,358.89727291581545,353.1086072236249,355.6170349121094,2948878,0.0,0.0
2019-12-26,355.80999934822876,357.5466168512153,349.3460065080345,350.8414001464844,2503435,0.0,0.0
2019-12-27,353.8322393113382,354.9417278337307,350.0213554271637,350.8896789550781,2146972,0.0,0.0
2019-12-30,357.93254060184546,357.93254060184546,350.93790200517867,353.0604248046875,4732203,0.0,0.0
2019-12-31,353.1086120605469,355.6652668877505,352.04735078057274,353.1086120605469,2043206,0.0,0.0
2020-01-01,355.03819808506535,365.8919473471767,353.10864266069,364.3482971191406,11377167,0.0,0.0
2020-01-02,364.6377752395939,371.1500252815889,363.23883567572244,369.65460205078125,5919760,0.0,0.0
2020-01-03,369.2204636686037,370.8123410976035,365.843741479891,369.0274963378906,3684824,0.0,0.0
2020-01-06,374.3337566623756,374.3337566623756,361.55045182790013,366.8085021972656,12482680,0.0,0.0
2020-01-07,370.52287666103234,376.0221215173835,368.93099928977693,371.2464599609375,8091465,0.0,0.0
2020-01-08,365.650792250268,373.9478873560929,364.9272088882952,372.0665588378906,4620991,0.0,0.0
2020-01-09,375.44328362452353,380.122461950779,372.45246648713567,377.99993896484375,4186783,0.0,0.0
2020-01-10,377.9998944400454,380.4118387114665,376.2633063416938,378.2410888671875,2405154,0.0,0.0
2020-01-13,378.09637633022777,380.02593173833577,375.58794841115156,376.6009826660156,1516112,0.0,0.0
2020-01-14,377.2280736461589,378.7717238258297,372.40418523636146,375.4914855957031,1963128,0.0,0.0
2020-01-15,375.58795913502104,377.61399825991816,372.40420439781116,377.0351257324219,1536571,0.0,0.0
2020-01-16,378.1929060586309,380.70133428327057,376.070383074086,377.1799011230469,1340762,0.0,0.0
2020-01-17,377.13163089528575,378.578797575193,372.4042256294585,373.9478759765625,1644832,0.0,0.0
2020-01-20,373.9960426892194,375.491465682558,365.45775476814663,366.6637268066406,1760945,0.0,0.0
2020-01-21,365.45780379893205,368.54510440874776,362.0810816381189,366.56732177734375,2005178,0.0,0.0
2020-01-22,366.56731227218705,371.43942805795314,365.6507616466604,370.0887451171875,1817459,0.0,0.0
2020-01-23,370.90880804074277,373.1277850304974,367.3391186822544,372.2594909667969,1202104,0.0,0.0
2020-01-24,369.50988111192333,373.7548973562657,366.90496938967567,371.1982421875,1572385,0.0,0.0
2020-01-27,370.18518914323363,372.6453603275487,366.4225328246199,367.82147216796875,1076027,0.0,0.0
2020-01-28,367.29086969453107,368.0626800512502,357.1607041885333,359.8138427734375,2220618,0.0,0.0
2020-01-29,364.20357879199116,374.09255013667433,360.58566244637535,369.8475341796875,3588224,0.0,0.0
2020-01-30,367.5803072490389,370.18521884126125,363.57648564391724,364.68597412109375,1526892,0.0,0.0
2020-01-31,366.6637623741756,368.110928960748,355.27939700354386,356.3888854980469,2912256,0.0,0.0
2020-02-03,351.1790910355914,356.9677573713429,342.97848039327675,354.4111022949219,2857926,0.0,0.0
2020-02-04,357.06423907396476,362.75642171770136,353.4463226339611,359.37969970703125,3061868,0.0,0.0
2020-02-05,358.89732450082823,359.37971337784546,348.38125287038844,353.6875305175781,3441871,0.0,0.0
2020-02-06,356.96776875623317,360.0550693441701,354.7005351472183,357.1607360839844,4172547,0.0,0.0
2020-02-07,357.16072893481385,360.5374510041064,354.2663957325631,356.5335998535156,2197903,0.0,0.0
2020-02-10,357.01600717937794,360.2962751990059,353.25337971044854,355.2794189453125,1537598,0.0,0.0
2020-02-11,357.4501470666671,365.07188520465394,356.0512075885247,361.01983642578125,2836917,0.0,0.0
2020-02-12,363.67296214974726,365.554260980298,358.51139561790654,360.92333984375,1873710,0.0,0.0
2020-02-13,360.82689257556365,361.5022488039809,354.0734480621173,356.0994873046875,1602247,0.0,0.0
2020-02-14,357.2571763914751,358.8973102854427,353.1086439905162,353.9287109375,1012713,0.0,0.0
2020-02-17,353.92872992903676,353.92872992903676,346.7411237834167,350.0213623046875,1979626,0.0,0.0
2020-02-18,349.73193583750066,355.472375251078,345.7281140467936,353.6875305175781,1693616,0.0,0.0
2020-02-19,357.9325328078359,361.2610277067056,354.4111000312812,358.2219543457031,2057811,0.0,0.0
2020-02-20,357.9325220438787,361.309243949953,356.96774435642885,357.7878112792969,1799254,0.0,0.0
2020-02-24,354.7005163601055,358.31843274371056,348.767139379529,349.49072265625,2070656,0.0,0.0
2020-02-25,349.53896397328873,351.85445410706535,343.07497077075595,345.7763366699219,2530137,0.0,0.0
2020-02-26,344.32917005765154,349.7319312986635,340.47005909159736,345.7763366699219,4164401,0.0,0.0
2020-02-27,346.065770796754,348.04355329342206,339.1193596192317,341.24188232421875,1977795,0.0,0.0
2020-02-28,334.7778633415409,336.3697406648597,327.252609026209,330.1469421386719,4299292,0.0,0.0
2020-03-02,333.9095700520025,338.68520203276654,326.3842862769613,328.6515197753906,2510491,0.0,0.0
2020-03-03,331.88353655246783,336.75565227420407,329.95398110739535,335.0672912597656,3671071,0.0,0.0
2020-03-04,335.5497079587444,337.47926356389576,327.927969206933,333.764892578125,3490806,0.0,0.0
2020-03-05,335.06729762485077,339.50528112135925,334.2954872092319,336.8521423339844,2709900,0.0,0.0
2020-03-06,327.8314413879655,331.11170902910357,319.58260406391526,329.3750915527344,3966036,0.0,0.0
2020-03-09,322.9110917722814,322.9110917722814,305.6898048024358,310.5619201660156,3230309,0.0,0.0
2020-03-11,311.43021228980325,314.8551905980285,305.06270338161113,308.92181396484375,5634335,0.0,0.0
2020-03-12,278.04892539264256,291.2663612889148,273.9968475601055,277.5182800292969,9895066,0.0,0.0
2020-03-13,250.84221843976835,290.10868518029673,223.82844106933177,282.4386901855469,21079070,0.0,0.0
2020-03-16,266.2951528534928,270.05060327042537,245.8109103263011,254.98004150390625,7727458,3.2,0.0
2020-03-17,258.49164624831405,276.390979404406,258.49164624831405,260.5888366699219,9691217,0.0,0.0
2020-03-18,263.368839512811,266.2951599518422,249.71267746399857,254.00460815429688,5581367,0.0,0.0
2020-03-19,241.90913333742046,257.66248425235256,235.081052960961,252.00494384765625,8727962,0.0,0.0
2020-03-20,251.2733843055339,258.0039152720605,241.12879798823403,250.10284423828125,7028900,0.0,0.0
2020-03-23,229.22842480321268,230.0087798644561,198.0143414257539,202.6964569091797,5716748,0.0,0.0
2020-03-24,210.695061248483,232.8863234864598,207.37857086763003,226.05824279785156,9694177,0.0,0.0
2020-03-25,216.84033633119375,259.9547856002883,216.84033633119375,249.32249450683594,11745146,0.0,0.0
2020-03-26,251.32213886840321,253.71197904970037,235.56878701539742,242.10423278808594,8701776,0.0,0.0
2020-03-27,252.63898324854574,253.22425325601722,238.00738190210487,245.1280975341797,4871435,0.0,0.0
2020-03-30,241.90913219599113,248.5909024864698,231.17929165503992,245.469482421875,8946439,0.0,0.0
2020-03-31,248.73722288949486,253.22425325601722,240.9824771526881,245.1280975341797,6401278,0.0,0.0
2020-04-01,240.007050424223,241.71407067633834,229.27720883949803,238.78775024414062,4034211,0.0,0.0
2020-04-03,239.95827544021262,246.59127139666785,233.03264446373052,238.78775024414062,7210403,0.0,0.0
2020-04-07,247.95685874855445,249.5663437680655,239.56808321462353,242.00668334960938,7360798,0.0,0.0
2020-04-08,241.90913779115027,249.5663483079113,236.78807741452312,244.68914794921875,6897792,0.0,0.0
2020-04-09,247.76179388119513,248.34706391484355,241.3726580306801,245.71336364746094,5290625,0.0,0.0
2020-04-13,245.81090851588442,258.9793500435211,241.4214280066722,256.3944396972656,6979344,0.0,0.0
2020-04-15,258.4916570341657,272.53799017976615,258.4916570341657,262.2958679199219,7606664,0.0,0.0
2020-04-16,260.44250099529955,264.63688142619856,253.90704056122368,261.02777099609375,3267284,0.0,0.0
2020-04-17,268.2460409942756,269.12393117482446,257.12602924849074,261.56427001953125,3470146,0.0,0.0
2020-04-20,266.7828570522795,266.7828570522795,260.003536711731,263.8565368652344,2234365,0.0,0.0
2020-04-21,259.5158373651715,262.9786677233528,254.49232659729395,258.6867370605469,2562044,0.0,0.0
2020-04-22,253.61440708070683,267.12425741150406,252.1512470398566,265.2221374511719,3229099,0.0,0.0
2020-04-23,266.7828553437147,272.8305955987702,261.905655063208,270.78216552734375,3594086,0.0,0.0
2020-04-24,267.22180809422656,270.1481281838816,262.92984814827867,264.0028381347656,2515755,0.0,0.0
