,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-10,433.9273218759767,438.1163730812025,432.8680171798376,436.2866516113281,2807906,0.0,0.0
2019-12-11,436.2384652103688,436.33477096999206,430.1715844031972,433.30133056640625,1806996,0.0,0.0
2019-12-12,435.46805448539425,445.9647351750701,435.46805448539425,443.9905700683594,2730092,0.0,0.0
2019-12-13,443.9906160102466,447.7944732914126,439.705288683827,444.1832275390625,1213599,0.0,0.0
2019-12-16,445.9166026634844,447.5537124525571,440.5719708381815,441.2942199707031,903737,0.0,0.0
2019-12-17,444.9535734893574,448.9500419276004,443.3164932002706,446.7832946777344,2434853,0.0,0.0
2019-12-18,446.83143062730653,451.8871741850508,444.4239336950473,450.4908142089844,1705929,0.0,0.0
2019-12-19,448.42041925123624,454.05396853491544,447.60186433166007,450.29827880859375,1485123,0.0,0.0
2019-12-20,449.62416645546176,456.89482555586807,446.73516984591066,448.5167236328125,2248997,0.0,0.0
2019-12-23,449.7204465944347,451.6464442243894,447.3129495569912,450.53900146484375,866023,0.0,0.0
2019-12-24,449.9611707497659,462.2394049435798,448.2759229192425,460.9875183105469,3262749,0.0,0.0
2019-12-26,460.9875275588149,464.6950493496344,454.77617367491825,456.6058654785156,2887784,0.0,0.0
2019-12-27,456.991076690115,465.60992785456864,455.30582876096196,463.2987365722656,2005404,0.0,0.0
2019-12-30,463.2987575087905,468.9804449061557,460.5542048796077,462.1913146972656,1809828,0.0,0.0
2019-12-31,462.191290397175,466.38031170798894,459.3022939685357,460.50604248046875,1640854,0.0,0.0
2020-01-01,463.20243761002024,463.20243761002024,456.8948070237021,458.2911376953125,1316812,0.0,0.0
2020-01-02,461.13199961393747,462.1431366388313,454.8243395898141,455.9799499511719,1406381,0.0,0.0
2020-01-03,458.1947985356426,458.1947985356426,449.9611708879131,452.561279296875,2252752,0.0,0.0
2020-01-06,452.41684049915824,452.5613138349851,444.13507403671565,449.4797058105469,1501855,0.0,0.0
2020-01-07,448.7574581319478,452.6094534807199,446.49440498686573,451.2612609863281,2365554,0.0,0.0
2020-01-08,450.4908456444548,452.70576060972525,444.5202704688565,447.5537109375,1507276,0.0,0.0
2020-01-09,450.20194671115485,455.787328091466,450.20194671115485,452.70574951171875,1700600,0.0,0.0
2020-01-10,452.70575977851456,459.35044588534106,452.3687043074192,455.9799499511719,1213600,0.0,0.0
2020-01-13,456.94296931279064,464.5988221767607,456.94296931279064,459.9764099121094,1229969,0.0,0.0
2020-01-14,462.81724398297575,467.24704448255255,461.46905149746766,466.3321838378906,2160301,0.0,0.0
2020-01-15,466.0914001464844,468.8359524919671,461.80604390631055,466.0914001464844,1413668,0.0,0.0
2020-01-16,466.09147050689745,469.4138284879758,461.2764759768675,462.480224609375,1694372,0.0,0.0
2020-01-17,462.2394324225926,465.0802906897131,458.9170747466985,462.5283203125,2039387,0.0,0.0
2020-01-20,462.672736822894,465.27281567790857,459.01332413260934,462.3838195800781,1206931,0.0,0.0
2020-01-21,461.22832844530774,461.80610426649366,454.7280859614218,455.8836669921875,1448808,0.0,0.0
2020-01-22,456.94292866762106,462.52830992864443,452.85018378492896,454.1502380371094,2380518,0.0,0.0
2020-01-23,447.3129604413059,458.2430031349345,442.3535223011744,447.93890380859375,5783749,0.0,0.0
2020-01-24,447.7944770001484,450.4427239071385,439.9460420443836,441.8720397949219,2713370,0.0,0.0
2020-01-27,440.57194766076145,449.23893679507154,437.3940634002042,447.2648010253906,5849003,0.0,0.0
2020-01-28,447.7944726211952,450.6834692187513,441.9683412381477,447.5055847167969,3592413,0.0,0.0
2020-01-29,447.50557681820055,450.1056560770731,443.3165259480035,444.47210693359375,1737293,0.0,0.0
2020-01-30,443.9424889135255,443.9424889135255,429.83456103288944,434.3125,2766881,0.0,0.0
2020-01-31,437.1533255655887,437.1533255655887,425.7417836847134,430.3641662597656,2184609,0.0,0.0
2020-02-03,427.57146715174434,433.9754032933434,423.14166679456605,428.1011047363281,1690394,0.0,0.0
2020-02-04,430.1716244676011,435.70886819514845,427.7641271947544,431.85687255859375,2030860,0.0,0.0
2020-02-05,432.91614060833473,442.16093585914547,421.31201570262573,430.9901428222656,3637403,0.0,0.0
2020-02-06,445.3869762927733,447.16853007562304,419.2415629134816,423.3824462890625,7118843,0.0,0.0
2020-02-07,423.71947846341794,429.4011655924082,421.11936990839945,426.80108642578125,6386193,0.0,0.0
2020-02-10,427.76409408577865,434.31247440571866,425.741790655435,428.2937316894531,3557480,0.0,0.0
2020-02-11,430.5567807223628,435.27546908923586,426.94553512704283,433.9272766113281,1889638,0.0,0.0
2020-02-12,438.11631652665835,438.11631652665835,428.5344666957453,430.2678527832031,1683136,0.0,0.0
2020-02-13,430.2678423117031,432.2901456234475,424.2009617648603,426.99365234375,2041017,0.0,0.0
2020-02-14,427.5715211957921,432.29021003401266,425.16402389176176,430.55682373046875,1814780,0.0,0.0
2020-02-17,428.05298060787715,429.25672914726937,414.185803311757,415.919189453125,4581786,0.0,0.0
2020-02-18,416.97846585894945,421.45640424511464,412.25977778117976,419.8674621582031,2453801,0.0,0.0
2020-02-19,421.6008854682594,432.5790958870348,421.2156918053042,430.9419860839844,2359566,0.0,0.0
2020-02-20,431.4235065261044,432.1938938895434,418.42302139641157,419.62677001953125,3048500,0.0,0.0
2020-02-24,419.86746594840565,420.5415768463395,410.76711576825033,414.2339172363281,2569563,0.0,0.0
2020-02-25,414.2820789006235,415.24507766200253,404.4594797792012,410.04486083984375,2438218,0.0,0.0
2020-02-26,390.9775025750561,409.2744792965489,390.7848910647369,406.5780944824219,8068909,0.0,0.0
2020-02-27,395.88878861759696,408.3114665086979,393.86648538221095,405.6150817871094,5109022,0.0,0.0
2020-02-28,397.71854490428933,401.04090285800004,383.32169962273525,387.22186279296875,4200936,0.0,0.0
2020-03-02,391.94049402714944,396.0332387436492,380.0474535027017,387.0773620605469,3460583,0.0,0.0
2020-03-03,387.12552433477344,413.3191039058163,387.12552433477344,409.5633850097656,5476676,0.0,0.0
2020-03-04,409.85234208302103,433.1568980782016,404.4595423079034,431.0864562988281,9297945,0.0,0.0
2020-03-05,431.27898191943984,454.535395091463,421.2638011256107,424.2972412109375,9637431,0.0,0.0
2020-03-06,409.27453730285725,421.9379671087844,407.3966776704628,418.32672119140625,2916146,0.0,0.0
2020-03-09,409.2745151973101,416.6414505931831,407.8300169083784,410.3819580078125,2986596,0.0,0.0
2020-03-11,409.274555986073,410.3819989069443,395.0221832035634,401.6668701171875,5314547,0.0,0.0
2020-03-12,397.23702854110593,397.23702854110593,376.29180339984765,380.143798828125,5636464,0.0,0.0
2020-03-13,373.64354406371234,418.85635064842813,342.1534707339139,409.80413818359375,6096891,0.0,0.0
2020-03-16,400.607509834105,408.21519464798774,378.217787229194,381.73272705078125,5394603,0.0,0.0
2020-03-17,382.31052135189793,406.3854912103298,376.29177888729,386.884765625,2989674,0.0,0.0
2020-03-18,396.56288608001455,396.56288608001455,367.57664629581524,371.717529296875,4200456,0.0,0.0
2020-03-19,361.8694146188597,377.26915252843054,350.3799696734466,361.77288818359375,2926091,1.0,0.0
2020-03-20,366.6969417703632,386.0069445905977,359.6005393057078,379.2484436035156,4718358,0.0,0.0
2020-03-23,357.2350488671615,392.8619978477251,357.2350488671615,362.3039245605469,5507004,0.0,0.0
2020-03-24,366.8900223976135,395.61364915111085,359.69703517261297,364.4280090332031,6649616,0.0,0.0
2020-03-25,364.9590377831033,381.275983579403,361.09703738328216,363.4625244140625,6418955,0.0,0.0
2020-03-26,369.78653097994584,381.08289371222025,367.37278077772686,372.8278503417969,4291225,0.0,0.0
2020-03-27,379.4415202268325,396.8205211532523,378.4277569586807,393.5860900878906,6471291,0.0,0.0
2020-03-30,399.5239071673398,423.56488187960986,393.5860877785968,416.8546447753906,9020926,0.0,0.0
2020-03-31,430.61303992963605,431.1923458762979,405.5100376018994,408.26171875,9434602,0.0,0.0
2020-04-01,410.24099801182973,416.0339987730174,396.24124617229285,399.4756774902344,6329668,0.0,0.0
2020-04-03,410.33755246312586,439.0129179152627,401.8894263830027,433.7026672363281,17906762,0.0,0.0
2020-04-07,462.4745491767911,495.68777628026527,436.4060464048216,475.2674255371094,20843608,0.0,0.0
2020-04-08,479.8052907347069,511.7150575367199,473.0950531943259,495.0601806640625,19456188,0.0,0.0
2020-04-09,544.5421025706585,588.9551109363505,544.5421025706585,559.6038818359375,27207708,0.0,0.0
2020-04-13,584.127578667252,584.127578667252,562.8865758066246,572.396728515625,15483858,0.0,0.0
2020-04-15,583.5965265840433,592.8170404269442,558.638314524361,571.9139404296875,16213806,0.0,0.0
2020-04-16,569.6450700783602,591.658461000583,561.9210691281452,579.7345581054688,12716342,0.0,0.0
2020-04-17,593.7825818524313,593.7825818524313,574.4725791905636,577.3690795898438,8304173,0.0,0.0
2020-04-20,577.3690743821885,578.7207981281077,559.9900721432598,565.2037963867188,5856150,0.0,0.0
2020-04-21,558.0590194832143,588.7619087692392,550.3350192135505,571.6725463867188,14471856,0.0,0.0
2020-04-22,574.3760745182577,579.0587267694556,564.8175992665803,566.9417114257812,6182243,0.0,0.0
2020-04-23,569.6450619001752,583.0655369302812,559.0728239654599,566.4589233398438,6277840,0.0,0.0
2020-04-24,566.1692904298526,585.0930690927556,563.4658429670519,578.6242065429688,11127889,0.0,0.0
2020-04-27,579.300027945618,610.823628038104,579.300027945618,587.6998901367188,14089786,0.0,0.0
2020-04-28,595.5204158232109,599.8169028082903,572.7829015549588,577.9483032226562,8193422,0.0,0.0
2020-04-29,584.127507431702,586.9274810391028,569.7415336768956,575.6793823242188,6767183,0.0,0.0
2020-04-30,586.9275495277684,590.3550631854441,565.8795996603377,569.2588500976562,9099721,0.0,0.0
2020-05-04,568.6796160426154,595.6653583351127,560.5693908158961,590.7412719726562,16815950,0.0,0.0
2020-05-05,601.554861644645,601.554861644645,574.4725939991472,576.3070678710938,9257154,0.0,0.0
2020-05-06,576.8862810606286,585.0930315024953,569.6450306707462,571.3346557617188,6978135,0.0,0.0
2020-05-07,577.3690589073386,581.0379474957764,567.2313078730125,569.2105712890625,4620871,0.0,0.0
2020-05-08,577.3690804717412,580.4586926882496,569.1623293279121,571.4795532226562,5051303,0.0,0.0
2020-05-11,580.2172733053707,580.2172733053707,563.3210222419029,565.831298828125,5853892,0.0,0.0
2020-05-12,566.7485101170732,573.3138984483838,546.6661215444695,550.4798583984375,8868938,0.0,0.0
2020-05-13,579.300026749711,584.1275269726252,549.2729989349627,550.5281372070312,10438589,0.0,0.0
2020-05-14,551.3006252742431,557.9626003598477,546.5696506274274,550.09375,8546002,0.0,0.0
2020-05-15,552.2661179959534,564.8176206776797,546.0868931039366,550.624755859375,14388403,0.0,0.0
2020-05-18,550.9143442023085,584.1275718600134,550.817817762211,579.7345581054688,22898114,0.0,0.0
2020-05-19,579.3000802961859,587.7964696879731,569.8381907705718,574.42431640625,10951060,0.0,0.0
2020-05-20,576.4035695706347,602.8099741860519,574.8587929559609,599.2376708984375,13440063,0.0,0.0
2020-05-21,599.2376540485368,605.2237074591643,591.1756929445033,595.3273315429688,7916771,0.0,0.0
2020-05-22,595.4238791533916,619.7061695039987,589.0515436098553,617.2924194335938,10874832,0.0,0.0
2020-05-26,617.92007321496,624.5820475760888,602.5203346044158,606.04443359375,8859302,0.0,0.0
2020-05-27,608.2650145474919,615.7959029417148,604.2099026646197,611.2097778320312,7710100,0.0,0.0
2020-05-28,612.1270349181137,615.6511336909193,604.4512976943711,606.6719360351562,5488625,0.0,0.0
2020-05-29,611.1615301022949,628.4922677417959,609.230530007185,625.7888793945312,10580203,0.0,0.0
2020-06-01,626.6096134408439,630.0853904983181,612.6581241291901,620.3338623046875,7439123,0.0,0.0
2020-06-02,622.6511038921748,635.9267316707535,614.0581285218942,615.6029052734375,6883363,0.0,0.0
2020-06-03,624.5337145097308,627.0923133399414,613.3822001692521,619.0786743164062,5044700,0.0,0.0
2020-06-04,620.8165926553976,641.8644840108566,620.3338425833483,637.7611083984375,10452388,0.0,0.0
2020-06-05,642.0575584288057,646.6436838461543,626.6095570229999,628.4440307617188,6481383,0.0,0.0
2020-06-08,634.0439874398686,635.1060140785623,611.2098843428596,613.1891479492188,6263334,0.0,0.0
2020-06-09,616.8580330045985,631.7266990794935,615.0718224748352,617.9683227539062,8968365,0.0,0.0
2020-06-10,624.4854010161436,628.2991378802143,617.7269008775934,620.7682495117188,5425984,0.0,0.0
2020-06-11,623.3751283600105,624.6302666340991,610.9684174094848,613.092529296875,3172467,0.0,0.0
2020-06-12,595.0377316695682,622.7475978075139,595.0377316695682,621.3958740234375,5579009,0.0,0.0
2020-06-15,620.8166151789729,630.9543670598115,615.023614104208,621.4442138671875,4520180,0.0,0.0
2020-06-16,622.2648220071073,627.5750726215978,610.6305574467046,615.7959594726562,2927072,0.0,0.0
2020-06-17,617.9200331239765,621.5889215347607,613.0925328651954,618.2579345703125,2648039,0.0,0.0
2020-06-18,619.5131883290609,622.5544784120278,614.444312594664,619.8993530273438,2161524,0.0,0.0
2020-06-19,626.4647002623722,626.4647002623722,609.7132975283448,614.2511596679688,4476020,0.0,0.0
2020-06-22,667.1605278082383,668.6087778686035,629.168124796436,633.3197631835938,29312493,0.0,0.0
2020-06-23,650.7471635719091,650.7471635719091,632.7888826296902,637.0370483398438,8287482,0.0,0.0
2020-06-24,637.2300347500058,639.4024098684718,606.6236712950632,609.4236450195312,6955942,0.0,0.0
2020-06-25,610.1961196292862,619.8511215221546,607.4444676616006,612.99609375,5816404,0.0,0.0
2020-06-26,616.9546209542941,621.4442204062599,609.8098959817895,612.99609375,3847728,0.0,0.0
2020-06-29,615.0235873565522,625.6440888650641,613.478810708913,622.6510620117188,6772032,0.0,0.0
2020-06-30,625.5958005317029,627.4785375094353,615.9890627669246,618.1614379882812,4319880,0.0,0.0
2020-07-01,620.4303394097882,620.4303394097882,599.6238240835511,605.465087890625,4809651,0.0,0.0
2020-07-02,608.2650752441052,631.8715649501833,604.4030747663649,623.9061889648438,6169821,0.0,0.0
2020-07-03,630.4232627077465,630.4232627077465,613.5752752290992,616.7614135742188,5379171,0.0,0.0
2020-07-06,617.9200225905107,622.0233977405258,607.4926339951849,612.706298828125,5604802,0.0,0.0
2020-07-07,615.9408351156937,620.4303754747453,613.2857096918251,614.589111328125,3781547,0.0,0.0
2020-07-08,621.2510700492554,625.6440838521418,610.6788318464193,612.5133056640625,6952585,0.0,0.0
2020-07-09,621.7338430325866,621.7338430325866,614.2994799762564,617.0028686523438,4354183,0.0,0.0
2020-07-10,617.9200587557694,624.6785593984106,614.7339202386997,616.8580322265625,4119561,0.0,0.0
2020-07-13,618.8856254576323,623.7131264362409,614.6374010246745,616.3270263671875,3450069,0.0,0.0
2020-07-14,617.8718173077814,621.7820810314836,609.4719544272111,610.4857177734375,5432821,0.0,0.0
2020-07-15,612.5133012619392,621.2993288045669,611.2581039591774,616.1821899414062,4253913,0.0,0.0
2020-07-16,617.8717817230753,654.0297711386978,613.9615182245745,651.2297973632812,16098128,0.0,0.0
2020-07-17,651.2297728811872,672.6156222043638,646.1608977030905,665.3260498046875,15244102,0.0,0.0
2020-07-20,665.2295608020962,667.0157123935735,649.1539607610063,651.0849609375,5469496,0.0,0.0
2020-07-21,652.7746350603253,658.567636024373,637.2301060452453,639.4507446289062,4314750,0.0,0.0
2020-07-22,643.1680088526903,654.4160512980966,634.8164081996492,638.8715209960938,5918154,0.0,0.0
2020-07-23,641.0437836503056,650.7470475737878,639.3541585267832,648.2850341796875,4620517,0.0,0.0
2020-07-24,649.7815261181081,657.505526428576,635.4921373296318,643.0712890625,4962702,0.0,0.0
2020-07-27,650.6988270691527,650.6988270691527,627.9613107002529,630.3750610351562,4465020,0.0,0.0
2020-07-28,628.5405786162503,642.7817053974941,622.0234528011048,639.7403564453125,4583066,0.0,0.0
2020-07-29,639.7403476653186,661.8985869185968,639.7403476653186,657.7469482421875,7288781,0.0,0.0
2020-07-30,657.6986646703001,674.836291048307,657.5055528688836,662.2847900390625,7170665,0.0,0.0
2020-07-31,663.2985792450135,699.02208351294,663.2985792450135,695.304931640625,18897302,0.0,0.0
2020-08-03,699.0220742089186,708.8701870402933,676.815571851453,685.8912963867188,12500683,0.0,0.0
2020-08-04,683.5741374749289,694.0981131632035,678.9397483287864,689.2222900390625,6970907,0.0,0.0
2020-08-05,695.9324404234537,704.7667896579902,691.2980518616673,697.2359008789062,5263136,0.0,0.0
2020-08-06,699.9392851427531,714.180411126633,695.2565744615715,705.8770751953125,9663886,0.0,0.0
2020-08-07,712.5391217203395,714.1322205642598,699.5048694937478,703.51171875,6159632,0.0,0.0
2020-08-10,733.7800171997014,786.399768433101,725.4284184321638,768.1517944335938,56895213,0.0,0.0
2020-08-11,773.46208575615,774.1862108116935,742.2281819321502,751.1590576171875,14861526,0.0,0.0
2020-08-12,751.1591549613871,751.1591549613871,729.5319269279918,735.8076782226562,7841540,0.0,0.0
2020-08-13,739.5247854881628,755.8900233518035,728.0835743770224,734.0214233398438,13741253,0.0,0.0
2020-08-14,735.7110843340909,760.5727121839633,726.5870965023253,745.1729736328125,16276204,0.0,0.0
2020-08-17,752.124600619772,754.0556008781026,739.0903488760404,745.0281982421875,6145819,0.0,0.0
2020-08-18,745.3661182213947,752.7522179646702,736.676616843166,738.4627685546875,5520627,0.0,0.0
2020-08-19,743.4351119848471,746.0419741634117,730.5457086150725,732.18701171875,6296055,0.0,0.0
2020-08-20,732.1870626433553,745.1247890637998,732.1870626433553,736.3870239257812,8167570,0.0,0.0
2020-08-21,742.3247387742099,744.0143639730205,732.862849446761,734.5042114257812,4700914,0.0,0.0
2020-08-24,736.676573347086,740.5385737316054,724.3664471214302,725.814697265625,4942344,0.0,0.0
2020-08-25,730.1594485809316,731.8490737512016,719.5389475106635,721.9526977539062,3424047,0.0,0.0
2020-08-26,725.5732809056573,727.9870310084705,718.5251423913318,722.1940307617188,3730702,0.0,0.0
2020-08-27,724.8974818097366,737.6420952411546,724.076830275555,730.1112060546875,6989194,0.0,0.0
2020-08-28,736.6766019609196,744.4006030299724,720.9389615686146,722.7733764648438,8205618,0.0,0.0
2020-08-31,726.0561095760488,729.6284719010768,680.8707145425788,688.9326171875,7649137,0.0,0.0
2020-09-01,688.9325373092734,715.4355250220942,685.505023975286,711.1390380859375,6260037,0.0,0.0
2020-09-02,714.4218185166312,722.6768326751264,704.0426923292464,712.7804565429688,5583378,0.0,0.0
2020-09-03,717.0769329183177,720.2148082295879,709.6425703949568,713.1183471679688,3560610,0.0,0.0
2020-09-04,708.4357292665353,724.1251065756749,692.3601283287745,699.6013793945312,7473315,0.0,0.0
2020-09-07,702.8841552308597,708.4840446816979,682.6086507530465,692.0222778320312,4688730,0.0,0.0
2020-09-08,692.0222263370056,701.3875894943211,680.0983231626936,683.7672119140625,4818121,0.0,0.0
2020-09-09,684.6844185041042,709.5943092624631,680.8706813286879,702.4495849609375,9082694,0.0,0.0
2020-09-10,703.8495758820768,710.5115501720821,694.4359498671931,701.7254638671875,4571167,0.0,0.0
2020-09-11,700.7599975970193,706.2633602419378,695.4014835464876,700.9048461914062,2465429,0.0,0.0
2020-09-14,703.849558146392,705.0564332460943,692.9876822490711,696.704833984375,3104686,0.0,0.0
2020-09-15,698.0565228532244,727.9870238330999,697.7186214139394,716.8355102539062,14548327,0.0,0.0
2020-09-16,718.2838351900755,730.4008500642061,706.746096823528,726.6353759765625,6773101,0.0,0.0
2020-09-17,725.0906141817927,735.7111158542291,720.9389753139126,725.5733642578125,7105767,0.0,0.0
2020-09-18,753.0900708575581,791.0342126417992,749.3729190795921,778.4344482421875,35527335,0.0,0.0
2020-09-21,778.43450153164,783.9378642120798,735.7111195871128,741.6006469726562,12576400,0.0,0.0
2020-09-22,750.2418925697895,760.7658679560963,729.0974742817639,750.8212280273438,14483843,0.0,0.0
2020-09-23,756.9038820024376,756.9521452258086,735.5180293276562,740.9248657226562,6236391,0.0,0.0
2020-09-24,738.0766237168928,740.2007358968555,704.8151307601954,708.1461181640625,7123763,0.0,0.0
2020-09-25,726.0560876725149,750.1935905871596,714.8563098918999,743.5316162109375,13365087,0.0,0.0
2020-09-28,745.4626568011695,751.1591313691955,729.5319040150619,748.0695190429688,9290917,0.0,0.0
2020-09-29,750.7728884269459,758.8831132085895,732.8628725410559,736.0490112304688,6582879,0.0,0.0
2020-09-30,736.0489994796858,767.4760758097427,734.7938610983734,747.9729614257812,14333215,0.0,0.0
2020-10-01,752.8969931329274,754.0556050802726,739.3317280284491,746.3316040039062,5852563,0.0,0.0
2020-10-05,749.2280832727541,757.0003473507116,735.7593449898861,751.7866821289062,6798052,0.0,0.0
2020-10-06,755.0210160861881,760.8140162096115,750.1935159833351,753.4279174804688,4789613,0.0,0.0
2020-10-07,753.0901131722487,763.372713289266,744.400611866415,746.910888671875,6086371,0.0,0.0
2020-10-08,748.2625289427135,787.4618068871599,748.1660025107572,783.4550170898438,12019967,0.0,0.0
2020-10-09,784.9515583855987,796.5375592473787,772.7379589053597,775.44140625,11673228,0.0,0.0
2020-10-12,777.2275633452111,791.4686895058842,772.5449115353452,785.5791625976562,6612623,0.0,0.0
2020-10-13,782.0551241693008,800.4478903036883,751.6418693404947,759.9934692382812,13964602,0.0,0.0
2020-10-14,761.5864074349604,767.1380325750717,740.345406898882,754.5382690429688,8675720,0.0,0.0
2020-10-15,753.7176625415555,760.8140645720664,736.5800360870451,741.793701171875,6291141,0.0,0.0
2020-10-16,740.4903420334122,760.3313580675708,732.2353276459975,755.3590087890625,9099048,0.0,0.0
2020-10-19,755.9865920780841,757.0486186356601,735.8559381979767,737.64208984375,4351337,0.0,0.0
2020-10-20,738.6076245952119,747.9729879609372,730.207761392356,737.9317626953125,6029701,0.0,0.0
2020-10-21,745.1730556767758,745.1730556767758,730.4009141429226,740.6351928710938,6932513,0.0,0.0
2020-10-22,738.6075221902073,743.2901737591123,718.3320215810644,731.3662719726562,8429247,0.0,0.0
2020-10-23,734.9869740838865,747.9246993998037,728.9525982703899,731.4146118164062,8515845,0.0,0.0
2020-10-26,734.9387396961317,737.4007533387369,716.6907629484391,721.3734741210938,4665147,0.0,0.0
2020-10-27,724.1251350261684,746.8626524800992,721.2286344860638,743.676513671875,7003966,0.0,0.0
2020-10-28,744.7867870662716,753.0900642023644,735.8559113048973,738.8489379882812,7050213,0.0,0.0
2020-10-29,739.6695597661922,747.9246322818149,730.8835329419707,736.0006713867188,6084020,0.0,0.0
2020-10-30,739.2833999416551,741.0212882454621,720.2630371740909,728.4697875976562,4126276,0.0,0.0
2020-11-02,731.3663460069806,736.0489980498983,718.7183179184423,725.3319702148438,3265890,0.0,0.0
2020-11-03,730.0145750201763,743.9660627347176,724.849173248129,733.1041870117188,5390467,0.0,0.0
2020-11-04,731.6559171681442,756.7589181615526,731.0766407169976,754.2003784179688,9035451,0.0,0.0
2020-11-05,758.883138328509,768.6346665342311,751.4487751874915,766.1243896484375,6656549,0.0,0.0
2020-11-06,769.8898261229178,774.3311031427291,759.4141143698623,762.6968383789062,7765316,0.0,0.0
2020-11-09,767.6690442641748,776.2620180356005,726.3456550899596,736.86962890625,21178707,0.0,0.0
2020-11-10,743.2419788366659,743.2419788366659,682.1258331707403,692.55322265625,22558440,0.0,0.0
2020-11-11,701.918609922729,719.7803627199374,693.8083850808642,716.739013671875,18892977,0.0,0.0
2020-11-12,716.7872819199684,732.6697110692812,708.1943076487025,714.180419921875,10422659,0.0,0.0
2020-11-13,716.8838678837469,725.0906192332578,714.614966082428,718.959716796875,6955531,0.0,0.0
2020-11-14,723.6422926940816,724.0285162886456,718.3320423807827,720.0216674804688,631992,0.0,0.0
2020-11-17,721.6148400195704,725.9595907206876,708.6771143600178,716.93212890625,7313289,0.0,0.0
2020-11-18,721.5182615209824,726.056124082388,708.1943710298293,717.318359375,7190828,0.0,0.0
2020-11-19,716.9321675434803,725.9596298444301,712.4908901592125,716.4976806640625,5804230,0.0,0.0
2020-11-20,716.401061759261,722.6285490820068,706.9874359477343,714.37353515625,5394676,0.0,0.0
2020-11-23,716.0631334786522,731.8972988928751,713.8907583727525,720.5526733398438,8690680,0.0,0.0
2020-11-24,722.4837524795327,726.0561148304133,716.0148896705521,722.6286010742188,5471533,0.0,0.0
2020-11-25,724.2216961922285,728.5181839852521,703.0772765934545,706.4082641601562,6060158,0.0,0.0
2020-11-26,708.6771033725,715.4356043583414,701.4358523162416,713.2149658203125,6088729,0.0,0.0
2020-11-27,715.435554289447,723.159554875568,709.6425538498564,719.8768310546875,12777697,0.0,0.0
2020-12-01,727.0215228094266,733.7800230214665,720.4078711737086,729.5317993164062,6241872,0.0,0.0
2020-12-02,731.8491102396288,734.7456106759333,725.2354578151808,732.18701171875,3983393,0.0,0.0
2020-12-03,733.7801081535085,738.414497050693,729.9663708055045,735.85595703125,3765555,0.0,0.0
2020-12-04,736.6765583223357,744.0143353314868,730.8835578637066,740.4902954101562,5423289,0.0,0.0
