,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-29,736.7897574831053,742.2658975725067,730.3677264969139,732.0603637695312,7985274,0.0,0.0
2020-01-30,732.5581835624121,733.205388053118,724.1448290351093,727.729248046875,6041343,0.0,0.0
2020-01-31,731.5127676901515,734.0516932339352,722.0539801883239,726.1361694335938,8345819,0.0,0.0
2020-02-03,701.642827331841,709.7076629682656,692.5324982714918,705.8743896484375,11594991,0.0,0.0
2020-02-04,709.3592679007695,717.473875181033,706.9198843149038,711.898193359375,9653925,0.0,0.0
2020-02-05,716.3289154389981,722.502030936414,712.097352663321,720.908935546875,7975101,0.0,0.0
2020-02-06,724.2942034285365,741.7680562230722,719.8634961735318,733.7529907226562,9627252,0.0,0.0
2020-02-07,733.5040187899083,745.9497905870414,730.8157199276536,744.9043579101562,8438354,0.0,0.0
2020-02-10,743.0624023361707,743.5602332449811,735.7940832216153,737.8849487304688,4713339,0.0,0.0
2020-02-11,739.7767929031078,753.8156014077873,738.7811310014885,746.6966552734375,7845657,0.0,0.0
2020-02-12,748.7377317113538,757.4000021977284,747.7420698340782,751.9736328125,6190440,0.0,0.0
2020-02-13,747.8415801051862,750.1814218801147,739.0797681095644,744.555908203125,5031706,0.0,0.0
2020-02-14,744.8545844635427,749.2852917239323,728.9239953172425,733.304931640625,6155000,0.0,0.0
2020-02-17,734.2010544830243,739.8762782724698,727.0322771848497,735.1967163085938,4275465,0.0,0.0
2020-02-18,734.5494741234739,734.5494741234739,721.5561001205692,730.46728515625,5215502,0.0,0.0
2020-02-19,737.4369767985754,741.8676234345286,732.159920353746,737.835205078125,4372673,0.0,0.0
2020-02-20,739.5278422370341,750.7290380972382,734.4001593795455,741.0711059570312,7529403,0.0,0.0
2020-02-24,734.7486908853622,735.1967508820139,719.8635337390341,722.3029174804688,6589087,0.0,0.0
2020-02-25,726.2357665124009,728.8244629743782,718.9176155653918,725.5885620117188,5419596,0.0,0.0
2020-02-26,722.1535287551259,732.5582072576103,718.8678567991773,726.2357788085938,7136975,0.0,0.0
2020-02-27,725.5387694007816,736.2421338036937,713.4414541628289,732.65771484375,8867328,0.0,0.0
2020-02-28,715.7812318694344,721.556057667587,688.0022456876469,694.27490234375,16428944,0.0,0.0
2020-03-02,706.2228349673143,710.1557108548285,672.3703370085842,681.2317504882812,13854352,0.0,0.0
2020-03-03,686.9070762022857,692.7814441554498,672.071691590872,684.1690063476562,11198145,0.0,0.0
2020-03-04,687.0066899790778,692.9806611962872,665.400815256095,679.2405395507812,14802724,0.0,0.0
2020-03-05,683.5218347658903,690.9892983649349,672.3206393673232,674.9591674804688,10508008,0.0,0.0
2020-03-06,647.1801601085779,657.9332952301536,638.2689749807006,654.7969970703125,12969235,0.0,0.0
2020-03-09,636.2278967914134,639.065508642662,612.4315552167304,620.8449096679688,14336369,0.0,0.0
2020-03-11,610.9879230026971,631.6479065404008,609.4445985076754,616.6631469726562,11021433,0.0,0.0
2020-03-12,589.4318266797054,591.4231504184883,525.8588406272161,540.893310546875,29369378,0.0,0.0
2020-03-13,514.7074149364332,583.1093974380238,449.1430748363405,566.3324584960938,25599305,0.0,0.0
2020-03-16,539.997172292914,542.6357004657141,500.1707292494256,506.39361572265625,21542970,0.0,0.0
2020-03-17,512.9151997400089,528.9951013215091,475.37873778727146,486.2314453125,20590414,0.0,0.0
2020-03-18,487.87427815245707,503.85463776235576,390.39899477821774,471.3960876464844,36240904,0.0,0.0
2020-03-19,439.13660931735967,462.9329498099936,421.9116729362207,426.39215087890625,33243997,0.0,0.0
2020-03-20,429.52847270773964,447.749100956842,412.4031088454383,426.2925720214844,30764236,0.0,0.0
2020-03-23,383.67823779370457,390.2993819461109,300.68982996868743,307.31097412109375,37622635,0.0,0.0
2020-03-24,330.509947531101,336.03585838152236,289.73758456006817,301.8348693847656,50681510,0.0,0.0
2020-03-25,292.22673748961347,362.17197874564533,284.7592740103218,325.38226318359375,51993973,0.0,0.0
2020-03-26,334.4926065281676,397.269073240848,330.5597301151918,339.9189453125,62971564,0.0,0.0
2020-03-27,368.39486446208304,407.6737344621825,352.51404666430506,358.1893310546875,71042591,0.0,0.0
2020-03-30,343.5033222837842,380.3428090214654,338.8735009735184,366.5528869628906,61772544,0.0,0.0
2020-03-31,382.7323718333253,388.10893922329126,371.033346233828,377.3558044433594,34637148,0.0,0.0
2020-04-01,374.6177388222827,378.152325931515,352.464264566347,357.0940856933594,27744593,0.0,0.0
2020-04-03,358.637394737123,360.728260221934,322.5944251996325,324.03814697265625,41317365,0.0,0.0
2020-04-07,345.89289335339816,403.98976379936425,340.8648135612328,387.1630859375,48093237,0.0,0.0
2020-04-08,382.08524635175166,425.8445981205752,371.8797120843759,389.65228271484375,64930598,0.0,0.0
2020-04-09,403.2430307663533,421.1649432448579,396.92057223162124,418.3273010253906,44090546,0.0,0.0
2020-04-13,416.13687600700104,426.04369303210706,400.25605758793205,417.1325378417969,33431643,0.0,0.0
2020-04-15,432.11725039611423,449.69067627642994,410.66074931047484,415.48968505859375,48315019,0.0,0.0
2020-04-16,406.8274538280971,425.1476265044108,398.96173098385896,420.7169189453125,42344330,0.0,0.0
2020-04-17,448.04782145406193,483.792074910804,430.52416724904333,476.7228698730469,47831797,0.0,0.0
2020-04-20,479.90899343197754,481.3527152135967,449.2923927099167,453.9720153808594,42163627,0.0,0.0
2020-04-21,434.108549137074,438.0414254404412,411.15855657186086,418.82513427734375,33572119,0.0,0.0
2020-04-22,416.73425661989796,432.6648462755749,410.2126836336806,429.27960205078125,36619611,0.0,0.0
2020-04-23,432.7146053944595,437.9418296153902,424.201679146404,428.184326171875,29418000,0.0,0.0
2020-04-24,414.1952825771265,417.829441840009,399.50927195690383,402.19757080078125,35773252,0.0,0.0
2020-04-27,413.19966067137534,427.6367572490499,407.32526193404874,425.4462890625,35986805,0.0,0.0
2020-04-28,436.0998714435749,456.41136622829305,433.36180147446566,453.47418212890625,43938246,0.0,0.0
2020-04-29,428.8813168379953,446.9028013474591,424.10215239120544,437.1950988769531,61499689,0.0,0.0
2020-04-30,449.043483399473,459.89619122277753,438.4894619698093,442.9699401855469,40382553,0.0,0.0
2020-05-04,422.16056095371226,422.16056095371226,397.9659937889763,401.0525207519531,37853978,0.0,0.0
2020-05-05,412.2039838854636,416.9333774203813,384.8232844727818,387.31243896484375,50981056,0.0,0.0
2020-05-06,383.32978204006224,392.7387979351199,366.4533028585098,387.1630859375,67511628,0.0,0.0
2020-05-07,385.3211150378657,400.50495742630875,381.0397814692974,395.626220703125,41339309,0.0,0.0
2020-05-08,401.7495358660035,407.6737357236785,378.0029958846187,380.392578125,33505509,0.0,0.0
2020-05-11,389.3037827003639,391.7929373212102,375.21517362341143,377.9034423828125,30141935,0.0,0.0
2020-05-12,374.66750326702555,390.1002603465553,368.3948464145811,385.1717529296875,38411107,0.0,0.0
2020-05-13,409.2170244299847,414.6433937206621,397.866485303855,412.2040100097656,48206058,0.0,0.0
2020-05-14,403.2928263017617,409.2170265531393,395.92493457711277,400.206298828125,31604212,0.0,0.0
2020-05-15,401.0027895839823,402.1477945758998,385.1219717344029,386.8643798828125,25435025,0.0,0.0
2020-05-18,387.3124038989694,387.3124038989694,350.77160710969747,357.243408203125,47864748,0.0,0.0
2020-05-19,367.2000800615232,370.8840410800175,348.58122159949176,352.9621276855469,42889678,0.0,0.0
2020-05-20,351.46861168170796,364.7109013275391,348.4816263133082,360.9273986816406,30720803,0.0,0.0
2020-05-21,361.4252476562894,367.3992186919305,354.15692838366783,355.6504211425781,24794914,0.0,0.0
2020-05-22,350.57252070364683,358.189327284643,331.40603133539287,335.4882507324219,48367892,0.0,0.0
2020-05-26,340.516341882011,346.1916264007861,334.89085868526666,339.8193664550781,30692834,0.0,0.0
2020-05-27,344.59854553886794,390.747474771224,340.01849530833636,385.32110595703125,72430787,0.0,0.0
2020-05-28,388.3081069266587,405.88153184258414,385.3211214887613,389.2539978027344,72693713,0.0,0.0
2020-05-29,380.3428147773727,387.5613629635925,373.72166975946374,383.280029296875,51056390,0.0,0.0
2020-06-01,392.5894382127896,407.7235098281283,390.84703005113096,395.22796630859375,44252980,0.0,0.0
2020-06-02,396.2733790057669,413.19962886279717,389.85134852358425,408.3208923339844,37508638,0.0,0.0
2020-06-03,420.16925523992535,430.1258726626724,403.491921056824,407.77325439453125,49055899,0.0,0.0
2020-06-04,405.83177105632376,412.10442847871946,389.8513803327735,392.6392517089844,45553578,0.0,0.0
2020-06-05,397.26906031005495,408.1217679106607,388.8059349651039,403.5417175292969,39002875,0.0,0.0
2020-06-08,413.1997005057016,442.8206428913513,412.20403857677223,428.383544921875,60387580,0.0,0.0
2020-06-09,433.06313872708756,440.5803736258371,414.6931652320026,418.2277526855469,46273705,0.0,0.0
2020-06-10,420.36844786211816,430.8228973527256,413.4983567458539,425.5956726074219,36163051,0.0,0.0
2020-06-11,424.64974604976555,433.6604729384822,406.92697865006306,411.6563720703125,45562670,0.0,0.0
2020-06-12,388.3080987369313,410.71048904867735,387.4617801370058,406.2300109863281,47813512,0.0,0.0
2020-06-15,404.1889279051164,404.1889279051164,381.98565109228645,387.90985107421875,39577100,0.0,0.0
2020-06-16,403.14345381100225,403.24302606731544,358.8365040332355,379.8947448730469,96186227,0.0,0.0
2020-06-17,375.8125660405895,396.02448882861614,373.67186881985253,387.90985107421875,56949066,0.0,0.0
2020-06-18,384.32546312533276,406.27979413683704,382.3341394821963,403.64129638671875,43773580,0.0,0.0
2020-06-19,405.73216505264855,420.4679468685847,405.73216505264855,415.24072265625,52085319,0.0,0.0
2020-06-22,418.177973920826,434.00899114221966,416.2862224967932,428.283935546875,40454004,0.0,0.0
2020-06-23,428.63239549130896,443.0694912744076,428.53282323645726,441.725341796875,30757220,0.0,0.0
2020-06-24,446.05651066469534,446.55434159177645,420.36844698138424,422.80780029296875,33577082,0.0,0.0
2020-06-25,417.18230637621247,426.84023827217123,408.5698376318795,419.87060546875,49853200,0.0,0.0
2020-06-26,424.15193249858044,426.89000248536706,416.18663799156485,423.0069274902344,32610915,0.0,0.0
2020-06-29,413.19967807271235,413.99619541853593,400.604561432594,403.0439147949219,36319455,0.0,0.0
2020-06-30,408.22133735961745,413.0005018380456,402.2971375048361,404.8858642578125,26951915,0.0,0.0
2020-07-01,408.22134608969276,435.4527029363719,404.88587291655654,431.3704833984375,53380512,0.0,0.0
2020-07-02,439.0868421215831,439.5846730083423,419.47229302919766,421.36407470703125,50362770,0.0,0.0
2020-07-03,428.1345722232709,429.72763717369713,421.8121137424713,426.59130859375,31044457,0.0,0.0
2020-07-06,432.26659173756616,435.70163731893723,429.2298352095397,432.11724853515625,18424079,0.0,0.0
2020-07-07,431.6194096501309,447.05216824200403,424.35109033835613,445.4093322753906,37991679,0.0,0.0
2020-07-08,448.04780255913414,459.398340813595,439.08684650795146,442.2231750488281,45877067,0.0,0.0
2020-07-09,445.9071263374807,455.01742538578253,444.1149169341715,451.7815246582031,29162679,0.0,0.0
2020-07-10,447.948236486056,449.4915305028377,435.1042053791327,437.69293212890625,25676354,0.0,0.0
2020-07-13,442.0240660016336,444.46341916803607,430.872641744636,438.1409606933594,21326370,0.0,0.0
2020-07-14,433.0133039118473,433.9093934406734,413.5978991181401,415.887939453125,25685579,0.0,0.0
2020-07-15,422.1606050784999,442.5219011331768,420.9160278229619,424.7991027832031,43250557,0.0,0.0
2020-07-16,430.07615387011407,434.25791546353463,416.63471871982694,432.11724853515625,30183647,0.0,0.0
2020-07-17,432.1172504923787,437.99164943355527,422.75803501497325,431.2211608886719,33464985,0.0,0.0
2020-07-20,435.8012095822734,440.879060775342,427.43762562505486,432.11724853515625,30400586,0.0,0.0
2020-07-21,438.09122744814647,449.04350813435013,436.5977346273005,444.26434326171875,43147019,0.0,0.0
2020-07-22,475.9263625099511,482.4977367722726,458.10402153902197,476.87225341796875,89611937,0.0,0.0
2020-07-23,470.89825217023747,472.6904312245975,457.2079026613629,458.8507385253906,40249567,0.0,0.0
2020-07-24,454.6191803478155,454.6191803478155,439.6344521456672,443.6669006347656,30566635,0.0,0.0
2020-07-27,445.06084408278605,446.0565059263717,428.0350204804338,429.6778564453125,21924237,0.0,0.0
2020-07-28,432.117204959845,438.0911755353267,422.55884596203714,435.1539611816406,33057573,0.0,0.0
2020-07-29,433.85965222419435,445.06084806475013,432.41593038400293,438.9873046875,24404819,0.0,0.0
2020-07-30,439.98292245378434,443.96556946469923,422.90732947152384,424.0025634765625,26861618,0.0,0.0
2020-07-31,427.1389071235516,432.5652760231351,419.4722992005927,429.77740478515625,27499638,0.0,0.0
2020-08-03,429.72763990997856,430.0263262965662,413.8966233319099,415.5394592285156,23824107,0.0,0.0
2020-08-04,420.0199198263885,429.3293633659275,415.5394419032592,427.2882385253906,24746211,0.0,0.0
2020-08-05,437.0955284715419,444.91147964767174,431.27090088753755,433.0631103515625,36932321,0.0,0.0
2020-08-06,434.1085368590322,436.3985468030673,425.2471530781672,431.1215515136719,33465135,0.0,0.0
2020-08-07,429.57830749620365,435.104218483046,425.2969434081641,431.4202575683594,15569399,0.0,0.0
2020-08-10,432.1172104343074,435.10419575989016,427.43758793681997,429.22979736328125,14888044,0.0,0.0
2020-08-11,433.4115709766255,447.9482393870151,433.4115709766255,446.0564880371094,30469633,0.0,0.0
2020-08-12,442.8703484316384,450.785871751757,437.04575131571715,449.1430358886719,23184137,0.0,0.0
2020-08-13,452.13000687862575,454.76850443982744,443.41796656368655,446.1560363769531,21885850,0.0,0.0
2020-08-14,449.5412989614221,449.5412989614221,423.75366463292045,433.9591979980469,36725538,0.0,0.0
2020-08-17,437.1951279798413,439.0868794332416,423.5047774306189,436.2492370605469,30198343,0.0,0.0
2020-08-18,437.5933705112016,445.3097496271557,433.41157870719024,443.86602783203125,21768516,0.0,0.0
2020-08-19,444.06518944737627,449.98938966694925,440.53060199934816,442.27301025390625,18127671,0.0,0.0
2020-08-20,436.00029441883555,439.3855384484116,431.3704731441812,433.0631103515625,16688938,0.0,0.0
2020-08-21,438.09118564789065,442.92015138491035,434.357453952028,438.53924560546875,25087973,0.0,0.0
2020-08-24,442.0738487075621,447.5002177883402,440.38121145708425,443.86602783203125,18196776,0.0,0.0
2020-08-25,448.9936776422318,454.4200159404708,445.16037383345196,449.8399658203125,26273592,0.0,0.0
2020-08-26,450.0391371880214,462.7835961755543,447.0521517642071,461.33990478515625,25914508,0.0,0.0
2020-08-27,461.9871055245688,472.4415551107929,461.9871055245688,470.9978332519531,19544214,0.0,0.0
2020-08-28,474.3831021378972,510.7745307203287,473.98481308844407,506.99102783203125,59179945,0.0,0.0
2020-08-31,522.1748453502454,531.534029847205,484.19032321306753,494.5950012207031,55830536,0.0,0.0
2020-09-01,492.90237022130475,501.21615246809154,477.56918432060087,483.59295654296875,33276725,0.0,0.0
2020-09-02,484.8873414986966,485.8332324503572,470.05198538203723,482.2986145019531,20750575,0.0,0.0
2020-09-03,486.2812204757672,487.82451450777387,471.0476069823033,472.88958740234375,14045705,0.0,0.0
2020-09-04,466.96540197052906,470.8982783842707,450.6365539061665,453.22528076171875,29405304,0.0,0.0
2020-09-07,455.017415377426,465.12337596577385,448.6949572486458,456.7100524902344,25967554,0.0,0.0
2020-09-08,457.8052895461941,460.39401633750015,439.33577506577575,442.4223327636719,21052285,0.0,0.0
2020-09-09,437.99161886635034,441.42666422355006,423.15626415307975,429.379150390625,31657672,0.0,0.0
2020-09-10,434.5566219704705,446.7534795034086,428.8813373316812,444.9114990234375,34434841,0.0,0.0
2020-09-11,444.06514247109124,447.8984463026433,437.34442562875967,445.25994873046875,18620781,0.0,0.0
2020-09-14,450.03913371223024,453.02611911297515,436.09986850875407,438.6387939453125,17622727,0.0,0.0
2020-09-15,439.13660649682004,449.93954265516805,434.0089545168293,447.5997314453125,17328721,0.0,0.0
2020-09-16,447.59977296385665,448.6452361385217,438.09121444086327,444.065185546875,20016188,0.0,0.0
2020-09-17,439.0370848898878,444.5132248151559,436.59770131455724,440.9786071777344,14306232,0.0,0.0
2020-09-18,442.6214421917736,447.3508357541238,434.15831686967323,441.4266662597656,20809690,0.0,0.0
2020-09-21,441.07817596362486,442.0738377603825,418.7255564723417,421.513427734375,19013877,0.0,0.0
2020-09-22,422.1606190505537,424.79911684258207,404.53739237479266,410.2126770019531,27558176,0.0,0.0
2020-09-23,416.2862107139935,421.06537526945556,404.3382689401512,417.9290466308594,18612700,0.0,0.0
2020-09-24,412.20398314098173,412.50266952541506,399.4097229978536,400.7041015625,21177182,0.0,0.0
2020-09-25,405.7322156519703,414.892317091931,398.41409476501354,413.24945068359375,20460096,0.0,0.0
2020-09-28,418.17799116035854,438.6886320419283,416.2364383330383,437.344482421875,19387091,0.0,0.0
2020-09-29,440.48078988373203,441.37687945851343,422.9571355044577,424.9982604980469,19996904,0.0,0.0
2020-09-30,425.14761172728777,426.2428458439039,416.93340143044907,422.80780029296875,18485278,0.0,0.0
2020-10-01,428.33374196601363,443.3682116610249,425.5458705422613,441.7751770019531,21083211,0.0,0.0
2020-10-05,442.12360279344443,454.46983321655625,437.1452938761207,442.2231750488281,24252318,0.0,0.0
2020-10-06,447.5499976211695,450.7361276670973,440.779509255058,447.6993408203125,19387351,0.0,0.0
2020-10-07,445.06085592948585,453.97204182085204,441.5760393841767,451.1343994140625,19873734,0.0,0.0
2020-10-08,453.57373480016054,459.6472780441849,445.309753759811,449.9395751953125,20909290,0.0,0.0
2020-10-09,451.33348894933073,467.7619089100768,448.19716030658935,466.0195007324219,28048230,0.0,0.0
2020-10-12,471.4458665114183,477.9176682692308,460.29444209772805,465.9697265625,21261504,0.0,0.0
2020-10-13,463.8788207567609,470.9480255256204,457.75550684017753,459.34857177734375,15582492,0.0,0.0
2020-10-14,456.01311161585954,472.59087477114537,452.0304643528389,469.2554016113281,13984621,0.0,0.0
2020-10-15,471.3463058116832,479.85923271759214,458.00444332237333,460.5931701660156,28971494,0.0,0.0
2020-10-16,463.1320986352086,473.43720475260255,460.9914317570031,470.35064697265625,16288157,0.0,0.0
2020-10-19,474.98044610608855,493.74867697760044,474.18392882591496,490.8114929199219,28131936,0.0,0.0
2020-10-20,483.74229274777264,496.48675166375125,482.9955463960117,491.8071594238281,21376064,0.0,0.0
2020-10-21,494.744348210705,505.2983694929147,484.4890437031503,499.2746276855469,27029535,0.0,0.0
2020-10-22,493.8482603544776,510.7745112134012,493.49977264210935,508.0862121582031,30022336,0.0,0.0
2020-10-23,511.67064127224097,513.2636758999587,502.31139571586647,504.99969482421875,18810262,0.0,0.0
2020-10-26,506.04510182206667,507.63816675383157,488.77036378907695,491.2097473144531,17446937,0.0,0.0
2020-10-27,491.8569149041279,510.0277422259909,480.5561477255485,505.895751953125,24239860,0.0,0.0
2020-10-28,508.5840721946459,515.2550188928413,491.3591339586806,502.51055908203125,30343575,0.0,0.0
2020-10-29,503.80486522551524,514.1099404333426,487.2271025159817,491.70758056640625,50934336,0.0,0.0
2020-10-30,492.852618996867,499.37419200325525,479.51075619600977,490.36346435546875,23140833,0.0,0.0
2020-11-02,494.69459645776203,529.393418021905,492.9521882195286,520.3826904296875,37597227,0.0,0.0
2020-11-03,522.7224340839767,534.6703754344677,521.7267723047692,531.832763671875,25991938,0.0,0.0
2020-11-04,522.8220554941919,531.5340973876798,508.78324657969534,522.8718872070312,28905623,0.0,0.0
2020-11-05,532.5795127943696,540.146518047812,525.2613622166596,536.9603881835938,23728389,0.0,0.0
2020-11-06,536.4128555699214,543.6314044383797,528.8956202816719,539.3998413085938,22256961,0.0,0.0
2020-11-09,547.6139957542732,565.5359083425949,545.8715875859642,562.5986938476562,26041462,0.0,0.0
2020-11-10,569.518584034516,585.4491737977193,565.7848520587653,581.0682373046875,34935409,0.0,0.0
2020-11-11,577.3344157438298,608.4986757486329,573.8994314754481,606.009521484375,50289937,0.0,0.0
2020-11-12,599.3386277033325,607.801752933283,586.245650833554,597.098388671875,34244439,0.0,0.0
2020-11-13,592.4187642887872,609.6934720149413,581.7651709954016,607.7021484375,28813262,0.0,0.0
2020-11-14,611.2866296627983,615.3190481641673,602.9230454766872,610.4901123046875,3211214,0.0,0.0
2020-11-17,610.49007245196,628.1630698499093,606.3580515690783,626.0721435546875,25960060,0.0,0.0
2020-11-18,622.2886452641063,637.2235727504449,619.3514307043846,633.5396118164062,24928180,0.0,0.0
2020-11-19,616.3147547574483,630.2540222317687,606.4079060769798,608.8472900390625,26525371,0.0,0.0
2020-11-20,612.3320190131273,613.8255117424275,589.4317971638558,605.2130126953125,29556191,0.0,0.0
2020-11-23,608.2995575876583,609.9423630109675,590.1287306719322,593.01611328125,23728765,0.0,0.0
2020-11-24,600.3841192961706,619.899068019868,597.9447355131136,616.9619140625,30742369,0.0,0.0
2020-11-25,622.2885981622602,627.2669069475583,593.4144072075313,597.2476806640625,35115637,0.0,0.0
2020-11-26,599.6372745009749,615.5180911852116,591.4728361934632,609.892578125,35476456,0.0,0.0
2020-11-27,609.3450192936439,610.9878855655751,596.1525004935772,598.9901123046875,29921076,0.0,0.0
2020-12-01,608.3493396798165,612.3319867480967,593.6135576812536,601.03125,21285697,0.0,0.0
2020-12-02,604.3666494698945,610.8384504938718,598.6415947179144,605.4618530273438,19070722,0.0,0.0
2020-12-03,607.5030190713978,608.3493072201034,597.7454856584469,600.0853271484375,17746316,0.0,0.0
2020-12-04,603.9684753136193,613.7757813460319,600.5832613658332,611.834228515625,20019707,0.0,0.0
2020-12-07,614.2735885392407,621.691281451999,609.7931102286268,616.5635986328125,24658169,0.0,0.0
