,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-23,2119.540946659054,2150.1936534215183,2108.032993550508,2124.91162109375,939940,0.0,0.0
2019-12-24,2127.158516293455,2149.235407845514,2085.4626857551134,2095.447021484375,1162270,0.0,0.0
2019-12-26,2107.0748873827106,2127.1970213686304,2098.5566202599744,2112.412109375,964810,0.0,0.0
2019-12-27,2125.611106396408,2138.7144947573097,2098.642638058318,2129.338623046875,797560,0.0,0.0
2019-12-30,2133.909109765857,2192.0285690309197,2125.3237032338648,2183.20361328125,1158460,0.0,0.0
2019-12-31,2182.7726547307457,2182.7726547307457,2145.0916064135417,2157.404296875,1142680,0.0,0.0
2020-01-01,2157.4041810434137,2165.0220335439326,2108.1290926237098,2115.29638671875,1086480,0.0,0.0
2020-01-02,2116.6571074678322,2140.789354310048,2057.354399905176,2069.786865234375,2285820,0.0,0.0
2020-01-03,2074.496287467953,2076.024583450518,2022.7536548936948,2030.347412109375,1572970,0.0,0.0
2020-01-06,2021.7952317530464,2021.7952317530464,1987.2521906036777,1998.841552734375,1258710,0.0,0.0
2020-01-07,2007.4224023956149,2045.7310937752368,1984.789680491368,1993.4134521484375,1371520,0.0,0.0
2020-01-08,1983.4676285569988,1983.4676285569988,1897.2394969028715,1906.064453125,2892860,0.0,0.0
2020-01-09,1939.1987153138964,1964.3034244887017,1902.9788297729567,1947.90869140625,2592870,0.0,0.0
2020-01-10,1948.0142449366308,1987.3003167725394,1940.3678525965222,1957.8597412109375,2169260,0.0,0.0
2020-01-13,1973.8855666662814,1973.895157992443,1922.4495068420629,1943.2232666015625,1320920,0.0,0.0
2020-01-14,1942.2649720628256,1971.9019344771737,1940.8276768195624,1963.3165283203125,1162260,0.0,0.0
2020-01-15,1958.5545025413362,1978.6766378414184,1945.1397456746147,1976.261962890625,1079560,0.0,0.0
2020-01-16,1983.3713206409598,2069.704939709211,1978.6762502312597,2063.596435546875,2921950,0.0,0.0
2020-01-17,2060.990592672748,2085.994713451057,2022.1356604331286,2040.2120361328125,1834850,0.0,0.0
2020-01-20,2048.625091802273,2064.9048487263217,2012.692705954478,2047.1973876953125,1005930,0.0,0.0
2020-01-21,2046.516819931909,2057.7276759662846,2009.3675104151655,2017.6319580078125,1032360,0.0,0.0
2020-01-22,2027.5444689999258,2039.042830827903,2006.8473241356594,2021.7952880859375,786810,0.0,0.0
