,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-23,1910.2260753392675,1918.6984739409988,1894.6314430683121,1915.020751953125,708017,0.0,0.0
2020-01-24,1915.1139515827583,1935.5964537387235,1908.6433884072226,1930.6619873046875,914993,0.0,0.0
2020-01-27,1923.493227876811,1926.0535407406355,1914.8812664257653,1919.1640625,429312,0.0,0.0
2020-01-28,1919.7690392594127,1922.5621076967443,1901.8002535191463,1918.4656982421875,777052,0.0,0.0
2020-01-29,1919.81572669038,1941.927519532076,1919.81572669038,1931.1275634765625,873433,0.0,0.0
2020-01-30,1931.7791853483754,1934.6654470509889,1908.0846997076817,1916.13818359375,952768,0.0,0.0
2020-01-31,1921.6312811079022,1925.5881284648347,1880.712869782786,1893.933349609375,1930834,0.0,0.0
2020-02-03,1931.7791310925393,2044.1071691239183,1931.7791310925393,2028.652099609375,4012542,0.0,0.0
2020-02-04,2026.8371319571183,2052.1609128586238,1992.3892799210994,2006.913330078125,1932121,0.0,0.0
2020-02-05,2017.8988221042384,2033.3538922420287,2005.3300137043907,2011.2886962890625,1514368,0.0,0.0
2020-02-06,2016.5955030979503,2044.75894445008,1986.849368353074,2007.6575927734375,1302116,0.0,0.0
2020-02-07,2015.6643570729798,2022.1815166570495,1993.8785145264278,2010.962646484375,908152,0.0,0.0
2020-02-10,2011.1022855174367,2038.5208593948219,2003.2815582225592,2010.357421875,1389847,0.0,0.0
2020-02-11,2019.388451381802,2029.3037532726794,1999.5576202995594,2004.1661376953125,777506,0.0,0.0
2020-02-12,2008.3091618562464,2115.2835794199295,2006.3539232614207,2104.437255859375,4753325,0.0,0.0
2020-02-13,2100.3872848426454,2131.064438423138,2079.0203585885824,2125.897216796875,2950407,0.0,0.0
2020-02-14,2116.2149889273046,2139.118242508137,2091.3101270910506,2099.503173828125,1728651,0.0,0.0
2020-02-17,2092.9396155701147,2131.111556957292,2088.4706598988278,2097.222412109375,1420851,0.0,0.0
2020-02-18,2097.2218951570735,2106.8578440444153,2068.825701856343,2080.277099609375,1194605,0.0,0.0
2020-02-19,2094.9878216934753,2148.9871534395015,2086.6552116513926,2134.044189453125,1299800,0.0,0.0
2020-02-20,2124.7800515598096,2131.995477794103,2087.8184942455246,2093.171875,1555224,0.0,0.0
2020-02-24,2082.511513120976,2105.973238487537,2057.653253776638,2062.354736328125,1409245,0.0,0.0
2020-02-25,2085.3979769193243,2122.4527315628757,2072.2240945996787,2079.53271484375,2237493,0.0,0.0
2020-02-26,2084.374119607365,2100.1083157396383,2050.4383802708503,2081.953369140625,2896154,0.0,0.0
2020-02-27,2087.3066151633657,2103.8322706088784,2048.2502524015363,2099.409912109375,2446802,0.0,0.0
2020-02-28,2039.964257879495,2075.6222511997635,2006.354242068952,2024.741943359375,3837330,0.0,0.0
2020-03-02,2038.93986132672,2087.3064486501503,1994.111205980756,2010.4970703125,1707337,0.0,0.0
2020-03-03,2022.088431472589,2038.5677177129853,1993.9715869394745,2017.2005615234375,1753148,0.0,0.0
2020-03-04,2028.6984997781715,2034.3312326745468,2003.56088642617,2025.765869140625,1515878,0.0,0.0
2020-03-05,2034.2847929009454,2102.854530354735,2031.3521620373235,2065.008544921875,2272645,0.0,0.0
2020-03-06,2034.2852389441846,2094.801733466552,2010.311396883401,2037.9161376953125,2479414,0.0,0.0
2020-03-09,1992.3892086046135,2019.9475801672093,1966.320564753712,1975.165283203125,2485118,0.0,0.0
2020-03-11,1923.4934481946054,2019.8077285891618,1923.4934481946054,2006.3544921875,2861629,0.0,0.0
2020-03-12,1957.38206811684,1976.5612269956282,1891.5123245791603,1914.1361083984375,3655780,0.0,0.0
2020-03-13,1834.1149691996397,1973.7683932503737,1757.8641769378894,1892.95556640625,3667035,0.0,0.0
2020-03-16,1862.0456504869076,1898.541699776352,1800.5050644683647,1807.9532470703125,2948679,0.0,0.0
2020-03-17,1820.6619166994844,1943.9758569956418,1817.310143267216,1865.8165283203125,3732382,0.0,0.0
2020-03-18,1893.746946921857,1921.444874857988,1777.6483370969033,1791.1016845703125,3910994,0.0,0.0
2020-03-19,1763.6366704375073,1768.012432472203,1636.0865370785332,1711.4993896484375,5095006,0.0,0.0
2020-03-20,1722.392299140278,1935.5033418812707,1722.392299140278,1910.1795654296875,4252245,0.0,0.0
2020-03-23,1815.494452352359,1848.1268468149951,1722.3921727445459,1740.7332763671875,3574673,0.0,0.0
2020-03-24,1838.7700758968724,1928.1016703265482,1796.8740488511207,1887.974609375,5788124,0.0,0.0
2020-03-25,1871.402487626425,1991.4112396679636,1863.5818731129884,1944.115234375,3959038,0.0,0.0
2020-03-26,1944.9064923234016,2094.801152574272,1917.9068330235555,2043.501708984375,3201540,0.0,0.0
2020-03-27,2084.5598994513152,2111.2336098349583,1974.2337055768262,1992.9007568359375,2918646,0.0,0.0
2020-03-30,1976.561230747668,2060.3532753860527,1957.8012138960394,2033.6795654296875,2809606,0.0,0.0
2020-03-31,2080.6501810359573,2153.4561319075283,2034.2851916203842,2139.956298828125,2809269,0.0,0.0
2020-04-01,2135.021393036938,2164.534769694562,2009.1937552754316,2029.3037109375,2774626,0.0,0.0
2020-04-03,2079.905243384652,2098.618895357695,1981.1702153547433,2005.5166015625,4121436,0.0,0.0
2020-04-07,2066.8704084455144,2290.3158580071918,2066.8704084455144,2276.25732421875,8510114,0.0,0.0
2020-04-08,2264.247324656967,2433.972817191472,2250.654301606846,2291.107421875,9791862,0.0,0.0
2020-04-09,2327.510208487322,2327.5568050835177,2183.2482831683396,2208.61865234375,4770068,0.0,0.0
2020-04-13,2216.765023916719,2255.867976879551,2155.317526403698,2184.59814453125,3249551,0.0,0.0
2020-04-15,2258.6147246965566,2343.0120782143426,2217.2308065409725,2315.9658203125,29485531,0.0,0.0
2020-04-16,2295.9021876145616,2351.9031172073505,2254.0993554918136,2268.064697265625,5388243,0.0,0.0
2020-04-17,2326.4394363880906,2326.4394363880906,2191.6739081998294,2220.489013671875,4540936,0.0,0.0
2020-04-20,2253.075154100999,2253.075154100999,2160.903897796867,2175.38134765625,2985268,0.0,0.0
2020-04-21,2125.5253917217215,2213.972571841548,2124.594368773092,2157.552490234375,3227335,0.0,0.0
2020-04-22,2158.0643463701954,2234.40821924497,2118.682034780791,2221.56005859375,2837815,0.0,0.0
2020-04-23,2224.213643220739,2246.558192168959,2148.8473871242395,2157.6455078125,4095570,0.0,0.0
2020-04-24,2151.593608265899,2176.731222901632,2122.7319025730203,2125.6181640625,2169013,0.0,0.0
2020-04-27,2146.007831185926,2168.7246995199216,2125.7580826703975,2160.39208984375,2013715,0.0,0.0
2020-04-28,2177.336120824729,2177.336120824729,2110.628436074538,2131.995361328125,2164023,0.0,0.0
2020-04-29,2132.0423852410527,2133.625078669558,2067.8018068211254,2077.810302734375,3642151,0.0,0.0
2020-04-30,2115.2838500142366,2115.2838500142366,2011.0092940276195,2043.5950927734375,8448047,0.0,0.0
2020-05-04,1983.0787761938468,2011.0094631824925,1923.4933106180692,1938.9947509765625,8474573,0.0,0.0
2020-05-05,1956.265122901859,1974.6994203767908,1892.8624909748319,1900.68310546875,4304136,0.0,0.0
2020-05-06,1908.5502730722524,1930.0103955304119,1862.0457265126984,1871.5421142578125,5127656,0.0,0.0
2020-05-07,1815.587567712772,1868.5627885845556,1770.8053930681738,1854.64404296875,185669922,0.0,0.0
2020-05-08,1931.8257308018308,1953.2858519952417,1895.562437875268,1945.3255615234375,16100226,0.0,0.0
2020-05-11,1939.320540010929,1970.556401177877,1895.515870735413,1906.7347412109375,11158755,0.0,0.0
2020-05-12,1880.6661699421638,1887.9746766349085,1848.0803699679184,1872.799072265625,14881008,0.0,0.0
2020-05-13,1931.8725555354933,1931.8725555354933,1839.1426955998413,1858.0889892578125,8432979,0.0,0.0
2020-05-14,1850.873458596499,1886.7644355600683,1844.0304632577947,1867.678466796875,8510002,0.0,0.0
2020-05-15,1876.0110504841034,1897.0987408535902,1867.6318447995588,1891.9315185546875,5491136,0.0,0.0
2020-05-18,1900.6832967695639,1906.595269598898,1851.4321614266735,1866.9337158203125,7675561,0.0,0.0
2020-05-19,1878.8041008654013,1885.13510167034,1832.3460381783723,1839.2822265625,5963193,0.0,0.0
2020-05-20,1839.2822737674271,1871.3559661348615,1838.7701657295281,1853.52685546875,3926496,0.0,0.0
2020-05-21,1861.1147229281414,1865.2112462989544,1820.3358756349974,1834.9530029296875,4261625,0.0,0.0
2020-05-22,1838.7699351367528,1857.436986773806,1822.9425483532973,1850.7801513671875,5339946,0.0,0.0
2020-05-26,1866.6542551605949,1880.6661947947857,1838.7701657028226,1841.3770751953125,4628932,0.0,0.0
2020-05-27,1852.7355926207972,1866.794015844803,1825.7359282057203,1860.27685546875,4261645,0.0,0.0
2020-05-28,1862.0455728367963,1876.0109146330724,1852.7353449726124,1871.3092041015625,5500796,0.0,0.0
2020-05-29,1870.4248959226554,1925.3552437869841,1862.0456903162324,1915.43994140625,8778345,0.0,0.0
2020-06-01,1931.872654537,1995.182216227851,1928.3347218059348,1963.1085205078125,6592547,0.0,0.0
2020-06-02,1975.6303772861395,1978.4234456800407,1945.837647751193,1962.037353515625,3268728,0.0,0.0
2020-06-03,1969.1131394630725,2000.7679133362378,1941.1824566338091,1974.2337646484375,4895117,0.0,0.0
2020-06-04,1969.1132078045787,1985.3129134875992,1960.0357355700187,1974.3270263671875,3264730,0.0,0.0
2020-06-05,1977.4921617951982,1981.2162524953776,1941.1822774684504,1943.60302734375,2981853,0.0,0.0
2020-06-08,1961.6651316494563,1977.9580314139866,1934.7586623870886,1966.0408935546875,4298456,0.0,0.0
2020-06-09,1955.1478148921492,1996.857680403278,1950.539297645714,1961.199462890625,3127904,0.0,0.0
2020-06-10,1969.95127364568,1983.078787525562,1951.4240087575483,1973.396240234375,2421659,0.0,0.0
2020-06-11,1969.1132752180743,1990.7129593017387,1951.0978926309876,1961.5718994140625,2566927,0.0,0.0
2020-06-12,1922.7948689136601,1972.837345226024,1922.5621132098818,1961.8978271484375,2338438,0.0,0.0
2020-06-15,1968.973676027911,1984.661273959301,1914.927756574148,1940.5308837890625,2830788,0.0,0.0
2020-06-16,1964.272063548858,1973.7684512030364,1915.11401137955,1933.12939453125,2806772,0.0,0.0
2020-06-17,1932.8033919952184,1954.2169170510422,1920.0484247046745,1934.898193359375,2293301,0.0,0.0
2020-06-18,1927.45010475581,1941.043129635406,1912.3675796582277,1922.88818359375,2326907,0.0,0.0
2020-06-19,1948.806623942592,1968.4915393359515,1928.184331625739,1961.695556640625,4673528,14.0,0.0
2020-06-22,1977.8651542607756,1986.2077166882766,1956.3054867024828,1969.2413330078125,2487234,0.0,0.0
2020-06-23,1982.5520849198783,2035.9825666411234,1969.9913263717344,2020.9376220703125,4308814,0.0,0.0
2020-06-24,2035.982613676436,2040.575668916117,1991.9258996604171,1996.89404296875,3023015,0.0,0.0
2020-06-25,1981.8960528579235,2052.761610167209,1979.7400401877405,2037.060546875,8208033,0.0,0.0
2020-06-26,2043.4345724859309,2043.4345724859309,2004.205489505687,2019.297119140625,3176048,0.0,0.0
2020-06-29,2016.6260945114104,2058.3860566561466,2005.9867740522334,2046.2470703125,3295039,0.0,0.0
2020-06-30,2056.417168214712,2062.1819437097656,2034.1075557043794,2043.4813232421875,2373109,0.0,0.0
2020-07-01,2046.2935833330146,2054.54254506,2024.8277458502073,2034.4825439453125,1532931,0.0,0.0
2020-07-02,2031.9986397535029,2041.2785789052466,2010.673316697619,2017.0006103515625,2588838,0.0,0.0
2020-07-03,2029.889726876304,2050.980707645049,2021.3128195710628,2037.576171875,1946252,0.0,0.0
2020-07-06,2043.4815291858492,2043.4815291858492,2018.1723542830887,2026.23388671875,2375516,0.0,0.0
2020-07-07,2039.2635779322206,2039.2635779322206,2016.9070458795811,2019.25048828125,2014667,0.0,0.0
2020-07-08,2018.7352377051297,2056.6051776953495,1991.9261634469544,2049.153076171875,3349938,0.0,0.0
2020-07-09,2046.2938282810173,2080.9298599064377,2035.092219792118,2039.5916748046875,3039571,0.0,0.0
2020-07-10,2034.1078948278484,2092.225263251501,2031.7175379368412,2084.538818359375,3179516,0.0,0.0
2020-07-13,2098.7864396520804,2132.5320009863703,2095.0369328371594,2123.392578125,4556662,0.0,0.0
2020-07-14,2122.9714468988427,2127.7988468433787,2087.1636917494275,2094.80322265625,2403256,0.0,0.0
2020-07-15,2097.146360441137,2147.5303661953935,2095.0841771387586,2132.6728515625,2474512,0.0,0.0
2020-07-16,2132.767082906753,2147.8120299761613,2097.8497886145756,2144.578125,2495150,0.0,0.0
2020-07-17,2141.9062006624545,2193.4619297812446,2138.156693090179,2188.353271484375,3088712,0.0,0.0
2020-07-20,2188.353652850112,2196.5557020938413,2156.5297475548077,2184.97900390625,2816219,0.0,0.0
2020-07-21,2200.960658602513,2202.8354121447637,2163.4655877574955,2172.83935546875,3037810,0.0,0.0
2020-07-22,2184.0881095209306,2184.0881095209306,2100.895912216217,2107.69189453125,6950011,0.0,0.0
2020-07-23,2118.471700842047,2125.1738538416125,2067.4315766518484,2072.868408203125,3936886,0.0,0.0
2020-07-24,2062.2288835160934,2080.976418820785,2032.2797416371982,2070.946533203125,4203314,0.0,0.0
2020-07-27,2078.8676490757935,2095.9278631242523,2047.934210942775,2082.3828125,2209409,0.0,0.0
2020-07-28,2091.2408389461307,2104.3172002408364,2072.587131161055,2102.114501953125,1567837,0.0,0.0
2020-07-29,2095.0373405052082,2120.533946037645,2076.2898027825663,2091.569091796875,2404978,0.0,0.0
2020-07-30,2100.512676451089,2106.867026048084,2061.7276552473563,2066.9052734375,2044966,9.5,0.0
2020-07-31,2068.693616703952,2091.7104348691314,2050.3366085011185,2080.36669921875,1715659,0.0,0.0
2020-08-03,2080.2723447928543,2092.745694398907,2060.267916179374,2075.282958984375,1683773,0.0,0.0
2020-08-04,2080.3664497501295,2088.8389140585327,2047.6064382885463,2068.975830078125,1981720,0.0,0.0
2020-08-05,2072.930021180621,2080.366871649629,2053.2080490069393,2065.916748046875,1715477,0.0,0.0
2020-08-06,2071.0473038757827,2098.347472881418,2063.563337993757,2090.298583984375,1824483,0.0,0.0
2020-08-07,2092.69871210867,2103.807100316244,2075.753783265685,2080.978515625,1777905,0.0,0.0
2020-08-10,2087.9919485314945,2096.229067354601,2069.9174023371424,2077.4013671875,1476289,0.0,0.0
2020-08-11,2079.566187807386,2102.112308336928,2076.694918133123,2081.072265625,1665204,0.0,0.0
2020-08-12,2071.0941360025786,2079.5666010876125,2061.6331706915594,2066.434326171875,1170430,0.0,0.0
2020-08-13,2071.046840490491,2087.0503842579174,2062.5272609305944,2069.77587890625,1453227,0.0,0.0
2020-08-14,2074.8125877245293,2086.1092079843725,2038.1456870971872,2046.476806640625,1341664,0.0,0.0
2020-08-17,2053.1602378693724,2074.4825115437475,2041.2986975204115,2067.328125,1559579,0.0,0.0
2020-08-18,2074.812481794333,2086.8622554223593,2060.6917071904695,2084.555908203125,1339001,0.0,0.0
