,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-20,110.26979547055177,111.82070679925151,108.68786402207573,111.26238250732422,16776977,0.0,0.0
2020-02-24,110.89015913952127,110.9832100321149,107.50917436245564,108.47074127197266,9952676,0.0,0.0
2020-02-25,109.24621147202419,110.85915377641776,108.06751303487722,108.62584686279297,13534936,0.0,0.0
2020-02-26,108.06748556109729,110.26978125718547,107.10591876804354,107.81934356689453,10925243,0.0,0.0
2020-02-27,107.78832367220932,108.28461712764313,105.21381497953621,108.00545501708984,11500515,0.0,0.0
2020-02-28,106.42352942000426,106.57862054143649,103.44577799530312,104.46937561035156,14694382,0.0,0.0
2020-03-02,107.10593411911104,108.56379457552997,104.40735404784058,105.0587387084961,11962711,0.0,0.0
2020-03-03,106.29946645567378,111.44848450384461,106.02029484317286,110.54895782470703,17015816,0.0,0.0
2020-03-04,110.57996647221779,111.54153329126527,108.00545771522957,110.4869155883789,9858330,0.0,0.0
2020-03-05,111.66563362263734,111.78970465568212,106.82678760578712,109.89759063720703,12349902,0.0,0.0
2020-03-06,103.4147741484642,107.32307291666666,103.290703125,104.6865234375,10629291,0.0,0.0
2020-03-09,102.85644545437486,103.41476976932749,97.36621533795577,97.98657989501953,23967899,0.0,0.0
2020-03-11,98.0796395291372,105.39993367526664,97.42825485585975,104.22124481201172,28399797,0.0,0.0
2020-03-12,99.87869958984415,101.11942877729562,93.11672930463857,95.87734985351562,33250878,0.0,0.0
2020-03-13,90.7283170858427,100.21989676648711,76.70807894772565,95.59818267822266,43328010,0.0,0.0
2020-03-16,93.64402635040385,93.8921778484769,88.77417034261568,89.27045440673828,23542677,0.0,0.0
2020-03-17,90.07692380475407,96.40463983248267,88.27787053520758,90.51117706298828,18989633,0.0,0.0
2020-03-18,94.04726077586061,94.20235189886434,88.71212235812825,89.98387145996094,18737193,0.0,0.0
2020-03-19,86.56848133246832,90.28822076472282,82.51058377000886,83.55887603759766,28547877,12.0,0.0
2020-03-20,84.20138403992746,91.84376071955326,82.95019984721462,89.81481170654297,24022133,0.0,0.0
2020-03-23,82.84874240305342,91.20125239771713,81.1917696189458,86.46703338623047,17884315,0.0,0.0
