,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-31,1351.3440509028337,1356.3625467029456,1338.7978114025543,1344.090087890625,2210277,0.0,0.0
2019-11-01,1347.4205431594644,1351.3898064767209,1318.4958009379723,1322.5106201171875,2287220,0.0,0.0
2019-11-04,1330.1751377873215,1339.4821215992506,1323.0579538957174,1325.0653076171875,1459894,0.0,0.0
2019-11-05,1327.6201058903544,1331.817370546365,1306.6336712267955,1313.7508544921875,2401916,0.0,0.0
2019-11-06,1313.9333766039344,1338.5239601751655,1311.8803557029908,1325.8409423828125,2434431,0.0,0.0
2019-11-07,1332.136880628181,1332.136880628181,1305.7213876741355,1309.4168701171875,1999085,0.0,0.0
2019-11-08,1304.7631395979406,1321.2329736362437,1295.6842697261507,1298.421630859375,2217408,0.0,0.0
2019-11-11,1294.9543752706043,1305.4932611071063,1284.7806046106232,1292.947021484375,2097492,0.0,0.0
2019-11-13,1294.2699994883003,1295.547457037067,1267.443947881781,1271.048095703125,2929404,0.0,0.0
2019-11-14,1274.6979566784564,1282.8643736227377,1256.4032134626268,1259.5968017578125,3000518,0.0,0.0
2019-11-15,1262.4709251134889,1270.774231559865,1246.594208355297,1257.0418701171875,3409434,0.0,0.0
2019-11-18,1266.4858772386863,1271.7781538439565,1242.0777380339782,1245.043212890625,2733161,0.0,0.0
2019-11-19,1245.0432705852154,1257.543843699095,1242.305909052232,1246.183837890625,2396206,0.0,0.0
2019-11-20,1251.886621720134,1271.367488199789,1245.818781634072,1259.916259765625,3914075,0.0,0.0
2019-11-21,1281.9976408094733,1293.7683175818668,1263.748564071972,1270.7744140625,5719318,0.0,0.0
2019-11-22,1271.7322512168294,1276.4769655558616,1250.973931062438,1257.9542236328125,2363205,0.0,0.0
2019-11-25,1257.8173041400653,1267.3980670660505,1251.0651251345762,1259.9615478515625,2956576,0.0,0.0
2019-11-26,1258.5929112045624,1259.1860283496883,1240.5263958887765,1243.67431640625,4853977,0.0,0.0
2019-11-27,1245.4995427047745,1250.0618120919717,1199.1012853136874,1218.5821533203125,7904745,0.0,0.0
2019-11-28,1226.3380572617275,1235.4625963782582,1211.0087869925424,1231.7215576171875,4503913,0.0,0.0
2019-11-29,1231.81248741957,1231.994933605044,1211.738506143103,1214.0653076171875,2515083,0.0,0.0
2019-12-02,1214.065557288559,1225.3343404549246,1204.7584608617337,1216.620361328125,3044008,0.0,0.0
2019-12-03,1216.7114418757983,1216.7114418757983,1195.3144454027213,1198.2342529296875,3068849,0.0,0.0
2019-12-04,1195.3142334595009,1197.1391406861565,1169.9024226050194,1172.5941162109375,10230371,0.0,0.0
2019-12-05,1180.7150678942317,1198.0516879019522,1172.6398750620738,1188.1971435546875,6644324,0.0,0.0
2019-12-06,1194.2651344240082,1194.4020247707779,1170.7694490627803,1177.79541015625,3302384,0.0,0.0
2019-12-09,1180.7149359723992,1185.185980804171,1160.458510990567,1164.290771484375,3038475,0.0,0.0
2019-12-10,1165.203412853059,1171.5905889611024,1156.2157658920146,1167.0283203125,2759100,0.0,0.0
2019-12-11,1170.6324064326125,1175.9246823400963,1145.1293705814323,1153.615234375,3949135,0.0,0.0
2019-12-12,1158.8164778616508,1170.5414884514967,1157.1740162529998,1167.667236328125,3264836,0.0,0.0
2019-12-13,1175.1947178420207,1193.4894593836839,1172.7768046037472,1191.02587890625,3655956,0.0,0.0
2019-12-16,1199.3746739213548,1202.613928981497,1186.1897630318256,1188.9271240234375,3969819,0.0,0.0
2019-12-17,1194.584389167956,1209.0012027809378,1189.6572280898479,1202.568359375,3719446,0.0,0.0
2019-12-18,1208.7732202608875,1209.8681203116012,1199.5117915409683,1203.845947265625,2961222,0.0,0.0
2019-12-19,1201.473401281387,1205.351329479941,1192.6682008597336,1196.9111328125,1936623,0.0,0.0
2019-12-20,1198.0518953543199,1211.6474798859979,1192.8509530048211,1196.7288818359375,3297390,0.0,0.0
2019-12-23,1193.3983800877152,1206.2639567445185,1190.7522417183031,1196.455078125,3394916,0.0,0.0
2019-12-24,1199.557187180087,1203.526338194628,1184.3648119610516,1187.1021728515625,1803814,0.0,0.0
2019-12-26,1185.8705355130248,1192.3032676044077,1165.2034358502547,1167.3021240234375,3723801,0.0,0.0
2019-12-27,1169.3552267040911,1187.87797224779,1168.0777690912619,1185.824951171875,2459664,0.0,0.0
2019-12-30,1187.9236924714724,1192.7596310580798,1182.9964193928224,1188.2886962890625,2072838,0.0,0.0
2019-12-31,1186.190068993895,1195.3146079861556,1178.1148742624507,1184.547607421875,3043254,0.0,0.0
2020-01-01,1193.8544403564715,1203.4352041823945,1188.9271681121525,1195.2686767578125,3123998,0.0,0.0
2020-01-02,1197.1392940810101,1229.9876283698184,1196.2268403507655,1227.5240478515625,4335359,0.0,0.0
2020-01-03,1227.204589464259,1227.204589464259,1213.7003412020117,1218.17138671875,2059871,0.0,0.0
2020-01-06,1214.475977063111,1215.388430840018,1199.0554859566805,1201.4735107421875,2646905,0.0,0.0
2020-01-07,1211.7386672898524,1222.2318861707508,1198.7362004156953,1204.895263671875,2077893,0.0,0.0
2020-01-08,1188.0149569325406,1194.1283534017457,1170.9976697197424,1178.4798583984375,4147568,0.0,0.0
2020-01-09,1196.226744708563,1204.347604535154,1190.8432458538452,1200.9259033203125,2067779,0.0,0.0
2020-01-10,1203.526390125704,1218.9924352710366,1203.526390125704,1208.6361083984375,2360798,0.0,0.0
2020-01-13,1212.6511086384664,1222.1406505012053,1212.3773279431532,1217.85205078125,1825244,0.0,0.0
2020-01-14,1213.3810284819338,1214.4759284169586,1199.9678916685582,1210.0048828125,2046500,0.0,0.0
2020-01-15,1209.5485401184674,1219.1749707108463,1204.4388219384593,1207.7236328125,2127677,0.0,0.0
2020-01-16,1211.4649383115932,1216.2097651860704,1202.066730438456,1203.8004150390625,1773135,0.0,0.0
2020-01-17,1204.986357981789,1209.8679630974714,1188.014741099921,1190.0220947265625,2941837,0.0,0.0
2020-01-20,1198.9187370821267,1204.3479045254585,1192.1210001954653,1194.9495849609375,2542477,0.0,0.0
2020-01-21,1190.5238954035444,1198.8728685466501,1186.6003001697563,1188.333984375,1361576,0.0,0.0
2020-01-22,1196.2268503575617,1197.1393040954392,1178.890229337887,1180.8975830078125,2449753,0.0,0.0
2020-01-23,1192.5769862056795,1222.5510679816607,1191.6645325054455,1215.662109375,10056067,0.0,0.0
