,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-31,599.7823417600863,624.0553884842708,597.7184150367074,615.216552734375,27405901,0.0,0.0
2019-11-01,619.1647881727908,622.7541492636476,612.5244482469843,617.2803955078125,9713519,0.0,0.0
2019-11-04,611.806567792338,657.3017291457764,608.5313087612475,636.2142333984375,29381982,0.0,0.0
2019-11-05,635.9899263053729,635.9899263053729,620.5108064058771,624.6385498046875,12897805,0.0,0.0
2019-11-06,624.3693613248669,647.4310176762032,620.9594791849377,639.1754760742188,21372589,0.0,0.0
2019-11-07,643.3930713356146,649.9885014143847,638.9960814368934,646.1748046875,13733737,0.0,0.0
2019-11-08,647.8796789955121,649.8986946156505,633.0735644478307,635.4515380859375,8585630,0.0,0.0
2019-11-11,627.1511154975565,634.5990285339603,626.343487374024,632.0864868164062,6951494,0.0,0.0
2019-11-13,624.9975453510606,628.1382365337292,617.1458173943889,620.376220703125,9973690,0.0,0.0
2019-11-14,624.8628370870474,636.9320739380563,624.8628370870474,632.89404296875,10539902,0.0,0.0
2019-11-15,636.2590252794662,639.7586737880027,630.2019792395889,631.6377563476562,7362623,0.0,0.0
2019-11-18,632.6249643305256,637.1116662052102,627.5101132395232,632.804443359375,7490916,0.0,0.0
2019-11-19,637.021896297135,640.700969592958,632.62490695103,639.6690063476562,6495885,0.0,0.0
2019-11-20,639.6241708839937,641.5983305472312,632.6249273227943,639.8036499023438,6142171,0.0,0.0
2019-11-21,642.0470309573393,647.3862170812866,637.560329133738,640.0280151367188,9692973,0.0,0.0
2019-11-22,638.6819051016039,638.9062401578391,614.7677661992117,622.0362548828125,14415826,0.0,0.0
2019-11-25,622.1709218290687,632.7595819798364,622.0363536355444,626.4332885742188,7334511,0.0,0.0
2019-11-26,632.6249081953797,634.643923859833,615.5754425844403,619.7031860351562,27253106,0.0,0.0
2019-11-27,622.9784525502212,626.0294312295235,619.254468700717,624.324462890625,3861635,0.0,0.0
2019-11-28,627.3305929398613,631.1442892824479,622.799035298414,629.7982788085938,4837683,0.0,0.0
2019-11-29,628.9458573439285,630.2021009406275,620.5556924216672,624.8629150390625,4262379,0.0,0.0
2019-12-02,630.9199528887323,631.7275810790843,619.4340078229737,621.587646484375,9383736,0.0,0.0
2019-12-03,621.5876528091484,627.8690350712922,617.8636685602975,626.6575927734375,5239013,0.0,0.0
2019-12-04,625.4462502275311,637.5603454614933,622.1709359046985,636.0797119140625,7427886,0.0,0.0
2019-12-05,633.9260585113361,642.4059352015098,631.5480848362885,641.4636840820312,4814422,0.0,0.0
2019-12-06,642.4508214599659,646.0850388496336,636.7526774918604,641.6880493164062,5226096,0.0,0.0
2019-12-09,642.4956951600078,648.1937845152257,640.9253495363625,643.6173706054688,6435865,0.0,0.0
2019-12-10,639.803652491414,644.7390242848261,637.1116315131893,641.1945190429688,4457939,0.0,0.0
2019-12-11,643.0341069917896,648.5079162785607,639.8037034682579,647.0272827148438,6043554,0.0,0.0
2019-12-12,644.7390478358816,646.7132075792199,627.7344370817553,630.0226440429688,11112042,0.0,0.0
2019-12-13,628.452189983899,639.713853359901,628.452189983899,638.278076171875,10302412,0.0,0.0
2019-12-16,639.1754383811472,646.2644481447522,637.2910457955313,640.700927734375,5616324,0.0,0.0
2019-12-17,645.8159025610476,656.1801733190971,641.5983916897839,654.789306640625,10525565,0.0,0.0
2019-12-18,655.9557426168877,661.6089754092463,648.5526853301719,657.2568969726562,12215295,0.0,0.0
2019-12-19,658.1990795495599,660.3975741365444,650.2127293419192,655.8211059570312,7199210,0.0,0.0
2019-12-20,655.9558145675915,659.5451760700133,653.4881285346764,656.4493408203125,7794167,0.0,0.0
2019-12-23,656.98776640494,661.6090363968144,656.5390962249924,660.4425048828125,4975608,0.0,0.0
2019-12-24,661.2949833307523,661.2949833307523,653.5329673785752,658.1094360351562,2890759,0.0,0.0
2019-12-26,656.853026559147,659.1412331158415,651.9625115141022,654.1161499023438,3821806,0.0,0.0
2019-12-27,654.8340609874501,661.7884480688517,654.0264328380176,661.294921875,3399094,0.0,0.0
2019-12-30,660.5322119156289,662.192324430214,652.5907716995421,657.6607666015625,5368416,0.0,0.0
2019-12-31,654.7891777419878,662.0127556501866,650.9754817589132,656.09033203125,6927885,0.0,0.0
2020-01-01,659.5450816107616,664.031782846209,657.346587051532,661.2051391601562,2112415,0.0,0.0
2020-01-02,663.0447802157353,664.7496939515061,655.8660577005586,659.2759399414062,5658200,0.0,0.0
2020-01-03,658.5580373046165,671.2105130356694,658.5580373046165,669.4158325195312,7882938,0.0,0.0
2020-01-06,669.5055952929158,676.4151267566886,660.8911500713983,662.9998779296875,6519403,0.0,0.0
2020-01-07,662.2370642619089,666.3648072533828,650.6613538325381,653.1739501953125,7899363,0.0,0.0
2020-01-08,650.5268959794192,654.1611134335216,635.5861572833994,644.4698486328125,8639443,0.0,0.0
2020-01-09,647.6105054690861,656.4044294552959,640.9701653413103,652.8599243164062,13521186,0.0,0.0
2020-01-10,664.4356368753005,666.6341315667637,655.5070899258714,662.3717651367188,9341405,0.0,0.0
2020-01-13,681.9786232163362,697.682078356186,677.4919217478077,694.1375732421875,36952038,0.0,0.0
2020-01-14,690.9071223814761,697.1885040036507,688.4394367441932,696.02197265625,11414418,0.0,0.0
2020-01-15,694.4068345419278,694.4068345419278,683.9079958601727,688.7536010742188,6047430,0.0,0.0
2020-01-16,691.5802411574632,693.1954428860541,682.2030232415827,688.2600708007812,5740586,0.0,0.0
2020-01-17,691.5801577116804,693.5543172614504,683.9976214689867,689.022705078125,3762957,0.0,0.0
2020-01-20,692.3877462802103,694.9003429091925,684.6257856285407,689.5611572265625,3887680,0.0,0.0
2020-01-21,689.5611706498461,691.4007073274206,682.6516393242508,684.2219848632812,4448374,0.0,0.0
2020-01-22,689.5610633966248,698.13065105143,687.3625690300712,691.1314086914062,9733935,0.0,0.0
2020-01-23,697.3231401079978,704.8608206966264,696.9642368419196,703.828857421875,12528017,0.0,0.0
2020-01-24,696.111745273294,705.7581536028949,694.1824416996515,702.3931274414062,7540490,0.0,0.0
2020-01-27,699.0728821055773,704.2325883312261,694.9002829759804,698.2203979492188,3741610,0.0,0.0
2020-01-28,700.8227581426232,701.540619412212,692.7466956288158,698.1307373046875,5121009,0.0,0.0
2020-01-29,705.8478509085245,711.4113716659206,703.7391231326484,708.629638671875,6832757,0.0,0.0
2020-01-30,708.6295898941595,708.6295898941595,698.1306982595326,700.5535278320312,3859680,0.0,0.0
2020-01-31,700.4190034929735,704.3673229646789,692.3877963578303,696.291259765625,6092028,0.0,0.0
2020-02-03,701.7201037899856,709.7513103051258,686.0166487818977,688.6189575195312,6416745,0.0,0.0
2020-02-04,691.0417529065148,708.8091349135218,691.0417529065148,706.9695434570312,5771311,0.0,0.0
2020-02-05,700.8228145224388,705.3095162799448,694.9003901102542,704.0083618164062,6310409,0.0,0.0
2020-02-06,703.8288766155796,706.0273714113257,690.9520645922652,692.1634521484375,7341622,0.0,0.0
2020-02-07,696.2911760500739,698.8934299064241,691.8493308707784,697.5025634765625,2853344,0.0,0.0
2020-02-10,694.5414086664395,698.1307699515373,690.727712301023,693.8235473632812,3827682,0.0,0.0
2020-02-11,699.0280887967447,699.1178009183932,690.2341648722897,694.1375732421875,4312817,0.0,0.0
2020-02-12,696.1566389009487,702.8418355230475,695.52848969638,700.86767578125,2948825,0.0,0.0
2020-02-13,704.4121900361658,712.4882533614212,701.8996479555038,710.9179077148438,4387430,0.0,0.0
2020-02-14,712.9368966186547,717.1544071497443,704.0532053886855,705.7133178710938,5321680,0.0,0.0
2020-02-17,709.1680518454336,711.9946957926577,702.886669535431,708.4053344726562,2929629,0.0,0.0
2020-02-18,704.4121725056314,717.0197934290998,703.2007849447144,715.7635498046875,5083346,0.0,0.0
2020-02-19,717.8721869175611,722.2242651430282,714.4174489257409,718.2760009765625,3985192,0.0,0.0
2020-02-20,720.7885523165484,723.3459501089236,712.3535320997388,715.18017578125,4564569,0.0,0.0
2020-02-24,717.961889300677,728.2813018477292,710.8280783553291,714.148193359375,6627536,0.0,0.0
2020-02-25,716.9748446332715,723.2562262508346,713.7444417091024,716.4364624023438,6996695,0.0,0.0
2020-02-26,712.443349864247,719.1734021872244,700.374111744513,702.3931274414062,8760569,0.0,0.0
2020-02-27,698.1306556487162,700.5983411281943,692.9260935913128,697.9960327148438,5223386,0.0,0.0
2020-02-28,673.0052402480345,679.107143472422,647.9245673409297,656.5839233398438,14123957,0.0,0.0
2020-03-02,661.3397211663962,687.2728746096773,658.423365543885,664.9739379882812,9821523,0.0,0.0
2020-03-03,677.4919551251882,681.0813164768448,665.1535254788686,670.313232421875,7826587,0.0,0.0
2020-03-04,676.504855168121,683.3246193497735,669.0120310109766,680.85693359375,11013444,0.0,0.0
2020-03-05,685.3436815871988,694.1376059257163,674.5755975557141,677.1329956054688,7755293,0.0,0.0
2020-03-06,664.9291361983031,667.6211569926282,654.2507651397589,663.089599609375,9216022,0.0,0.0
2020-03-09,650.1230086462932,651.3343960714536,625.4461518653779,632.13134765625,10308654,0.0,0.0
2020-03-11,619.7480937128252,624.5039862999286,600.3655105710855,615.575439453125,16165009,0.0,0.0
2020-03-12,599.4233593490202,601.218040065634,563.0810748375901,566.4012451171875,13965574,0.0,0.0
2020-03-13,531.2254339544188,598.5259534587793,511.48394823313976,576.406494140625,16903113,0.0,0.0
2020-03-16,558.1455788108638,558.2802017424115,520.4572921387476,523.283935546875,19140152,0.0,0.0
2020-03-17,527.725801599441,531.2254506312538,493.5371585256581,497.97900390625,16059887,0.0,0.0
2020-03-18,509.68926033682317,518.6626628075419,473.79565045394827,479.4488830566406,15390183,0.0,0.0
2020-03-19,456.9704778435833,500.71581077411776,456.9704778435833,489.5439147949219,16583991,0.0,0.0
2020-03-20,493.0884766732962,554.0627587644644,491.7424662729141,525.12353515625,21354894,0.0,0.0
2020-03-23,484.5637345793339,503.3630237543741,462.93785648082905,472.40478515625,17146150,0.0,0.0
2020-03-24,468.41162221990186,539.4361266921927,468.41162221990186,529.2512817382812,20027097,0.0,0.0
2020-03-25,535.7121104037553,569.8110387041619,507.6253725207016,543.9676513671875,18339548,0.0,0.0
2020-03-26,551.8642789802136,584.0339065057285,549.2619702285199,576.9898071289062,14843813,0.0,0.0
2020-03-27,596.7761616724842,605.6149965795825,576.3168135768293,585.6940307617188,13495283,0.0,0.0
2020-03-30,560.9273818835093,595.3852702215352,557.3380207970192,562.3631591796875,14624804,0.0,0.0
2020-03-31,583.2711913301345,594.0392748623831,568.6445554860244,575.643798828125,15175521,0.0,0.0
2020-04-01,569.2277606975631,572.0544043680436,533.0201038346947,540.9166870117188,13083824,0.0,0.0
2020-04-03,541.5449132559874,543.7882641808258,522.3867182655914,525.572265625,10221655,0.0,0.0
2020-04-07,551.8642844616528,578.1114882348289,549.9798917395059,573.4004516601562,15145605,0.0,0.0
2020-04-08,565.3243483317862,588.3411472787295,562.0490345646831,566.7600708007812,11806896,0.0,0.0
2020-04-09,580.3997300748097,585.7837721993799,567.2088159157508,570.9328002929688,11931114,0.0,0.0
2020-04-13,564.42698111932,584.7966144442586,561.7798165974125,571.9646606445312,8330276,0.0,0.0
2020-04-15,584.5274981581647,586.2324118806706,570.3494774855554,573.4453125,11963447,0.0,0.0
2020-04-16,556.306070130325,569.7213171269112,541.5448128284486,559.8056640625,17783287,0.0,0.0
2020-04-17,577.887199459493,579.6818802031561,561.7350727665258,564.2027587890625,8878320,0.0,0.0
