,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-19,30341.05078125,30515.80078125,30303.69921875,30386.099609375,25200,0.0,0.0
2019-12-20,30372.150390625,30443.94921875,30152.80078125,30356.349609375,29100,0.0,0.0
2019-12-23,30392.150390625,30548.5,30173.75,30217.94921875,32400,0.0,0.0
2019-12-24,30241.94921875,30302.19921875,30132.650390625,30197.55078125,17300,0.0,0.0
2019-12-26,30218.849609375,30264.099609375,30040.650390625,30063.55078125,26800,0.0,0.0
2019-12-27,30147.400390625,30172.400390625,30063.599609375,30145.44921875,21600,0.0,0.0
2019-12-30,30206.400390625,30367.75,30163.5,30225.349609375,23000,0.0,0.0
2019-12-31,30254.75,30309.349609375,30098.099609375,30121.5,18200,0.0,0.0
2020-01-02,30271.30078125,30357.30078125,30220.05078125,30266.19921875,18000,0.0,0.0
2020-01-03,30302.150390625,30306.05078125,30050.75,30109.25,20100,0.0,0.0
2020-01-06,30024.75,30049.30078125,29765.150390625,29799.30078125,17700,0.0,0.0
2020-01-07,29903.05078125,30049.349609375,29841.150390625,29861.80078125,18600,0.0,0.0
2020-01-08,29685.150390625,29932.80078125,29660.099609375,29893.19921875,18100,0.0,0.0
2020-01-09,30071.400390625,30170.650390625,30035.30078125,30123.599609375,25800,0.0,0.0
2020-01-10,30244.55078125,30393.19921875,30183.80078125,30370.44921875,27600,0.0,0.0
2020-01-13,30455.75,30735.44921875,30443.5,30713.44921875,31700,0.0,0.0
2020-01-14,30798.55078125,31179.30078125,30690.69921875,31145.400390625,67400,0.0,0.0
2020-01-15,31133.400390625,31273.05078125,31006.30078125,31237.099609375,38200,0.0,0.0
2020-01-16,31255.900390625,31507.69921875,31210.94921875,31338.19921875,33200,0.0,0.0
2020-01-17,31372.25,31490.75,31305.650390625,31371.44921875,21100,0.0,0.0
2020-01-20,31369.650390625,31546.80078125,31368.099609375,31426.75,24400,0.0,0.0
2020-01-21,31358.349609375,31362.849609375,31105.5,31145.94921875,22500,0.0,0.0
2020-01-22,31270.69921875,31275.599609375,31024.400390625,31153.150390625,19300,0.0,0.0
2020-01-23,31147.0,31257.150390625,30995.30078125,31226.900390625,25000,0.0,0.0
2020-01-24,31223.05078125,31526.94921875,31173.80078125,31474.900390625,21900,0.0,0.0
2020-01-27,31373.25,31450.349609375,31110.55078125,31149.69921875,17500,0.0,0.0
2020-01-28,31210.55078125,31234.099609375,31007.19921875,31027.05078125,49600,0.0,0.0
2020-01-29,31150.44921875,31506.55078125,31132.19921875,31426.25,46800,0.0,0.0
2020-01-30,31419.19921875,31438.349609375,30849.849609375,30936.44921875,37200,0.0,0.0
2020-01-31,31099.25,31108.599609375,30729.599609375,30775.30078125,49200,0.0,0.0
2020-02-03,30049.30078125,30702.94921875,29833.05078125,30435.30078125,102500,0.0,0.0
2020-02-04,30614.05078125,30857.05078125,30467.0,30744.0,58600,0.0,0.0
2020-02-05,30885.19921875,30984.5,30736.05078125,30934.400390625,64600,0.0,0.0
2020-02-06,31055.400390625,31158.650390625,30590.25,30736.599609375,49500,0.0,0.0
2020-02-07,30806.5,30930.0,30724.05078125,30809.5,47800,0.0,0.0
2020-02-10,30863.69921875,30872.150390625,30496.55078125,30528.44921875,23500,0.0,0.0
2020-02-11,30856.25,30871.150390625,30375.349609375,30414.55078125,45600,0.0,0.0
2020-02-12,30494.94921875,31084.44921875,30488.44921875,30986.25,34600,0.0,0.0
2020-02-13,30968.349609375,31066.599609375,30817.55078125,31039.30078125,27100,0.0,0.0
2020-02-14,31036.900390625,31205.900390625,30556.30078125,30646.75,29300,0.0,0.0
