,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,1450.2111420068693,1478.6041751142036,1442.373543252373,1463.816162109375,457117.0,0.0,0.0,,,,,,,,,,
2019-11-01,1471.7032047091282,1486.688344124572,1429.606585887891,1439.36669921875,551152.0,0.0,0.0,,,,,,,,-0.016702550172279174,,
2019-11-04,1440.3527294050407,1450.2114065399144,1391.0593437306725,1394.75634765625,519503.0,0.0,0.0,,,,,,,,-0.030993041305397262,,
2019-11-05,1403.38258560106,1426.353349752128,1392.5380415605882,1394.953369140625,620983.0,0.0,0.0,,,,,,,,0.0001412587113913677,,
2019-11-06,1395.988388513908,1409.7411920847226,1382.2355849430935,1393.9180908203125,604579.0,0.0,0.0,,,,,,,,-0.0007421598049189848,,
2019-11-07,1402.5940880007977,1448.2398158346848,1400.4252269524643,1443.2119140625,909619.0,0.0,0.0,,,,,,,,0.03536350060079818,,
2019-11-08,1447.1552051002757,1447.1552051002757,1395.002780270594,1398.5518798828125,504630.0,0.0,0.0,,,,,,,,-0.03094489017484192,,
2019-11-11,1404.8612501858154,1424.5786010656163,1394.1646114025552,1398.946044921875,475250.0,0.0,0.0,,,,,,,,0.0002818379816524885,,
2019-11-13,1399.9814149950196,1414.7200883347234,1359.659403739302,1369.025146484375,506842.0,0.0,0.0,,,,,,,,-0.021388171864177186,,
2019-11-14,1374.299400542437,1421.128110388754,1366.7082683475203,1399.093994140625,1643108.0,0.0,0.0,1409.56396484375,,,,,,,0.021963692729433104,,
2019-11-15,1417.1353704549904,1424.973090286576,1360.4973234953702,1377.5035400390625,1282545.0,0.0,0.0,1400.932702636719,,,,,,,-0.015431739534286337,,
2019-11-18,1398.9461201211218,1408.4104249831405,1378.4400259657762,1384.1087646484375,783234.0,0.0,0.0,1395.4069091796875,,,,,,,0.004795069063261881,,
2019-11-19,1388.890368561943,1400.7207801498807,1382.1864205240438,1391.0098876953125,472316.0,0.0,0.0,1395.0322631835938,,,,,,,0.004985968749809722,,
2019-11-20,1401.9036752733157,1416.7902514128816,1395.002602328932,1401.4600830078125,660964.0,0.0,0.0,1395.6829345703127,,,,,,,0.007512667886073965,,42.84652924738446
2019-11-21,1407.818723839529,1442.274743207206,1404.8611214785217,1434.8807373046875,1123652.0,0.0,0.0,1399.7791992187501,,,,,,,0.02384702547156925,,42.70139574395654
2019-11-22,1439.0216091507211,1454.203993655651,1420.2901254960425,1431.0853271484375,882624.0,0.0,0.0,1398.566540527344,,,,,,,-0.0026451049606948107,,42.07371520221739
2019-11-25,1430.8882364457097,1444.0002031145996,1419.7972261182756,1429.85302734375,337740.0,0.0,0.0,1401.6966552734375,,,,,,,-0.0008610945701910122,,40.79723390179643
2019-11-26,1434.437332790501,1466.9709630187392,1430.1488328749024,1437.789306640625,989762.0,0.0,0.0,1405.5809814453125,,,,,,,0.005550416123269786,,40.53442688559591
2019-11-27,1446.760620105034,1459.083964398944,1439.366613528688,1443.2607421875,400326.0,0.0,0.0,1413.0045410156251,,,,,,,0.0038054501599118495,,39.160157662219
2019-11-28,1444.64100795877,1455.5348926573197,1419.6492893302182,1424.085693359375,397266.0,0.0,0.0,1415.5037109375,,,,1361.159956789282,1412.5338378906251,1463.9077189919683,-0.013285921433061398,,38.926260923996324
2019-11-29,1432.9584944830349,1446.1198023034754,1410.776474444598,1420.832275390625,359720.0,0.0,0.0,1419.8365844726563,,,,1364.4651817571612,1410.3846435546875,1456.3041053522138,-0.002284566149299172,0.2700275723289735,38.670337133630674
2019-12-02,1429.705142158023,1429.705142158023,1394.4603755374978,1396.2349853515625,308438.0,0.0,0.0,1421.049206542969,,,,1363.9330899788094,1408.2280578613281,1452.5230257438468,-0.017311888577629664,0.2704952734468388,38.4256535255517
2019-12-03,1403.777156086027,1403.777156086027,1380.2148920737309,1384.552734375,405568.0,0.0,0.0,1420.4034912109375,,,,1362.5868475642342,1407.7178771972658,1452.8489068302974,-0.008366966233567807,0.24868862839316483,37.363982846033444
2019-12-04,1384.158074931453,1457.6545507661988,1381.2498137240425,1449.4718017578125,1204381.0,0.0,0.0,1425.2046630859377,,,,1362.2444341970045,1410.4437988281252,1458.643163459246,0.04688811467489362,0.29977750929959623,40.1526081457565
2019-12-05,1451.0490752549897,1471.4566049856128,1431.0852581124063,1462.2386474609375,725914.0,0.0,0.0,1427.9404541015626,,,,1361.3391333079692,1413.8598266601564,1466.3805200123436,0.008807929680068494,0.30049813930853064,40.168232340574356
2019-12-06,1458.9853483677723,1488.6599362734642,1438.9721898281532,1444.2958984375,830784.0,0.0,0.0,1429.2615112304688,,1.0694343431468951,1.0694343431468951,1361.2701908548047,1413.9140258789064,1466.557860903008,-0.012270739153689925,0.27828889975978566,40.84819763376983
2019-12-09,1445.282001953056,1453.6125356134194,1382.8765304018698,1391.8480224609375,878632.0,0.0,0.0,1425.4610107421877,,-1.7096511108927643,0.5136172523389632,1360.4647431215128,1413.5788330078126,1466.6929228941124,-0.03631380247863536,0.2867768692129627,42.98304103218267
2019-12-10,1392.5379582312414,1416.6917139669338,1348.666850874576,1354.53271484375,1141233.0,0.0,0.0,1417.1353515625,,-6.674121545423077,-0.9239305072134448,1352.5717205986032,1411.3581665039064,1470.1446124092097,-0.026809900948244314,0.30203391841768745,44.77174260790946
2019-12-11,1360.497413385779,1387.1158410389792,1360.497413385779,1370.7996826171875,735568.0,0.0,0.0,1409.889245605469,,-9.282329974178765,-2.595610400606509,1352.9114686632806,1411.446893310547,1469.9823179578134,0.012009283788552816,0.29598427183480785,43.90112714986087
2019-12-12,1375.2851749283875,1386.1297175263894,1355.3213578729758,1365.91943359375,698123.0,0.0,0.0,1404.0726196289063,,-11.594626315836194,-4.395413583652447,1348.1487175404204,1409.7881652832032,1471.427613025986,-0.0035601474710877934,0.28478017712673903,42.965929471543205
2019-12-13,1373.313485855362,1377.9963566793483,1325.9918438445525,1333.8787841796875,2563372.0,0.0,0.0,1395.3772705078127,,-15.685278474465804,-6.653386561815118,1338.872818437528,1407.6069274902345,1476.341036542941,-0.023457202984339398,0.29150231697688994,43.611542568918395
2019-12-16,1350.6386328766766,1370.2574224889554,1346.695162415723,1351.180908203125,825493.0,0.0,0.0,1390.8718627929688,,-17.42743504959276,-8.808196259370646,1333.5735074524664,1405.960534667969,1478.3475618834714,0.012971286618129962,0.2952456668182383,43.09490655037193
2019-12-17,1350.5893118318045,1350.5893118318045,1322.3935216775903,1344.37841796875,1184021.0,0.0,0.0,1386.8544311523438,,-19.11133378005661,-10.868823763507839,1326.6101075167044,1403.6289611816408,1480.6478148465771,-0.0050344777616946335,0.29467536272802675,42.07294083431213
2019-12-18,1351.6737862019754,1375.1373622687709,1350.6385771106504,1365.2786865234375,1244195.0,0.0,0.0,1378.4351196289062,,-18.652776510256672,-12.425614312857606,1323.0035174741304,1401.819891357422,1480.6362652407136,0.015546417790807787,0.29929260990660633,41.2647982247199
2019-12-19,1365.870205021456,1383.7145046843484,1351.7723706854238,1376.66552734375,730557.0,0.0,0.0,1369.8778076171875,,-17.228379059612507,-13.386167262208586,1320.895829530447,1398.9091308593752,1476.9224321883034,0.008340305120640323,0.28692903417342924,40.598893637163094
2019-12-20,1380.2147134737413,1382.580819908731,1356.0609559879508,1359.7086181640625,629259.0,0.0,0.0,1361.419079589844,,-17.186395488099606,-14.14621290738679,1317.0114797930812,1395.3402954101564,1473.6691110272316,-0.012317377636676619,0.28930016009137366,39.593248657421455
2019-12-23,1358.5257706830478,1370.3561837804327,1346.2517652325848,1366.6591796875,476672.0,0.0,0.0,1358.9001953125,,-16.43874684149864,-14.60471969420916,1314.5805754572855,1392.1806030273438,1469.780630597402,0.005111802213052519,0.2904953683040763,38.48690364959477
2019-12-24,1372.2293150876185,1378.686676500864,1352.80764863303,1356.01171875,295536.0,0.0,0.0,1359.048095703125,,-16.464531761454282,-14.976682107658185,1311.9307401243368,1388.0917236328125,1464.2527071412883,-0.007790867756754527,0.2896948482691157,37.58634109375471
2019-12-26,1364.8349953560507,1368.088285909177,1351.08207148076,1360.102783203125,344456.0,0.0,0.0,1357.978405761719,,-15.992749338468684,-15.179895553820284,1311.2750685845913,1383.9338256835938,1456.5925827825963,0.003016983110512017,0.2894710558233479,36.11633204623059
2019-12-27,1360.4479643866002,1404.8120069704692,1360.0043720988283,1398.058837890625,1085655.0,0.0,0.0,1361.1923461914064,,-12.595187876775753,-14.662954018411378,1311.9926236979934,1382.6324829101563,1453.2723421223193,0.027906754663137523,0.3061402892153813,36.737139390902755
2019-12-30,1401.115079676144,1412.6004620614156,1391.6507741455332,1398.84765625,527326.0,0.0,0.0,1367.6892333984376,,-9.722997936953107,-13.674962802119724,1312.6427735478699,1381.533251953125,1450.4237303583802,0.0005642240068846061,0.30611740154813,35.609464285544156
2019-12-31,1396.9742835437703,1433.4513819849276,1395.0025484928972,1421.6209716796875,985801.0,0.0,0.0,1374.733239746094,,-5.64735621275031,-12.069441484245841,1311.9673171449867,1382.8025512695312,1453.6377853940758,0.016280054034431224,0.30502065209638385,35.812276371721744
