,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,193.371466138468,194.7841329765136,191.0047710396356,193.2246856689453,14271838.0,0.0,0.0,,,,,,,,,,
2019-11-01,190.8212997080957,192.93114010628133,189.3352426893541,190.5828094482422,10122286.0,0.0,0.0,,,,,,,,-0.01367256058177524,,
2019-11-04,190.80298162925996,193.53660574902136,188.71148292844316,191.6102294921875,9362690.0,0.0,0.0,,,,,,,,0.0053909376554990285,,
2019-11-05,190.43602852199388,191.6102050459417,188.38123640175095,189.88563537597656,6563058.0,0.0,0.0,,,,,,,,-0.009000532595684119,,
2019-11-06,190.06910480687657,192.72933841662527,189.37193117851348,192.23399353027344,7611862.0,0.0,0.0,,,,,,,,0.012367223827368878,,
2019-11-07,192.38074638946856,193.206336108054,187.2437436960486,188.30784606933597,8203706.0,0.0,0.0,,,,,,,,-0.02042379388179949,,
2019-11-08,188.9683117669711,189.22516637858075,183.6478447366389,184.4734344482422,19724600.0,0.0,0.0,,,,,,,,-0.020362463387117336,,
2019-11-11,185.90443935949045,190.61947579335688,183.09743680632351,189.92230224609372,17530142.0,0.0,0.0,,,,,,,,0.029537411791291435,,
2019-11-13,188.6013843170521,191.9037431864168,186.1796522399625,187.1703643798828,14465586.0,0.0,0.0,,,,,,,,-0.014489808904301626,,
2019-11-14,186.03287563985216,190.82129133253648,184.85869916459248,188.8398895263672,10832162.0,0.0,0.0,189.6251190185547,,,,,,,0.008919815655729968,,
2019-11-15,188.58304923943163,188.58304923943163,184.9321034326327,185.8677673339844,8330994.0,0.0,0.0,188.8894271850586,,,,,,,-0.015738847336954187,,
2019-11-18,190.80294307019645,193.73837296358408,189.79388904434444,191.445068359375,34144672.0,0.0,0.0,188.97565307617188,,,,,,,0.030006822083189943,,
2019-11-19,191.0414928031659,191.5001538130693,188.4179428682959,190.41770935058597,7099862.0,0.0,0.0,188.85640106201174,,,,,,,-0.00536633833189426,,
2019-11-20,194.06862792903837,201.076958207615,191.5551525141108,199.8293914794922,37688996.0,0.0,0.0,189.85077667236328,,,,,,,0.04942650639483315,,5.382058267579375
2019-11-21,201.44390015854185,201.44390015854185,187.50060652279575,188.63807678222656,44625320.0,0.0,0.0,189.4911849975586,,,,,,,-0.05600434758074191,,5.9935750795912845
2019-11-22,188.5279667507332,189.1334080805559,185.48246293632903,186.9134826660156,23624890.0,0.0,0.0,189.35174865722658,,,,,,,-0.009142343611793335,,5.8262443699223985
2019-11-25,186.39981648554297,188.89492766017543,184.6752467751681,186.17965698242188,15397928.0,0.0,0.0,189.52237091064455,,,,,,,-0.003926017926191849,,5.711489835285608
2019-11-26,186.76674093337888,187.28043896358128,181.4095787377776,182.23516845703125,24838188.0,0.0,0.0,188.7536575317383,,,,,,,-0.021186463598238614,,5.722873434608328
2019-11-27,180.8958635741785,186.85845542626856,179.06121992738156,185.62924194335935,24415850.0,0.0,0.0,188.59954528808595,,,,,,,0.018624689817368534,,5.8710421534853765
2019-11-28,185.8494011822869,188.6930988311768,184.23491701473048,187.13365173339844,15665952.0,0.0,0.0,188.42892150878907,,,,181.65532194190365,189.0270202636719,196.39871858544012,0.008104379322402933,,5.770123557982586
2019-11-29,187.50057100773336,190.2341943792264,185.3723889665993,187.70237731933597,15058900.0,0.0,0.0,188.61238250732424,,,,181.61901631178762,188.75090484619142,195.88279338059522,0.003039141173538207,0.36674810656771456,5.705243690457196
2019-12-02,186.41817271514864,186.95022395527107,183.00573934777515,183.4827423095703,8820042.0,0.0,0.0,187.81614990234377,,,,180.9635898070384,188.39590148925782,195.82821317147724,-0.02248045586863734,0.3720174445240851,5.63320042482174
2019-12-03,184.19823953379756,184.3450087998467,181.00595480778617,181.4462738037109,7580674.0,0.0,0.0,186.91900634765625,,,,180.02645182738163,187.887703704834,195.74895558228636,-0.011098964841191994,0.3724913067363912,5.469332822481654
2019-12-04,181.2628021298005,185.02382180961928,180.60233486026016,183.9046936035156,8570876.0,0.0,0.0,185.3265365600586,,,,179.6001591268948,187.58865661621095,195.57715410552711,0.013549023345964084,0.37582472230302666,5.394486688687187
2019-12-05,181.62971543421295,183.42766391309752,179.90514598027278,180.4738922119141,6266430.0,0.0,0.0,184.51011810302737,,,,178.73982617970694,187.000651550293,195.26147692087903,-0.018655322625957815,0.37695750631529895,5.294848184012589
2019-12-06,180.1620117937164,182.1801198687988,177.41004623678592,179.24468994140625,9387226.0,0.0,0.0,183.7432388305664,,-2.5013600847383373,-2.5013600847383373,177.6531660904452,186.5474937438965,195.44182139734778,-0.00681097002698039,0.37161544791315504,5.257364287441183
2019-12-09,178.85941371766987,184.1248320290629,178.16224017322827,183.3359375,10948226.0,0.0,0.0,183.45886688232423,,-2.384831264209055,-2.4780543206324808,177.52967030144,186.4906188964844,195.45156749152878,0.02282493032251698,0.3752267392720494,5.307737685183572
2019-12-10,181.95997261277972,184.8220237029892,177.66691277413148,178.4374542236328,14342168.0,0.0,0.0,183.0790954589844,,-2.633767373073084,-2.5091969311206013,176.45091377506844,185.91637649536133,195.38183921565422,-0.02671862016342097,0.36949761661282593,5.439692916874583
2019-12-11,177.96049059544526,180.4739554341328,174.73152122457796,177.09820556640625,13760958.0,0.0,0.0,182.22599182128909,,-2.9003071550123423,-2.5874189758989496,175.22365518496042,185.41276855468752,195.6018819244146,-0.007505423472070505,0.36740681946158277,5.461317294923172
2019-12-12,178.6025814644019,182.84060434207328,178.32738488279264,180.43722534179688,12828956.0,0.0,0.0,181.5563491821289,,-2.8268191199138926,-2.6352990047019382,174.7108962888151,184.992635345459,195.27437440210292,0.018854057638311827,0.3731520064813023,5.481394543547733
2019-12-13,180.71241857781143,183.7579228787936,178.40077181420114,182.27186584472656,15259514.0,0.0,0.0,181.01329803466797,,-2.599639399498983,-2.628167083661347,174.47300472638963,184.8128402709961,195.15267581560258,0.010167749473283028,0.37183939395778587,5.472520009336643
