,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,599.7823417600863,624.0553884842708,597.7184150367074,615.216552734375,23591587.271329697,0.0,0.0,,,,,,,,,,
2019-11-01,619.1647881727908,622.7541492636476,612.5244482469843,617.2803955078125,9713519.0,0.0,0.0,,,,,,,,0.003354660670725762,,
2019-11-04,611.806567792338,657.3017291457764,608.5313087612475,636.2142333984375,23591587.271329697,0.0,0.0,,,,,,,,0.030672994037092227,,
2019-11-05,635.9899263053729,635.9899263053729,620.5108064058771,624.6385498046875,12897805.0,0.0,0.0,,,,,,,,-0.018194631597467814,,
2019-11-06,624.3693613248669,647.4310176762032,620.9594791849377,639.1754760742188,21372589.0,0.0,0.0,,,,,,,,0.023272541014442094,,
2019-11-07,643.3930713356146,649.9885014143847,638.9960814368934,646.1748046875,13733737.0,0.0,0.0,,,,,,,,0.010950558767164775,,
2019-11-08,647.8796789955121,649.8986946156505,633.0735644478307,635.4515380859375,8585630.0,0.0,0.0,,,,,,,,-0.016594993372959554,,
2019-11-11,627.1511154975565,634.5990285339603,626.343487374024,632.0864868164062,6951494.0,0.0,0.0,,,,,,,,-0.005295527774890951,,
2019-11-13,624.9975453510606,628.1382365337292,617.1458173943889,620.376220703125,9973690.0,0.0,0.0,,,,,,,,-0.018526366814550443,,
2019-11-14,624.8628370870474,636.9320739380563,624.8628370870474,632.89404296875,10539902.0,0.0,0.0,629.950830078125,,,,,,,0.02017779187512625,,
2019-11-15,636.2590252794662,639.7586737880027,630.2019792395889,631.6377563476562,7362623.0,0.0,0.0,631.5929504394531,,,,,,,-0.0019849872740164143,,
2019-11-18,632.6249643305256,637.1116662052102,627.5101132395232,632.804443359375,7490916.0,0.0,0.0,633.1453552246094,,,,,,,0.0018470824455854018,,
2019-11-19,637.021896297135,640.700969592958,632.62490695103,639.6690063476562,6495885.0,0.0,0.0,633.4908325195313,,,,,,,0.010847842584415623,,
2019-11-20,639.6241708839937,641.5983305472312,632.6249273227943,639.8036499023438,6142171.0,0.0,0.0,635.0073425292969,,,,,,,0.00021048941460555248,,16.58156408765861
2019-11-21,642.0470309573393,647.3862170812866,637.560329133738,640.0280151367188,9692973.0,0.0,0.0,635.092596435547,,,,,,,0.00035067826576051786,,16.099015791936466
