,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,353.4646027169684,363.20007311426,350.6210822459422,360.7420959472656,13034332.0,0.0,0.0,,,,,,,,,,
2019-11-01,350.23555121699195,362.8145125577908,350.23555121699195,359.5854187011719,13938891.0,0.0,0.0,,,,,,,,-0.0032063827845110193,,
2019-11-04,364.5977568209575,367.9232290629894,360.5011379959005,364.3567810058594,7763797.0,0.0,0.0,,,,,,,,0.013269065030283356,,
2019-11-05,363.3928468957761,371.5860538819511,361.03127811461854,370.0919799804688,6766429.0,0.0,0.0,,,,,,,,0.0157406127004871,,
2019-11-06,371.1041251915997,371.48966850578313,356.8864924937202,358.0431823730469,8335534.0,0.0,0.0,,,,,,,,-0.03255622455817009,,
2019-11-07,361.2722651868826,361.9470034266172,355.7297917687408,358.33233642578125,4906572.0,0.0,0.0,,,,,,,,0.0008075954716353362,,
2019-11-08,356.64553817531817,362.284390438682,353.368254981138,355.8262023925781,6094415.0,0.0,0.0,,,,,,,,-0.006993881875693386,,
2019-11-11,357.85039382068294,360.45293854317225,354.95868412200326,358.09136962890625,2826663.0,0.0,0.0,,,,,,,,0.00636593713756084,,
2019-11-13,358.66974243005944,359.92281068414263,352.934482026317,355.2960510253906,6544841.0,0.0,0.0,,,,,,,,-0.007806160216629721,,
2019-11-14,344.98225615861713,353.8502023374767,337.6565732158856,349.4162292480469,21487581.0,0.0,0.0,358.97816467285156,,,,,,,-0.016549077200195383,,
2019-11-15,344.934065129309,384.1168652913154,344.35570518073143,378.8635864257813,52760665.782627136,0.0,0.0,360.7903137207031,,,,,,,0.08427587133289705,,
2019-11-18,381.7071048879768,405.3710141680877,377.94787013330455,394.4306640625,43462375.0,0.0,0.0,364.27483825683595,,,,,,,0.041088872603406656,,
2019-11-19,411.49180096549526,429.5650465381962,406.2385223469755,423.4924621582031,52760665.782627136,0.0,0.0,370.18840637207035,,,,,,,0.07368037209981759,,
2019-11-20,432.1194148285064,436.6016069540339,417.46804927919214,421.5164489746094,52760665.782627136,0.0,0.0,375.3308532714844,,,,,,,-0.004665993754702447,,16.097240475011052
2019-11-21,426.52871978308224,426.52871978308224,406.961431089777,410.9134521484375,22595291.0,0.0,0.0,380.6178802490235,,,,,,,-0.0251544082134042,,16.345101062032064
2019-11-22,407.732567294881,414.4317307479268,401.9491179098195,405.4673767089844,17090583.0,0.0,0.0,385.3313842773438,,,,,,,-0.013253582745900938,,16.069209046037436
2019-11-25,406.1421078129681,439.2041320774297,406.1421078129681,435.1075134277344,34112216.0,0.0,0.0,393.2595153808594,,,,,,,0.07310116280951395,,17.33117664049514
2019-11-26,428.93853527567353,430.8663417788245,414.3835482274624,416.7451171875,23906748.0,0.0,0.0,399.12489013671876,,,,,,,-0.04220197462364461,,17.573518680479197
2019-11-27,417.85358239736166,421.2272737014672,411.0098514210164,417.7090148925781,13586924.0,0.0,0.0,405.36618652343753,,,,,,,0.002312919012904535,,17.048083223334313
2019-11-28,417.7090178612341,427.878221077308,413.0340691389109,420.889892578125,22352772.0,0.0,0.0,412.51355285644536,,,,327.536281574616,385.74585876464846,443.9554359546809,0.007615056348173166,,16.89065956012451
2019-11-29,423.7334783293315,433.420730727655,419.4440725677532,426.4805908203125,20386454.0,0.0,0.0,417.27525329589844,,,,329.43441584873847,389.0327835083008,448.6311511678631,0.013283042289141678,0.5490448267900092,16.682516602965745
2019-12-02,454.14467826666754,468.0731462142279,438.6257879314052,442.0476684570313,52760665.782627136,0.0,0.0,422.0369537353516,,,,330.9252656944089,393.15589599609376,455.38652629777863,0.03650125696641049,0.5554316025465764,18.46180508803358
2019-12-03,446.0960499381077,448.2648321707321,429.17949458054005,442.5296020507813,24319749.0,0.0,0.0,423.9406677246094,,,,332.7744428400206,397.06453704833984,461.3546312566591,0.0010902299189410325,0.556436606954992,18.50634312390204
2019-12-04,444.2164412467243,448.0238650111349,438.28842437582273,444.74658203125,16851755.0,0.0,0.0,426.26368103027346,,,,334.5651387460379,400.79726715087895,467.02939555572,0.005009789108332496,0.5563574659124328,17.879850089002765
2019-12-05,446.5780279445514,446.86719293231766,429.2758982910238,431.2037048339844,17642464.0,0.0,0.0,428.29270629882814,,,,340.015413152644,404.4552932739258,468.8951733952076,-0.030450772966961304,0.5542779378063244,17.85923898559499
2019-12-06,435.589487329867,436.07143896409787,426.8661387755764,428.7939453125,11629491.0,0.0,0.0,430.6253631591797,,17.29143195479662,17.29143195479662,346.3678361966337,407.97837371826176,469.58891123988985,-0.005588448091864429,0.5561318337998408,17.241100500089736
2019-12-09,431.44464307818777,435.3002857967178,425.7576022843716,429.7578125,8012971.0,0.0,0.0,430.09039306640625,,16.434770937976964,17.12009975143269,354.2981427062087,411.6749542236328,469.05176574105695,0.0022478563376111538,0.5534392162655515,16.691213572393767
2019-12-10,429.3722889919621,434.7219459356268,427.2516958879866,430.8663330078125,7274085.0,0.0,0.0,431.5025146484375,,15.659469078536176,16.827973616853388,362.9824665646182,415.31370239257814,467.64493822053805,0.0025794074605973716,0.5539360677854707,16.032573320625655
2019-12-11,428.4565755313413,432.84232924922907,424.6973409340728,426.7697448730469,6931352.0,0.0,0.0,432.4085876464844,,14.566474854309888,16.375673864344687,374.2410228332609,418.88738708496095,463.533751336661,-0.009507793533479303,0.5546880894287505,15.469174391663554
2019-12-12,426.9143071977321,427.8300212519459,420.7453145920275,422.8177185058594,7527779.0,0.0,0.0,432.60137023925785,,13.246833325861985,15.749905756648147,391.2962843240451,422.5574615478516,453.8186387716581,-0.009260324600477765,0.5506900222872316,14.870283839396041
2019-12-13,424.1189690413625,424.79370727931183,410.6242941875362,412.35931396484375,13320154.0,0.0,0.0,431.189242553711,,11.275857958627626,14.855096197044043,399.63527530676276,424.2322479248047,448.82922054284666,-0.024735019568179917,0.48846739004825845,14.820221643137442
2019-12-16,414.86551144704,415.4920305970395,405.2746378637723,406.62408447265625,7093336.0,0.0,0.0,427.6468841552735,,9.16918296219103,13.71791355007344,402.75330489076066,424.8419189453125,446.93053299986434,-0.013908330181857997,0.47286601909599957,14.491448149575284
2019-12-17,409.419405395728,425.5648448306876,402.5274851449693,424.07080078125,23423482.0,0.0,0.0,425.80100402832034,,8.718160161062599,12.717962872271272,402.7878504801068,424.87083587646487,446.95382127282295,0.04290625414188165,0.42067488874227454,15.101870402156926
2019-12-18,430.8663097902861,430.9626881209328,418.4801059777009,422.4803161621094,17986000.0,0.0,0.0,423.5743774414063,,8.14617783542792,11.803605864902602,402.86134376751045,424.91902923583984,446.97671470416924,-0.0037505166972366943,0.42054131190856325,14.914778383662282
2019-12-19,420.2633707412365,440.3126120641725,414.7208971462106,433.2279052734375,14236801.0,0.0,0.0,423.7767974853516,,8.410881414598634,11.125060974841809,404.6773553670339,426.03475189208984,447.3921484171458,0.025439265925951915,0.41803795835585067,15.67741670754083
2019-12-20,433.6616638500146,443.78267774183007,429.61326428696606,437.4208984375,21689127.0,0.0,0.0,424.6394927978516,,8.83885667511214,10.667820114895875,407.9536680311479,427.63242797851564,447.31118792588336,0.009678492804880756,0.4141401518627165,15.569702189492487
2019-12-23,432.8423527986826,442.5778239342188,430.3362162430789,438.38482666015625,10630886.0,0.0,0.0,425.5021942138672,,9.1482097027951,10.36389803247572,407.8189659851924,427.79629364013675,447.7736212950811,0.0022036629390582707,0.3242104285148293,15.331981153895875
2019-12-24,438.0956383379099,443.3971360956209,436.0714235645902,440.6499938964844,6974012.0,0.0,0.0,426.4805603027344,,9.45840870437894,10.182800166856364,408.94167436416336,428.991537475586,449.0414005870086,0.005167074904451674,0.28219936611483654,14.76010482369122
2019-12-26,438.8667645742938,440.0234544746924,429.9024403224967,431.396484375,5997570.0,0.0,0.0,426.9432342529297,,8.90188235733865,9.926616604952821,410.28980166163353,429.67591094970703,449.06202023778053,-0.020999681492468558,0.2947424393063687,14.473494020140965
2019-12-27,432.7941528353858,440.5535980669159,432.7941528353858,438.6739807128906,5997611.0,0.0,0.0,428.52886047363285,,8.909979565799915,9.72328919712224,411.2412253870652,430.56511535644535,449.8890053258255,0.016869623655914046,0.2989743788844229,14.093752568124891
2019-12-30,443.397137736474,447.92748894870186,438.67396991458247,443.8790893554688,12141748.0,0.0,0.0,431.68083801269535,,9.206491874030746,9.619929732503941,411.3726037754397,431.43504028320314,451.4974767909666,0.011865551346627257,0.2983215076603408,13.748021601410214
2019-12-31,443.397123277258,445.806881293649,438.0956256728103,439.34869384765625,5212590.0,0.0,0.0,434.95329895019535,,8.99627197970841,9.495198181944835,411.4902929372752,431.3000915527344,451.10989016819354,-0.01020637289850912,0.2719292207010061,13.316824031369391
2020-01-01,439.5896681350713,443.8790733515367,433.51705397997387,436.9389343261719,5154996.0,0.0,0.0,436.2401123046875,,8.54904656391443,9.305967858338754,411.7007627770961,431.0205581665039,450.34035355591175,-0.00548484507915703,0.2725267970022076,13.105766555668923
2020-01-02,437.7100437373563,442.8187546056765,437.1317138122267,438.7703552246094,4933053.0,0.0,0.0,437.86911621093753,,8.23859537428524,9.092493361528051,412.08767948483944,430.7217468261719,449.3558141675044,0.004191480215105736,0.272322922700496,12.5896275359429
