,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,2160.2550939132366,2173.2099358126334,2136.875181148069,2159.593994140625,1376540.0,0.0,0.0,,,,,,,,,,
2019-11-01,2164.279221042792,2193.121040371199,2098.455821630589,2105.747802734375,1870250.0,0.0,0.0,,,,,,,,-0.024933478955926236,,
2019-11-04,2131.0299628601533,2134.86275056314,2065.872571909393,2083.187255859375,1570140.0,0.0,0.0,,,,,,,,-0.010713793382903902,,
2019-11-05,2084.077958204274,2102.9831616115034,2034.2996831849212,2039.7279052734373,1494120.0,0.0,0.0,,,,,,,,-0.020861951062584372,,
2019-11-06,2047.666556341941,2084.0780346484426,2015.4855543261388,2070.23681640625,1444450.0,0.0,0.0,,,,,,,,0.014957343601534445,,
2019-11-07,2076.4125966781576,2079.2871872596224,2028.612936935307,2052.836181640625,1055860.0,0.0,0.0,,,,,,,,-0.008405142169112367,,
2019-11-08,2036.1682035542,2113.370185366693,2031.377219545837,2078.29541015625,1874110.0,0.0,0.0,,,,,,,,0.012401977684979304,,
2019-11-11,2073.5380975146354,2090.5603625603826,2041.9222784202536,2048.327880859375,944160.0,0.0,0.0,,,,,,,,-0.014419282817269008,,
2019-11-13,2047.6665558714003,2091.168596895792,2031.377210316972,2045.9609375,1589070.0,0.0,0.0,,,,,,,,-0.001155549061013561,,
2019-11-14,2060.123209868658,2081.682638809144,2046.2293556625668,2065.695068359375,980830.0,0.0,0.0,2074.960925292969,,,,,,,0.009645409400381055,,
2019-11-15,2093.660254574735,2098.4512391389794,2035.334696200925,2043.263916015625,1195330.0,0.0,0.0,2063.327917480469,,,,,,,-0.010858888461967142,,
2019-11-18,2053.3200065426804,2067.7888730466243,2036.1683759147716,2057.957763671875,694660.0,0.0,0.0,2058.5489135742187,,,,,,,0.007191360617234022,,
2019-11-19,2069.705328470882,2088.864588001608,2052.8601519105823,2083.824462890625,906060.0,0.0,0.0,2058.6126342773437,,,,,,,0.01256911083179757,,
2019-11-20,2083.790792776052,2083.790792776052,2050.062308017226,2059.14599609375,735750.0,0.0,0.0,2060.554443359375,,,,,,,-0.01184287219790181,,55.613437858243074
2019-11-21,2064.9140137828817,2107.841275334322,2055.332046201523,2103.6826171875,1303740.0,0.0,0.0,2063.8990234375,,,,,,,0.021628685473607634,,55.39170866356848
2019-11-22,2085.6399619947224,2200.4991342542703,2069.70526017384,2180.20458984375,2512270.0,0.0,0.0,2076.6358642578125,,,,,,,0.03637524597629427,,60.777577621915746
2019-11-25,2180.856322763173,2243.714138117969,2180.856322763173,2228.890625,1971380.0,0.0,0.0,2091.6953857421877,,,,,,,0.022330947922524658,,60.972718382794554
2019-11-26,2237.3702650823484,2246.9714153886835,2177.6937424471043,2185.23486328125,1997340.0,0.0,0.0,2105.386083984375,,,,,,,-0.01958631851607795,,61.56592942270774
2019-11-27,2202.971490111508,2242.180833938162,2191.6263541540275,2205.927490234375,1340190.0,0.0,0.0,2121.382739257813,,,,,,,0.009469291974435246,,61.23593236800804
2019-11-28,2219.711088949947,2219.711088949947,2194.7500127665394,2212.6298828125,943210.0,0.0,0.0,2136.0762207031253,,,,1980.309413596136,2105.518572998047,2230.7277323999583,0.00303835579718581,,58.64487121196517
2019-11-29,2208.835174490907,2211.513493571521,2170.315710651723,2192.48828125,1115780.0,0.0,0.0,2150.9986572265625,,,,1978.34392136678,2107.163287353516,2235.982653340252,-0.009103014344585159,0.263357712608021,57.47839270830888
2019-12-02,2176.543912332862,2179.897600949708,2073.5808059528395,2080.542236328125,2399780.0,0.0,0.0,2153.2571044921874,,,,1976.560783910656,2105.903009033203,2235.24523415575,-0.05105890228888765,0.30959765335939426,61.866184321798286
2019-12-03,2080.5329655039554,2107.2618866125167,2033.4854043718929,2047.93017578125,2054080.0,0.0,0.0,2149.66767578125,,,,1972.664113967461,2104.140155029297,2235.6161960911336,-0.01567478899367636,0.3122746491645475,62.71691988742869
2019-12-04,2043.426598670413,2085.893948524012,2025.1490405608936,2051.307861328125,1597410.0,0.0,0.0,2148.8838623046877,,,,1974.284989027846,2104.7191528320313,2235.153316636217,0.0016493167525042374,0.3030543357510575,62.57606189283511
2019-12-05,2078.3289568538867,2078.3289568538867,2043.354772010564,2052.175048828125,911910.0,0.0,0.0,2143.73310546875,,,,1972.1947170931503,2103.816064453125,2235.4374118130995,0.00042274858705915186,0.29818346143988794,60.604499246441364
2019-12-06,2060.1233954639324,2073.0256013176327,1980.1139519656824,2004.5479736328125,1432060.0,0.0,0.0,2126.167443847656,,-14.791770637687023,-14.791770637687023,1964.4640673526917,2101.4016540527346,2238.339240752777,-0.02320809583105954,0.3080083412997683,62.91215282540628
2019-12-09,2012.2133094926733,2031.281332518244,1999.6704289803188,2011.9403076171875,984820.0,0.0,0.0,2104.472412109375,,-19.711207830038802,-15.775658076157379,1955.9510052849628,2098.0838989257813,2240.2167925666,0.003687781026750825,0.3045092196091864,60.67634930487192
2019-12-10,2024.4783834628988,2047.2355590100656,2007.7050256924688,2037.0498046875,979760.0,0.0,0.0,2089.65390625,,-21.474151954163517,-16.915356851758606,1954.5151442560143,2097.5199951171876,2240.524845978361,0.012480239585264119,0.3042782775381223,59.16593387720941
2019-12-11,2037.026145308125,2072.0482909884868,2012.42439156937,2064.128662109375,1075180.0,0.0,0.0,2075.4740234375,,-20.587768255632,-17.649839132533284,1956.5184956906571,2098.4283813476563,2240.338267004656,0.013293173961463012,0.3079141986281302,59.198645701631364
2019-12-12,2067.9516685579783,2117.711000558142,2067.9516685579783,2103.582275390625,1254760.0,0.0,0.0,2064.569262695313,,-16.700215683692022,-17.459914442765033,1959.2019430494956,2100.322741699219,2241.4435403489424,0.019113931222161096,0.3133800162652203,58.797480897855344
2019-12-13,2108.8426137320894,2152.014105167118,2092.3904494922417,2111.36279296875,1401330.0,0.0,0.0,2056.456713867188,,-12.872211229203458,-16.54237380005272,1965.0123660257389,2103.727685546875,2242.443005068011,0.0036986989618366106,0.31025929652552375,58.856493381928274
2019-12-16,2124.5572332093907,2124.5572332093907,2069.705143630367,2074.592041015625,890300.0,0.0,0.0,2055.8616943359375,,-12.475436747017284,-15.728986389445632,1966.7552888629693,2104.5593994140627,2242.363509965156,-0.017415648355450175,0.3168383991618622,58.570464538863675
2019-12-17,2076.029523063067,2101.1246440433915,2072.2014141110185,2079.76171875,1160650.0,0.0,0.0,2059.044848632813,,-11.635398316916508,-14.910268774939807,1966.4185759113004,2104.3562622070312,2242.2939485027623,0.0024919008808326204,0.3137911079495107,56.452804924114346
2019-12-18,2084.0782981789066,2105.3935009241554,2052.0746146681463,2082.722412109375,1014430.0,0.0,0.0,2062.1863037109374,,-10.621967868231422,-14.05260859359813,1968.764991656307,2105.535083007813,2242.3051743593187,0.0014235733510636894,0.31061762568854745,56.22895359067826
2019-12-19,2085.0460473606445,2156.513125773594,2080.1544708970937,2148.962646484375,1809760.0,0.0,0.0,2071.8650634765627,,-4.7376434613097445,-12.189615567140454,1969.7336673482084,2107.7990844726564,2245.864501597104,0.03180463896190178,0.3215945645788283,57.6667893968084
2019-12-20,2141.6659221264067,2165.429017403573,2116.728708172374,2129.2236328125,1326790.0,0.0,0.0,2084.3326293945315,,-1.5382209328190584,-10.059336640276175,1970.7905273305505,2105.250036621094,2239.709545911637,-0.00918536844005513,0.29519662053090023,57.02632652783632
2019-12-23,2119.5411901826183,2150.1939004669093,2108.033235751872,2124.911865234375,939940.0,0.0,0.0,2095.62978515625,,0.6712474473415568,-7.9132198227526285,1977.6126965859983,2100.0510986328127,2222.489500679627,-0.0020250421382133066,0.2820131714169519,55.96449354120783
2019-12-24,2127.1587641287874,2149.2356582530265,2085.462928732463,2095.447265625,1162270.0,0.0,0.0,2101.4695312500003,,0.19104545675736517,-6.29236676685063,1979.5292729747614,2095.56171875,2211.594164525239,-0.013866269039880863,0.27804822494291276,56.52222468259039
2019-12-26,2107.07513090649,2127.197267218012,2098.5568627992607,2112.412353515625,964810.0,0.0,0.0,2106.2979003906253,,1.083718972069164,-4.8171496190666705,1986.0205923206506,2090.8859619140626,2195.751331507475,0.008096165515081521,0.2773422123950854,54.75278017619192
2019-12-27,2125.611106396408,2138.7144947573097,2098.642638058318,2129.338623046875,797560.0,0.0,0.0,2108.87353515625,,3.042861899890795,-3.2451473152751773,1995.8435887908263,2086.721398925781,2177.599209060736,0.008012767726471637,0.2791012952158465,53.70414278496333
