,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,661.4662316228519,663.9846346497555,651.5263947988965,652.7075805664062,19463741.0,0.0,0.0,,,,,,,,,,
2019-11-01,648.5400352552178,651.5709857541693,642.2997870434189,649.3869018554688,13904301.0,0.0,0.0,,,,,,,,-0.00508754426914404,,
2019-11-04,653.3984644234441,655.6716920710606,644.1272661357984,649.72119140625,14063434.0,0.0,0.0,,,,,,,,0.0005147771687818992,,
2019-11-05,652.1504512010998,654.7579385292701,642.2997583791056,645.1078491210938,12685356.0,0.0,0.0,,,,,,,,-0.007100495329652401,,
2019-11-06,643.05753998092,644.7290170510188,636.7281476193142,639.580810546875,14625505.0,0.0,0.0,,,,,,,,-0.00856761947905127,,
2019-11-07,639.6253816619708,652.1058179859061,638.3773082752887,650.1446533203125,14084039.0,0.0,0.0,,,,,,,,0.016516822580097124,,
2019-11-08,645.8656188224153,650.6126179354484,642.4334616976294,644.3055419921875,12019353.0,0.0,0.0,,,,,,,,-0.008981249477796105,,
2019-11-11,641.4528230550588,643.7483663883139,634.0759614032044,636.4160766601562,11357841.0,0.0,0.0,,,,,,,,-0.012244913038675809,,
2019-11-13,637.3966398963811,657.8557473464305,637.3966398963811,656.2510986328125,25225749.0,0.0,0.0,,,,,,,,0.03116675190977003,,
2019-11-14,657.9003131955493,660.3964003333717,648.896546927179,651.994384765625,14258133.0,0.0,0.0,647.5616088867188,,,,,,,-0.006486410272006582,,
2019-11-15,653.2871196654886,662.7143502404375,652.1727619552126,655.6049194335938,15691605.0,0.0,0.0,647.8513427734375,,,,,,,0.005537677551113562,,
2019-11-18,656.4072437774182,662.3577452145998,648.71837755852,650.4121704101562,14076051.0,0.0,0.0,647.9538696289063,,,,,,,-0.007920546154418395,,
2019-11-19,653.8887245578767,675.2393298762025,652.9972861142855,672.9437866210938,30176255.0,0.0,0.0,650.2761291503907,,,,,,,0.03464205812251153,,
2019-11-20,693.1354774626698,700.8689144082856,687.8535557985866,689.8370361328125,43538120.0,0.0,0.0,654.7490478515625,,,,,,,0.02510350767415681,,14.10262371250498
2019-11-21,688.6559245953126,693.5589556865192,681.3236341681846,685.3574829101562,14897371.0,0.0,0.0,659.3267150878906,,,,,,,-0.006493639784503902,,13.96924498434995
2019-11-22,687.3631778065038,699.5762413140186,685.3573818361664,689.3244018554688,22352865.0,0.0,0.0,663.2446899414062,,,,,,,0.005788101894602882,,13.987074591028684
2019-11-25,691.3971158004509,697.481332106209,691.3302281611705,696.03271484375,15146156.0,0.0,0.0,668.4174072265625,,,,,,,0.0097317213350121,,13.570635709579513
2019-11-26,698.9522934918149,702.6295665787205,693.5589120241574,695.4533081054688,35330983.0,0.0,0.0,674.3211303710938,,,,,,,-0.0008324418176397508,,13.2492084842212
2019-11-27,695.3195604013159,702.250702722313,693.6034520993669,699.7322998046875,9642739.0,0.0,0.0,678.6692504882812,,,,,,,0.006152809468798814,,12.920497208415835
2019-11-28,700.9803576867891,706.1063076902379,697.1025406255069,704.3902587890625,13747479.0,0.0,0.0,683.908837890625,,,,620.9992766695906,665.7352233886719,710.4711701077532,0.006656772862529303,,12.640730769581207
2019-11-29,705.1257282388627,705.1257282388627,689.9262836035961,691.397216796875,18559594.0,0.0,0.0,687.4880676269531,,,,622.017764004105,667.6697052001954,713.3216463962858,-0.01844580022234299,0.23050576254340463,12.823496045701598
2019-12-02,713.1711973779203,719.6119897222814,702.919356431769,707.15380859375,31225364.0,0.0,0.0,693.1622314453125,,,,622.6448343607718,670.5580505371095,718.4712667134471,0.022789492659332167,0.2386569191643974,13.922872965680508
2019-12-03,709.9395941747241,710.4967134798482,700.9580835483872,703.7661743164062,12990426.0,0.0,0.0,696.2444702148438,,,,624.2685795670338,673.2602996826172,722.2520197982005,-0.0047905197372555275,0.24053109695457783,13.609712748950539
2019-12-04,701.1363511957181,703.1421472608191,683.6413654075764,692.0880126953125,20987607.0,0.0,0.0,696.4695678710938,,,,627.7501212497413,675.6093078613281,723.468494472915,-0.016593809204367038,0.24862440161342042,14.075076760370493
2019-12-05,701.5820342407767,704.1450089714389,688.2101008355855,691.2633666992188,19942460.0,0.0,0.0,697.0601562500001,,,,632.8812930922485,678.1934356689453,723.5055782456421,-0.0011915334191127114,0.24517700977371545,14.207921858619267
2019-12-06,692.2217369591458,698.9077040886591,686.9174994744144,693.068603515625,13085234.0,0.0,0.0,697.4345764160157,,10.816398284563206,10.816398284563206,636.5027435156392,680.339633178711,724.1765228417828,0.002611503666144266,0.24069294389475857,14.049513484021084
