,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,128.41546568492845,129.6561948219809,127.79510111640224,128.7566680908203,6655719.0,0.0,0.0,,,,,,,,,,
2019-11-01,127.17470892995,129.0358022313639,125.2205647498694,128.47747802734375,7118433.0,0.0,0.0,,,,,,,,-0.002168354211213641,,
2019-11-04,127.79510611600656,133.75060999325456,127.6710350906498,133.37838745117188,8489492.0,0.0,0.0,,,,,,,,0.038146058741790334,,
2019-11-05,134.6190958095888,134.9602981760411,130.02840231953718,130.98995971679688,12681517.0,0.0,0.0,,,,,,,,-0.017907157074075197,,
2019-11-06,131.1450468987829,133.28531192127878,130.98995577924035,131.76541137695312,4344694.0,0.0,0.0,,,,,,,,0.005919932045423959,,
2019-11-07,132.44781810087315,132.60290922277113,130.83486664672984,131.82745361328125,3529240.0,0.0,0.0,,,,,,,,0.00047085373680233467,,
2019-11-08,131.88948877802702,133.99872416834677,129.09784869118644,129.81126403808594,6324778.0,0.0,0.0,,,,,,,,-0.01529415550352542,,
2019-11-11,129.6251684329802,130.77284661566833,127.64000380288132,130.18350219726562,3485203.0,0.0,0.0,,,,,,,,0.002867533583761128,,
2019-11-13,133.9366745729004,133.99871480134198,127.91914158844948,128.57052612304688,12228149.0,0.0,0.0,,,,,,,,-0.01239001906535453,,
2019-11-14,129.3459917873256,129.3459917873256,125.15853162154887,125.53075408935548,4889669.0,0.0,0.0,129.92914047241212,,,,,,,-0.023642837323246346,,
2019-11-15,125.90297391590808,126.8645407881895,124.38308277766257,124.78631591796876,4544919.0,0.0,0.0,129.53210525512696,,,,,,,-0.0059303250170616995,,
2019-11-18,125.31363575800796,125.31363575800796,122.98726875754988,124.25901794433594,5894876.0,0.0,0.0,129.1102592468262,,,,,,,-0.004225607349282234,,
2019-11-19,124.66228525395871,124.87941668655252,122.9873024479959,123.82479858398438,3836452.0,0.0,0.0,128.15490036010743,,,,,,,-0.0034944695969356676,,
2019-11-20,124.01087279550626,126.55437129919888,123.7317106343722,125.96502685546876,4456738.0,0.0,0.0,127.65240707397462,,,,,,,0.017284326693515872,,3.4696108748033176
2019-11-21,125.93398222250232,126.33721532498804,121.46736011569443,121.96365356445312,4650473.0,0.0,0.0,126.67223129272462,,,,,,,-0.03176574792943743,,3.5696283272669094
2019-11-22,122.18079594823874,123.66967654442088,121.77756277807104,123.45254516601562,4335573.0,0.0,0.0,125.83474044799806,,,,,,,0.012207666448559529,,3.4498058586299756
2019-11-25,123.51459396398704,125.09651609962928,123.11135129987214,124.50717163085938,3884393.0,0.0,0.0,125.3043312072754,,,,,,,0.008542768101099218,,3.345188640139059
2019-11-26,124.69326284531547,125.37566757266436,121.71551139162814,122.67707824707033,8027053.0,0.0,0.0,124.55368881225587,,,,,,,-0.014698698555412837,,3.3676863216317128
2019-11-27,122.52198451787086,125.127513434669,121.71550880252576,124.6932601928711,4378518.0,0.0,0.0,124.16596221923828,,,,,,,0.01643487091973439,,3.3708519152396788
2019-11-28,124.41410774079112,128.0122238893712,123.94883434569915,127.70204162597656,7855291.0,0.0,0.0,124.38309097290039,,,,120.48838748055964,127.15611572265625,133.82384396475288,0.024129463199948464,,3.4203188886991334
