,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2019-10-31,744.7550634687731,746.7463871678875,728.8742448142607,733.1555786132812,8775411.0,0.0,0.0,,,,,,,,,,
2019-11-01,732.8070829819577,746.7463481473754,724.9413304733226,745.0537109375,8484197.0,0.0,0.0,,,,,,,,0.01622865960690545,,
2019-11-04,751.6748774879622,751.6748774879622,732.3590145315882,739.37841796875,7851370.0,0.0,0.0,,,,,,,,-0.007617293740620146,,
2019-11-05,738.5819987949554,742.3655019301841,727.4305731566125,734.8482666015625,7306253.0,0.0,0.0,,,,,,,,-0.006126972680150611,,
2019-11-06,733.7529359157118,747.6424294273743,725.5884974439155,744.0082397460938,7821243.0,0.0,0.0,,,,,,,,0.012465121795677936,,
2019-11-07,746.7464045952598,752.7203758320219,729.3223218213705,731.5625610351562,9871570.0,0.0,0.0,,,,,,,,-0.01672787752348659,,
2019-11-08,732.7075685226737,732.7075685226737,719.6643620248317,722.3526611328125,7427196.0,0.0,0.0,,,,,,,,-0.012589353792670566,,
2019-11-11,720.2617250685126,732.3092077816538,718.0712570923862,730.5170288085938,6355142.0,0.0,0.0,,,,,,,,0.011302467776581171,,
2019-11-13,730.5170755821479,734.2010364000959,704.7791815628626,708.1146850585938,9290616.0,0.0,0.0,,,,,,,,-0.030666422364631463,,
2019-11-14,707.9155443638354,718.6686797190846,704.1818125897645,712.7943115234375,8000528.0,0.0,0.0,730.1785461425782,,,,,,,0.0066085714130565965,,
2019-11-15,713.6405434248647,720.3612600877428,707.5171994905394,713.7899169921875,9315652.0,0.0,0.0,728.2419799804688,,,,,,,0.0013967640491154842,,
2019-11-18,714.6860986524011,722.3527074256048,709.1104163284601,719.8137817382812,7907958.0,0.0,0.0,725.7179870605469,,,,,,,0.008439268477590023,,
2019-11-19,721.8548305148036,746.945520915738,721.8548305148036,744.555908203125,14424251.0,0.0,0.0,726.2357360839844,,,,,,,0.03437295463431367,,
2019-11-20,744.7550236722664,750.5796208727838,738.0343065468816,745.5017700195312,8798051.0,0.0,0.0,727.3010864257812,,,,,,,0.001270370439593993,,18.309515864507546
2019-11-21,745.750764594843,745.750764594843,731.1145224814289,734.2011108398438,5529542.0,0.0,0.0,726.3203735351562,,,,,,,-0.015158460561926601,,18.047139168000864
2019-11-22,734.2010676166846,736.7897641013226,724.3439910590705,728.9240112304688,4889776.0,0.0,0.0,726.0565185546875,,,,,,,-0.007187539669258447,,17.647041587590238
2019-11-25,728.774691386935,753.5168636481359,726.8331386569953,751.4757690429688,6888402.0,0.0,0.0,728.9688293457032,,,,,,,0.030938420829945246,,18.29251897355812
2019-11-26,753.5168826043575,758.6943364243208,740.7724229654785,748.9866333007812,14624880.0,0.0,0.0,730.8157897949219,,,,,,,-0.0033123300107966713,,18.266047151078418
2019-11-27,751.7246545218951,760.4366952199965,745.1533109891907,749.6337890625,8436862.0,0.0,0.0,734.9677001953125,,,,,,,0.0008640418038794451,,18.052999799630378
2019-11-28,749.0363261023499,752.3718294436885,742.5147537614359,747.3436889648438,9235443.0,0.0,0.0,738.4226379394531,,,,708.3928439593582,734.3005920410156,760.2083401226731,-0.00305495847581827,,17.467576648389105
2019-11-29,746.6468395166862,753.0688097803627,733.3049465276524,735.8438720703125,12674173.0,0.0,0.0,740.6280334472657,,,,708.5245209417873,734.4350067138672,760.3454924859471,-0.015387588152995346,0.2527194791653911,17.631597120126333
2019-12-02,736.0429651261529,742.7636820887521,734.1511834507539,741.071044921875,8285491.0,0.0,0.0,742.7537597656251,,,,708.5950723062377,734.235873413086,759.8766745199342,0.0071036439249752,0.24710606041396216,16.987375799974323
2019-12-03,741.7182033555573,741.7182033555573,727.4802530501622,730.2183227539062,5408215.0,0.0,0.0,741.3200012207031,,,,708.1936821748407,733.7778686523438,759.362055129847,-0.014644644723790123,0.2511473459514006,16.790988264647236
2019-12-04,729.6707480470851,743.7593872543641,726.1361607034988,736.640380859375,8016237.0,0.0,0.0,740.4338623046875,,,,708.256380560915,733.8674743652344,759.4785681695539,0.008794709616774643,0.25229958455953844,16.850433856519956
2019-12-05,739.7767144413407,741.7680380333766,722.1534884977482,726.0863647460938,8151690.0,0.0,0.0,739.6223876953126,,,,707.5891368472494,732.9713806152345,758.3536243832195,-0.014327229931338836,0.2530064854810683,17.047870690741988
2019-12-06,729.6209488298639,732.060332373691,711.8981810910426,714.4868774414062,7458610.0,0.0,0.0,738.1786743164063,,-0.8593656760222075,-0.8593656760222075,705.4852678480848,732.117596435547,758.749925023009,-0.015975354817114318,0.2524032961652888,17.27031930444959
